,0
0,@SloanSummers deffo the way to go that way u can control it too loooool
1,@SloanSummers it always kills me looool had an edible last year and bruhhhh
2,@SloanSummers that’s a lot of weeeed
3,thick lined art is the hype rn anon
4,@nik_the_general https://t.co/EUVViQMfHv
5,@tinselpandora @nik_the_general AYEO😳
6,@nik_the_general @tinselpandora nah keep em coming that weren’t me who replied just now
7,"RT @NFTLlama: I will do whatever it takes to get @Llamaverse_ to a blue chip.

Many don’t understand we’ve been here for months. Many are r…"
8,@tinselpandora @nik_the_general niks a freak id hate to see his browser history https://t.co/JeV72DBaTT
9,@nik_the_general @tinselpandora GOD 🥵😤
10,@Llamaverse_ @PGodjira @GemmaSm41116933 @nik_the_general @camolNFT @wabdoteth
11,"RT @Llamaverse_: The battle between good and evil begins...

Giving away 3 WL spots for Gen2 @PGodjira!🦖

To enter:
1⃣Follow @Llamaverse_ &amp;…"
12,@nik_the_general @tinselpandora i prefer brunettes 😤
13,@winetangclan if you sell above mint price you ain’t a paper hand but minting something and then selling for sell than mint before reveal is dumb
14,genuine question - why mint a project if you can’t even wait until reveal to paper hand? NFT mf’s who under cut mint price really ngmi
15,@tinselpandora has no RELEVANCE smh nada 😳😤
16,@SimeonVin Really? Ffs
17,@tinselpandora nah I’m not sorry I lied 😤😤
18,mfers killed the market looool state of it https://t.co/v8SwrcR2HJ
19,NFT market is down so bad atm - invest in proven projects it’s so simple anon
20,sell on the pump anon and buy back in during the dip (NFA)
21,@Whitlamtrope some ppl just give up waiting and dump
22,@Fungitok @Llamaverse_ You deffo gotta learn but it’s an expensive lesson
23,@tinselpandora HAAHAHAAAHA I’m so sorry
24,"RT @wabdoteth: Giving away WL spots for Blockchain Bandits! 🤺

1⃣ Like + RT
2⃣ Follow @wabdoteth &amp; @BCBanditsNFT 
3⃣ Tag 3 frens

Drawing w…"
25,@Fungitok I can still spot them for sure but for newcomers it’ll be very hard to see
26,"projects working hard 24/7 behind the scene see little price action but hyped rugs will see absolutely insane volume - look at that dumb kevin NFT hitting an almost 10 eth floor, however you try to spin it it’s stupid and frustrating to witness constantly"
27,90% of projects literally rug these days it’s getting harder to spot no lie
28,"RT @NFTLlama: Why is every project a fucking rug nowadays lmfao.
Legit - either it's a hard rug or a slow rug.

It's so fucking annoying.
I…"
29,@DailaMerced @nik_the_general https://t.co/EOLA1JwZaa
30,@yddubla @ThePixlverse that’s mad luck
31,@yddubla @ThePixlverse All from mint??
32,@DailaMerced @nik_the_general AYEOOO
33,@DailaMerced Pepe acting up 🥵
34,@yddubla @ThePixlverse dam son !
35,@Sm0keypot Nah bro
36,imma be acting up on the timeline 4 a bit im bored
37,😳 https://t.co/QsCGg3hk1n
38,@yddubla @ThePixlverse lets see
39,@SloanSummers jealous :(
40,@BobsPod1 Kevin oatmilk
41,"RT @Shizuka_NFT: PUBLIC SALE IS LIVE 🎉

Thank you all for your support ❤️"
42,RT @oOo0oO0oO0oO0o: ̷W̷H̷I̷T̷E̷L̷I̷S̷T̷I̷N̷G̷ ̷E̷V̷E̷R̷Y̷O̷N̷E̷ ̷W̷H̷O̷ ̷R̷E̷T̷W̷E̷E̷T̷S̷ ̷T̷H̷I̷S̷ ̷I̷N̷ ̷T̷H̷E̷ ̷N̷E̷X̷T̷ ̷H̷O̷U̷R̷
43,@wabdoteth nah u good
44,@camolNFT @OtakuChain I can do a giveaway just for you xx
45,@SkinnyEth So peak
46,@mantheMACX nope
