,0
0,WAGMI 🖤🖤🖤🖤🖤 https://t.co/Sb7X1H5UIQ
1,"RT @NathanHeadPhoto: I see Punks Comic, Bored Apes, Adidas

Holy shit https://t.co/h0Nvos1pkA"
2,"@CryptoNFTs @PUMA @GutterCatGang To that point, they did partner with punks comics and whatever else they did. I don’t remember who but was not exclusive. Each team has their own play in these partnerships. They are not the same. To be clear."
3,"As someone who works on the backend with the rest of the team to execute, collaborate and progress the gang as much as possible I would LOVE to get support from outside projects.  I want us to be supportive. We are blessed. K. That’s all. GN. Back to work tomorrow."
4,I do not stand by the comments made about “oh they chose X as pfp” we could of been from the sidelines. I trust the process. I trust the team. And I love my community (GCG) and just fucking grateful to be part of this crazy life I didn’t have last year. I’m happy for ALL of us.
5,"I’m happy for all the communities reaping the rewards for their communities. I’m happy they’re picking us to come into a space that they’re not native from. You win. I win. We all win, right ?"
6,I’m grateful for @PUMA for giving us (@GutterCatGang ) a chance and all the partners they picked.
7,I’ve been thrown off by the constant negativity I see from so many angles lately. I get it. It’s stressful times. Hoping for the best energy for everyone.
8,@SOLMiningPunks https://t.co/MKeMcXTrFZ
9,"RT @BloomCapital_: Gutter Cat Gang is a screaming buy,, so undervalued 👀 @GutterCatGang"
10,RT @ConnectNFTs: #██████ 🧬 https://t.co/leytS6sBer
11,RT @heckman_eth: #██████ 🧬 https://t.co/QlPeQ7VUQj
12,@jimi_ethers @AltcoinGordon @SplazzyFace Omfg I didn’t know what I was expecting but this is gold haha
13,RT @jimi_ethers: @AltcoinGordon @SplazzyFace @Stoniphantom
14,RT @AltcoinGordon: The metaverse is lit 🔥 https://t.co/fw9oZQSalM
15,"@sparktwain_eth @jaybirdNFT The confirmation just came out today by then, details haven’t."
16,It’s hard to understand this space lol https://t.co/l0k4AOLJlQ
17,RT @GutterBot: Gutter Dog #1669 has been purchased by 0xDread for 1.79 ETH #GutterCatGang #NFT #OpenSea https://t.co/9EEkDQ4XIb
18,@TakeoffTone @flossin_eth @ABigThingBadly @PUMA Literally everyone finding out again lmfaoooooooooooooooooo
19,"RT @jonny1eighty: gm gang, gotta roll with the @GutterCatGang pfp today 🧬 https://t.co/1o0uBpUT0L"
20,RT @EnterTheEgg: @Stoniphantom @BomfunkEth @GutterCatGang 🤌🧬
21,@RegularRuben Hahah mine already!
22,RT @RegularRuben: Really want to leak this new GCG piece. But I can't yet. Shit goes way too crazy. @Stoniphantom 👀
23,🤌🏽 https://t.co/j1CkgFIey2
24,RT @Stoniphantom: GMGG! Let’s not catch the canthedevsdosomething syndrome and let’s  keep rockin
25,@KeepinItGutta @jaybirdNFT https://t.co/vLCaLtQcQR
26,@digging4doge @CLTguy_ETH @jaybirdNFT Literally lol
