,0
0,@tcjsart Such a cool toy &amp; what a reply haha! Well done @airspud21
1,@cryptomacza Thanks my man! I was burning out so definitely needed it
2,RT @tcjsart: The words of encouragement to keep me of going and create more art 🙌🏾
3,"RT @DocumentingBTC: This legend was celebrating #bitcoin reaching $100

https://t.co/JjSsdpe6aq"
4,@QueenDemiNFT Happy Valentines Beautiful!
5,@tcjsart Thank you my favorite artist haha!
6,@EmilyGeorgeMary Thank you Em &lt;3
7,"Guess who is back! 
Profound apologies to all the ppl I have been unable to reply to. Met my family after 3 years due to COVID &amp; was making the most of it!
All giveaway winners hmu in my DM!

Also, Super excited about my own #Web3 startup! 
RT for more info :D
LFG!!
#NFT #NFTs"
8,"Been a busy few days traveling.. 
catch flights not feeling friends! 😭🤣

Going to sleep off my jetlag &amp; get back to you all soon!

Love you my fam! ♥️

#NFTCommunity https://t.co/RoUAExyAZA"
9,"I’m super busy over the next 72 hours, please bear with me as I’m traveling. If you have won a giveaway, rest assured you’re on my winners list &amp; will get an NFT sent to your $ETH account!

Love you all!"
10,"RT @DoctorSaladin: 🚨Giveaway Challenge Day 4🚨

⏱24 hours⏱

☘️Follow @DoctorSaladin
☘️RT
☘️Drop Art &amp; tag artists you’d want me to collabora…"
11,@ghost_5454 @Justprotocol Hard fought 💪🏻
12,@Justprotocol Dm me
13,Winner @Justprotocol https://t.co/dAd8DdQjBF
14,@manoharsspace @EmilyGeorgeMary @Das_Pig @Cyberion42 Manifest it
15,"Winners 🏆🏆

@Das_Pig @Cyberion42 

🏆Last winner still to be drawn! 
🏆Get commenting under this tweet! You have 30 mins! https://t.co/TvqegU2EQp"
16,"RT @DoctorSaladin: 🏆3 Winners🏆

⏰Ends 1 hour⏰

Let's do a least likes contest

First 3 comments I scroll past with least likes win

Just RT…"
17,@CryptoRobertK Please stay
18,"@tcjsart More to cone, stronger together 💪🏻"
19,@PatrickCat6 @EmilyGeorgeMary Yes I am :)
20,"🏆3 Winners🏆

⏰Ends 1 hour⏰

Let's do a least likes contest

First 3 comments I scroll past with least likes win

Just RT and be following

More comments more chances

Write GN or #NFTGiveaway

Love you guys! have fun with it😆

⏰Ends in 1h30m⏰

Might go extra time wise ;)"
21,"🚨Giveaway Challenge Day 4🚨

⏱24 hours⏱

☘️Follow @DoctorSaladin
☘️RT
☘️Drop Art &amp; tag artists you’d want me to collaborate with. No links. ⬇️

#NFTs #NFTGiveaway #nftart #NFTdrop #NFTartist #nftcollector #NFTCommmunity #NFTProject #nftphotography #NFTCollection #NFTGame"
22,"RT @Verizon: Toaster? Expired gift card? Tell us the worst #ValentinesDay gift you ever got, using #MakeItUltra and #Sweepstakes. We might…"
23,"@fomojess @fiddleETH @NiueKoi @aduhluwe @lovable_NFTs @Chamilski_ @Piermento @sharingantoken @0xMrAK @Taksimetre3 @Thebatdogge @lia41722894 Absolutely, check #DrSaladinVouch"
24,"@fiddleETH Winners 🏆

Congratulations! 🏆🌈
• @NiueKoi
• @aduhluwe
• @lovable_NFTs
• @Chamilski_
• @Piermento
• @sharingantoken
• @0xMrAK
• @Taksimetre3
• @Thebatdogge
• @lia41722894

✔️ https://t.co/WczJCDVoeI"
25,"RT @cryptopipoy: Woohoo! Finally! I got this amazing #NFT! Make sure to follow @DoctorSaladin !
Keep paying it forward! 🤘
Check out this it…"
