,0
0,"RT @GiancarloChaux: people who sell cash grab NFTs are just bearish on NFT tech, or they don't understand it yet.

they think it's a flash…"
1,"RT @ljin18: Over the years, marketplaces evolved to deliver more seamless experiences, and the same will happen for NFTs.

Vertical-specifi…"
2,@LoganJastremski @solana Fort Greene lean
3,"our round for the multichain IRL protocols being built at @EmpireDao is firming up.  what's missing? 

25% - co-lead: web3 fund
25% - co-lead: proptech fund
10% - blockchain #1
10% - blockchain #2
10% - blockchain #3
5% - web3 fund #2
5% - proptech fund #2
10% - strategic angels"
4,"@ScottMonty ha, fair! the algorithms of my twitter feed add content based my profile picture. which makes sense considered my picture is part of a verified set. all I am seeing is content from others who have the photo. better? .... not really when i read, sigh"
5,"my twitter feed changed dramatically when I swapped to a different verified pfp. It was all mfers when I had mfer, now all bayc &amp; mayc. somehow was all solana when I had my monke, but those aren’t verified 🤔

Good for connecting with community, bad for furthering echo chambers"
6,"@DylanMacalinao Irl version…. At @EmpireDao (5-story IRL web3 lab) starting CaterDAO, flexDAO, etc to service the 300+ members. Members of dao will own portions of dao"
7,"@jemgold_ whole floor of @EmpireDao is going to be dedicated to clubhouses. FWB, LinksDAO, MonkeDAO in the works. what else?"
8,"running out of room on my handle
.algo naming service live at @algonameservice https://t.co/RMOON9PqCp"
9,@GroveSt_NFT @0x_thug accurate image
10,"@katherineykwu Wherever you land, check out local Josh at  @bkpodstudio to record. He’s got a great studio in park slope"
11,"not a only a great thread on investing and trading, a great intro and tour for those looking to explore the solana ecosystem https://t.co/Lbny4BJ9Zu"
12,"RT @Mercury_Prime: Wall Street lessons for NFTs...

1/ I've worked in the stock market for years. I've traded NFTs for months. The similari…"
13,"@duanebrown Yeah the data is there. Same with real estate, any realtor can tell you within ~5-10% accurate value immediately of a place just by address"
14,"See you in two hours. 
Will be live at @EmpireDao Flagship in SoHo, NYC 

https://t.co/29IMSdOWME

(links:  https://t.co/0HwIj0UPcS)"
15,@ClassicScuba @Calendly ⬆️ the content that justifies paying for this site
16,@painXBT @Calendly I’ve had it for years. Suddenly about 1/2 people don’t get them
17,What’s alternative to @Calendly ? Invitees not getting their invites. Customer service is one of those worthless Zendesk situations. need a better solution asap
18,"RT @cabline1: I am going to do a thread of 10 NFTs I love by Ukrainian artists. 

⬇️"
19,"@duanebrown Sending money is such a minuscule part of this. Talking assets worth hundreds of thousands able to be accurately appraised within milliseconds, purchased, placed as collateral for loans, receiving loans of tens of thousands… all verified &amp; securely moved within a few minutes"
20,"This is the story. Been making these type of moves for months and when going back to tradfi, it legit feels like hopping in a horse and buggy.
Currently FOUR MONTHS into a basic refi https://t.co/6cFjsi3upr"
21,@solmongerju this is the way
22,"RT @MonkeDAO: Algorand space coming up in 50 minutes. Join @wheresaddie &amp; @Pigi_Pal from @AlgorandFoundation, @GitGudKhed &amp; @Jeff_Malko bui…"
23,The @EmpireDao links coming along:  https://t.co/0HwIj0UPcS
24,@jongoNFT @winnynft @EmpireDao Pretty much the statement that started @EmpireDao
25,@cryptobiatch @sartoshi_nft you need a shirt?
26,@ScottMonty ha yeah a lot of questionable purchases
27,"my wallet was compromised. i'm devastated. somebody took my btc/eth/near/sol/tez/ust and slowly, over the past 6 months, traded it all little by little for all these worthless nfts. can devs please do something?"
28,The College Dropout + Thank me Later
29,Normie friends just called my wife multi-glass Mel.  I’m ⚰️ and only y’all would get it https://t.co/bpC3lSpfYd
30,"@vinitparekh01 @saraduit @EmpireDao Harvard club legit has inspiration for @EmpireDao. Less portraits of former presidents, more digital displays of primates"
31,"RT @lensofleo: Come hang on Twitter Spaces to hear more about @EmpireDao with @MikeFraietta this Friday at 2:30pm!

https://t.co/Dc0tmryaXd"
32,@ClaytonHartford time for that verified pfp island boi
33,@DAO_Jones_ Agree. But there is a large sliver of nfts uses that fit exactly the “social token” aspect. MonkeDAO and LinksDAO for me are far more important socially than as an asset. Think this has been a draw huge for nfts considering we don’t have many new social groups beyond our 20s
34,@DAO_Jones_ Social Tokens
35,@dannycoleee Gm https://t.co/8hVc01MV6S
36,"@matanaDAO @utahpolicydao @mtnDAO @slmehr Legendary concept and effort. So glad I could experience with y’all, however brief"
37,RT @phantom: Transaction simulation helps to show you exactly what will be entering and leaving your wallet as the result of signing a tran…
38,RT @JoePease22: The Lot https://t.co/J0O7oGM7i5
39,@jasonkeath got ya. announcement and support channels. know a few pros that I set them up
40,"@jasonkeath what's the goal? personal or team?
tips: manage folders, pinned chats, notifications. 
I'm in hundreds of social &amp; intro groups &amp; it's not overwhelming.
as dao team grew to 25, we used until had to move to slack to manage channels. not sustainable for growing teams"
41,"10 seconds for user
ZERO cost to the vendor
Experiencing Solana Pay at @mtnDAO easily makes the case for utilizing it at @EmpireDao for snacks, smoothies.
Well done, @tj_littlejohn and team https://t.co/THRXhmvZpk"
42,"Congressman @RepJohnCurtis at @mtnDAO talking about government’s understanding of crypto:
“What you don’t understand, you fear. What you fear, you want to control.” https://t.co/T5ZT4WJto6"
43,"@JoeySweeny @jordihays @EmpireDao @TruittLuke @marygooneratne Yeah actually, just about to. @jordihays would like to have look. Thanks for ping, @JoeySweeny"
44,@supreetkay Bro
45,"RT @zxocw: many “tech” people don’t understand crypto because they use an old lens

crypto is a financial renaissance, not a mobile app

ev…"
46,MultiChaining like a mfer today https://t.co/GkmXRUamjy
47,@thugbirdz Should join Open Habitat tho
48,@supreetkay @MonkeDAO She’s moving sol! https://t.co/wrwerRQ573
49,RT @supreetkay: .@MikeFraietta is really shilling me on @MonkeDAO and now I have intense FOMO. Should I do it?
50,"RT @dabit3: If you're a blockchain developer, what chain(s) are you building on and why?

Only interested in hearing from devs, no shills p…"
51,RT @knox_trades: I firmly believe that all it will take is deploying @solana Pay on PoS systems on college campuses. That’s all. Nowhere el…
52,@snugglemaxi @MonkeDAO but @GroveSt_NFT da real mvp
53,@SolanaMBS This is cringe af
54,@brooksjordan @drewfalkman @DAODenver @mtnDAO never felt more at home 🖤
55,@drewfalkman @DAODenver @mtnDAO DAOs all the way down 🐢
56,"Headed to ethDenver. Let me know if at any of the following:

Sunday:  Vail 🏂
Monday: CryptoMondays (free)
Tuesday: @DAODenver + Let it Snow party
Wednesday: @DAODenver + Multichain party
Thursday: off to @mtnDAO"
57,RT @hollyherndon: @RAC if we do not want art to be dominated by dynastic wealth and basic populism we must experiment with new ways to fund…
58,@masmith321 @MonkeDAO Proposing a new royalty structure that would enable incentivization for further development of the and investment in the future
59,Never have I ever been so bullish on @MonkeDAO. And historically I’ve been pretty mfing bullish on the monkeDAO
60,"@SMB_SalesBot @SolanaMBS welcome, @ajt!"
61,"RT @MonkeDAO: MonkeDAO is unique. We formed organically &amp; grew through member input; a true community DAO.

As we build a strong foundation…"
62,remember the 20s when we upgraded the entire internet?
63,"RT @ClassicScuba: Hey creators and glass chewers, we heard you were thinking about SXSW -- so the community's making it happen. #HackerHous…"
64,@a7iii_addict_ @Jeff_Malko pop in: https://t.co/DTrf26fbGT
65,@AlgoHQ @dhowDAO @Jeff_Malko let's get it rolling https://t.co/DTrf26fbGT
66,@jackramento_ worldcupdao.eth
67,@ljxie Might want to scoop a monthly @EmpireDao monthly pass nft for 24/7 web3 co-working space
68,@ryanRfox @NFDomains @Algorand wen .algo
69,"RT @wikileaks: Almost 10,000 contributors have joined @AssangeDAO
and raised over US $48.5 million (15859 ETH) to help free Julian Assange…"
70,@jowyang Awful bag. But bringing it on chain an upgrade for board and owner/renter management
71,"@jowyang Starting with our condo HOA. It would be so much more efficient for managing monthly finances, voting (owner &amp; renter NFT allocation), and user communication management"
72,"wasn’t easy, but figured out how to connect ledger to twitter for verified pfp.  
Howdy, MultiChainMickDundee https://t.co/BUzneOmcAH"
73,@tsudo @RAC *IRL
74,"@tsudo @RAC Yeah longer convo for sure. It feels very similar to early days of social media to me. I have found some of the best online &amp; ITL communities of my life in the past 6 months through nfts. Hard to explain via text, but none of it is new"
75,@humptycalderon @DAODenver See you there! We should catch up and collaborate on @DOA_LA_ &amp; @EmpireDao
76,"@tsudo how are you feeling about nfts, web3, etc.?"
77,"RT @RAC: ok so you hate NFTs. 
cool, let's talk about it. 

i'm not gonna convince you, but at least i can offer the perspective of an arti…"
78,"RT @mattdeco: Here's a bit more of an end to end demo of what I built at the LA @HackerHouseSOL this week, using @solana Pay, @metaplex, an…"
79,"RT @sarahdrinkwater: Today's the last day to apply for @CryptoSocietyS1 🍎

One of the most diverse, smart, kind communities I've found in w…"
80,@0xBanana @HackerHouseSOL wen
81,@BlockbusterDAO @DAODenver @EthereumDenver 3 of us from @EmpireDao will be there 🤝
82,@ChKashifAli collaborate with @EmpireDao? - building a $WORK token out of EmpireDAO to enable just this
83,@scrtapes @scrtChefApe 👀
84,@GregBarila ha what’s the NFT here? Plenty of services taking the updated version of money for these days
85,RT @0xCelon: I’ll never get tired of sitting on spaces all night and talking to my friends. Endlessly bullish on the positive mentality and…
86,"RT @solana: 2/ #Riptide is an online hackathon with $5m+ in prizes &amp; seed funding. 

💸 Payments presented by @Visa
📈 DeFi presented by @Jum…"
87,@bryangcrane @EmpireDao ha i'm not that clever. more creative big brains have taken over
88,@MrsSuperHarbor I was being serious! 😂
89,@MrsSuperHarbor jousting tracks
90,@ljin18 Check out @mtnDAO - all feb hacker house.  I’ll be there on 17th
91,"@muneeb @Stacks seeing a lot of new users and companies in web3 are often not going to eth. comparisons could be to algo (tradfi, enterprise), sol (transactions, gaming, sports), tez (1/1 art, se asia), polygon (brands, ad agencies), terra (e asia, e europe), avax (defi). all 📈"
92,@edgarpavlovsky @mtnDAO feb 17th 🏔
93,anyone else working on #Algorand in NYC?  $algo meetup brewing on the dms w @Jeff_Malko
94,@edgarpavlovsky @mtnDAO Keep hearing about Thursday feb 17th being THE day and night to be at mtnDAO. Looking for further pontification to make this said rumor a reality on spaces and in upcoming announcements
95,"RT @EmpireDao: WeWork is a bore
@EmpireDAO could be way more
Party on 6 floors"
96,"the collaborations you love to see come out of a project. 🐼🦍🦅🐯🐅🐘🐋
Building on polygon https://t.co/tCtPdUfzTP"
97,"@greatmando_nft Disagree. Having nfts on other chains has opened my eyes to creative ways of organizing around community. much like traveling to different countries does. 
Or you’re just referring to BAYC?"
98,How’s the weather in nyc? Never better  🛷 🗽 https://t.co/n3MSKHq4ZB
99,"RT @divine_economy: teens can't buy stocks but can buy nfts, so take a wild guess which way the future is going"
