,0
0,@ebear46 Blockchain archeology I take
1,@BriBri_NFT #NOMNOM
2,"RT @BriBri_NFT: My mouth breathing #NomNom is the real store of value 🤑 #Pixelmon #PixelmonReveal #NFTs 
https://t.co/fgRaHCWDNx"
3,RT @maystrozen: @diggyddab @TThugsNFT Hahahah niceee we got thiss 💪💪
4,@maystrozen @TThugsNFT Zeker waar bro ik stuur het ook naar iedereen lol 😂 awareness is key 🔑
5,@maystrozen @TThugsNFT Ik respecteer dat je reached naar Eminem maar die dude is een van de meest onberijkbare mensen hahahaha
6,@TThugsNFT https://t.co/vtgJR9RrGt
7,"RT @TThugsNFT: Drop a ""TT"" if you see this...."
8,RT @FORTAFY: #Trillionairethugs https://t.co/fUIj25ByLK
9,RT @TThugsTalent: The boss 🔥🔥 https://t.co/7kmq79Cg8d @FORTAFY @thebossofbali @TThugsNFT @NftP1ug @Kokkorakis_ @Justchase02 @BandManKevo @A…
10,RT @TThugsNFT: We have completed the snapshot &amp; ppl who held since MINT are eligible 2 Go 2 TThugs discord &amp; complete the google form. We h…
11,@TThugsNFT @opensea_support @opensea Lets go OS I know u can do it
12,"RT @TThugsNFT: Hello @opensea_support @opensea #trillionairethugs have completed the verification process a week ago and fulfill all ""verif…"
13,@N9t6T Yeah that was a funny typo
14,"RT @BriskKid1: Looks like the @SatoshisGirls will be adding to their treasury today! Can’t wait to see who they pick! 

#NFTs #NFTCollectio…"
15,@TheBlazedApe TBH would it really matter?
16,RT @phillip63379051: #NewProfilePic https://t.co/FgbGWsAVa8
17,"RT @SatoshisGirls: Launch of our first article!✨

As part of Roadmap 2.0 we want to help others expand their knowledge and learn within the…"
18,"RT @BriskKid1: 👀🔥 @SatoshisGirls 

#NFT #NFTs #NFTCollection #WomaninNFTs #SGFamily #NFTCommunity #nftcollector"
19,@JAMPZER @moonsofmarsnft @LongLostNFT @CryptoMories @InvsbleFriends @MrCryptoDaddy @N9t6T @_TeeJJ_
20,"RT @JAMPZER: Public Mint  Feb 28 8PM UTC!!! 🔥🔥🔥

Still...
10x @moonsofmarsnft 
10x @LongLostNFT 
5x @CryptoMories 
1x @InvsbleFriends 

Cel…"
