,0
0,👀👀 @barreldao ? i'm in!! 🍻 https://t.co/xIsocSavGP
1,"RT @nir_III: web3 reputation stack:

@withBackdrop 
@rabbithole_gg 
@yup_io
@__spectral 
@The_Metagame 
@zapper_fi 
@0xstation"
2,@davemgoldman hahahahah Dave!!! ☠️
3,@Iluma_xyz Thanks for sharing 🙌
4,@saraduit @a16z Congrats Sara!!! 🚀
5,absolutely insane read/listen on @Unchained_pod this morning 🤯 https://t.co/IJ7ZuxtUzR
6,"RT @ClaireBiernacks: I'm most excited by all of the women I met in the space, some who are long time crypto natives, others who (like me) s…"
7,"@christinkers @partifulsocial @manasilvora @LindseyLi_ also, glad my zebra pants made the photo! :)"
8,@christinkers @partifulsocial @manasilvora @LindseyLi_ haha yes! party was literally on 🔥when i got there (aka someone's jacket was burning on the stove)!!!
9,big shoutout to @web3lauren for bringing together such an amazing &amp; inspiring group of women in web3 in Denver. 🥰 excited to keep this going in nyc 🚀 https://t.co/gvuj44it34 https://t.co/WsqpdmenQR
10,"RT @TWiDAOs: 7/ @winnielaux_ mapped out DAO Tech Stack.
https://t.co/siOvWdeIbP"
11,@web3wu Agreeeed 🥰
12,@gunxblast CloneX @RTFKTstudios
13,my dear friends @DatKrimedog and @HeyShif are starting a philanthropic DAO focused on improving education in NYC. check it out 👇and follow along their journey. https://t.co/bNpF1KUxhK
14,hahah felt this deeply. I believe I was one of &lt;10 women at this event last night. where are my web3/crypto ladies at?!! https://t.co/BIsTinmj1t
15,@nic_detommaso 👋hi!!
16,@Nish67 @BBGVentures @uma_veerappan @Mal_Bell_ yay! what an amazing team and experience.🥰
17,@davemgoldman @VectorDAO Interesting!!! Will take a look at @VectorDAO. Thanks for sharing
18,@_itsanhonour would only co-write it with you 🤪
19,@DjSterlingC seeee you tmrw!!
20,"12/ Overall, I see an incredible opportunity within the DAO tooling and infrastructure space.  I’m still learning about web3 and would love to connect with others investing &amp; building in this space.🚀Let me know if you have any thoughts / feedback.🙏 https://t.co/1hChg6a1cS"
