,0
0,@lostincode @slimjimstudios @SlimHoods Thank you!!
1,"@digital_dan20 I have won one to be be honest, ended up losing eth but was still pretty cool"
2,@lostincode @slimjimstudios @SlimHoods Neeeed 510🙋🏽‍♂️🙋🏽‍♂️
3,"RT @Jazzminnfts: Nobody: -
Me: Soooooooooo…… have you heard of NFts 😂"
4,@deekaymotion 🙏🏻🙏🏻🙏🏻🙏🏻
5,@deekaymotion 🙏🏻🙏🏻 @deekaymotion
6,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
7,@davids_NFTS That’s the truth
8,RT @davids_NFTS: gm @InvsbleFriends https://t.co/cZPgV7p9OE
9,@davids_NFTS @InvsbleFriends Congrats bro
10,@beamingzz @InvsbleFriends 🙋🏽‍♂️🙋🏽‍♂️
11,@cr0ssETH ❤️❤️
12,@_kingkroc @jaearesnfts @InvsbleFriends Yessuh
13,@jaearesnfts @SmokeDetect @InvsbleFriends Whattup my guy
14,@jaearesnfts @SmokeDetect @InvsbleFriends Welcome
15,@drhamboner Yes it is
16,@NFTJosue @InvsbleFriends 🙋🏽‍♂️🙋🏽‍♂️
17,@StrandedAndy @InvsbleFriends Do it
18,@payomho @InvsbleFriends Is that a bad thing?
19,@kjinfries @InvsbleFriends right here brooo
20,RT @andrwwang: web3 is the first place i have ever heard this many people say “how can i help.” we have something special here and we have…
21,@NFTom34 Congratulations 🎊🎈🍾
22,@Jax_eth @Dan_Kapt GL! Dm me bro
23,@BobbyBananasNFT Agreed
24,Is it true that #IFfollowIF ?? #BlueCapGang #InvisibleFriends @InvsbleFriends @MotionMarkus https://t.co/0GYtkL7MCh
25,"RT @FastandLucid: Is #IFfollowIF a thing? 🧢

@InvsbleFriends #BlueCapGang https://t.co/2nUlhOubzI"
26,@jkeNFT Yessuhhh
27,@carovalete Congrats! 2357 here
28,@scudooo @InvsbleFriends 🙋🏽‍♂️🙋🏽‍♂️
29,@SmokeDetect 🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️
30,@smcanale @InvsbleFriends 🤙🏽🤙🏽🤙🏽
31,@HunterGoldberg7 @InvsbleFriends 🤙🏽🤙🏽🙋🏽‍♂️
32,@m0taverse @InvsbleFriends @doodles @AzukiZen Yes!!
33,@TheEillusion @InvsbleFriends 🙋🏽‍♂️🙋🏽‍♂️🙋🏽‍♂️
34,"RT @ensb0t: airbnb.eth
🤙 11.5113Ξ offer from TheArtchitech to 0xd13d1a
#ens #ensdomains
https://t.co/LzteikqibX"
35,"RT @NicoleBehnam: The current price for Invisible Friends is 10.85 ETH on secondary. 

That means if you minted today at .25 ETH and sold i…"
36,RT @JaValeMcGee: @InvsbleFriends floor is crazy….. 👀👀👀
37,RT @PapetheGreat: I’m so deep in the NFT game I just called a restaurant and asked them for WL instead of a reservation 😂
38,RT @InvsbleFriends: Invisible Friends broke the internet
39,RT @BingBongGuy: Markus Magnusson the next Picasso
40,Absolutely insane!!! 496.69 ETH. Congrats @InvsbleFriends @RNDMCHARACTERS https://t.co/OIPcWrl2pF
41,"RT @mikker: Top bid for golden boi is currently 328.69 ETH 😳
https://t.co/jNrgyyMJK8 https://t.co/4ecc7c1UMm"
42,@kraftyitalian Bro?
43,"RT @coinbilly_: Woke up to
-@InvsbleFriends verified
-Golden Boy at 113.69eth
-Mint in 8 hours

gm"
44,@Stinkycheess121 @NftRengaw @BabaBrouk Lmao
45,"RT @DiscoverXnft: *1 in 50 chance to flip a 25x NFT*
IRL friends: I won’t risk it  

*1 in 69,420,696 chance to win the Mega Million*
IRL f…"
46,@niu_xiaofei @KarutiNFT How does this happen?
47,@dkm14 @InvsbleFriends
48,"RT @NathanHeadPhoto: Azuki, mfers and NFT Worlds are three projects I wish I hadn’t missed 🥵"
49,@mikker @tzProfiles On a scale of 1-10 how nervous are you for the 23rd? @mikker
50,RT @stevenhendrxx: ATLiens (Outkast) https://t.co/ubq0cQrrrx
51,"RT @ariestro28: Wow! thank you so much @InvsbleFriends team I didn't expect this could happen, I am very happy to be a small part of the In…"
52,"@eth_carter @egunnaya1 @feyi_x Hey dude, please dm me… I’d love to learn more"
53,@invsblejake @InvsbleFriends Not gonna be able to sleep anyways
54,2 more days until the long awaited @InvsbleFriends mint 🙏🏻🙏🏻
55,"RT @highsnobiety: As Invisible Friends get ready to mint, we've interviewed the project's creator, Markus Magnusson. https://t.co/nS32R495e3"
56,@MotherPlantsNFT Perfect!
57,@fat_slat Blessed 🙏🏻
58,@MotherPlantsNFT Would you like to help build a smaller scale project?
59,@andymilonakis A1 sauce
60,@NYDoorman @StarcatchersNFT @ethmaurice How did they do this??
61,@digital_dan20 @MotionMarkus That’s the real question
62,@PrinceSatoshi1 So who’s the winner 🙏🏻🙋🏽‍♂️
63,@KalebsCode @ytrebuchetNFT @njm_miller2 @bidbasher
64,"RT @KalebsCode: I'm giving away a Wavelength (1.4eth current floor) 🥳

To enter:
- Follow @KalebsCode 
- Like and RT
- Tag a couple frens h…"
65,3 more days…
66,@MitcheIl 🙏🏻
67,@cerealclubnft 🥣🥣🙏🏻 bowl follow bowl??
68,@opensea Ouch
69,"RT @nguyenhut_art: My favorite one!!
Now I can sleep 💤 https://t.co/XLNo9kkJ8i"
70,@MotionMarkus @TheRealChoco_
71,@jnameJake @ashrobinqt @InvsbleFriends 🤝🤝
72,@warrenpuffettt Lmaoooo
73,@warrenpuffettt Looks insane
74,RT @lostincode: So many people sleeping on @mikker's https://t.co/F8A01XEue6. You can claim this dope piece from @slimjimstudios free!👀 htt…
75,@digital_dan20 🙋🏽‍♂️🙋🏽‍♂️
76,@invsblejake Congratulations bro!! First of many!!
77,@TheRealChoco_ What’s your prediction??
78,@XAGGAZ @BabaBrouk Excellent analysis
79,@themintgoat @BabaBrouk Fair analysis
80,@Nucezz @BabaBrouk Wow
81,@tawpics @edufila @BabaBrouk Sheeeesh
82,@PopeyesNFTs Gm!!!
83,@ytrebuchetNFT @apebayc @BoredApeYC @AzukiZen @RTFKTstudios @coolcatsnft @doodles @larvalabs @Deadfellaz @worldofwomennft @InvsbleFriends Yes 😈😈
84,@hellomaxwelll @all_smilesss ???
85,@TheRealChoco_ @MotionMarkus We want the trash 🗑
86,@apebayc @BoredApeYC @AzukiZen @RTFKTstudios @coolcatsnft @doodles @larvalabs @Deadfellaz @worldofwomennft @InvsbleFriends @TheRealChoco_ 👀👀👀
87,@warrenpuffettt As you should
88,6 days until @InvsbleFriends 🤯🤯🤯🤯🤯
89,@opensea @InvsbleFriends This is so huge!!!! @InvsbleFriends
90,@USCAdmission Please extend it further! Still not working
91,@srothyy @garbagefriends This would be sick
