,0
0,@0xBeasty @BoredApeYC @larvalabs The unfortunate truth 😭
1,@cmv0422 https://t.co/QbuqhFYEPd
2,@jpegplug Bro imagine the Fortnite World Cup NYC 2023 and having these 14 olds run around in our ape skins 🤣
3,@jpegplug Bro I would be so fuckin hyped omfg
4,@TFlorenzo Thank you those words mean the world 🤝
5,@filixthefox Kevin needs his own video
6,@zeydtc Thank you ser 🙏🏻🤝
7,@fwdconnection3 Just stay vigilant and you’ll be safe 🤝
8,@z0mbear https://t.co/rUAp0CD2ma
9,@DillyDilly_eth @foxslightly https://t.co/u0yaLExNjR
10,"@Ashes_LS Funny because it’s accurate, we have to stay vigilant and vocal for all the newcomers 🤝"
11,@VegabondETH https://t.co/ddhrj2CMCR
12,@CoachTonyLe 😅 https://t.co/T73C8tmJ3x
13,@therealtblake https://t.co/ej9UqNezZb
14,@xzinft Truth hurts sometimes 🤣
15,@Gablp1 Thank u ser 🙏🏻
16,@sgsaltysoldier https://t.co/BWk9e9tUBj
17,@iknowgoodthings @Uncle__Brian soon
18,@dragonseller88 We need to help the masses by staying alert and vigilant ✊
19,@tees_art_ https://t.co/PdwbFPPXSS
20,@tax_sparrow @thenomadboy Too accurate 😭
21,@thegreatola Unfortunately 😭
22,@ShreyasGavit11 Thank you 🙏🏻
23,@ife_anyi1 Exaaaaaaactly
24,@Sh0ckSmash 🙏🏻🙏🏻🙏🏻
25,@Sh0ckSmash https://t.co/3N2guTA7I4
26,@_Dortex People needed the truth 😤
27,@Betapix2 Kevin needs his own video tbh
28,"@J2Trappy_ Honestly just always saw this video and thought it was meme worthy, then I was inspired by the recent takeover of NFT twitter."
29,@theJVB https://t.co/6CzSbuwm8Z
30,@Neftee3 Kevin needs his own video ngl 💯
31,@cryptoed Thank you 🙏🏻
32,@Frtlitl1z My pleasure 🙏🏻 thank you for the love 💯
33,@ograndpapa Kevin needs his own video 🤣
34,"@BoredApe4662 No conspiracies here, just a documentarian capturing the essence of the space as it’s developed while I’m here 😇"
35,"RT @MrFredoSix: “Anon dev teams” 😭😂

Perfect summary of the #NFT marketplace/ Twitter NFT space in the last couple of months"
36,@resatio Thank you ser I appreciate the support 🤝🙏🏻
37,@ethereumdegen 🤣 wait was his a rug??
38,@cepdood @nftrancher @budlight Good. They don’t deserve the residual royalties from streaming the first 6 seasons 😤
39,@NFTHog Kevin’s story needs an entire video dedicated to him 🤣
40,@BoredApe4662 😎
41,@cepdood @nftrancher @budlight Almost as bad as Dexter except it was WAY more hyped
42,@cepdood @nftrancher @budlight The ultimate rug 😭
43,@CakezNFT Does it not 😅🤣
44,@treygatsby https://t.co/OcYC0xkFmQ
45,@glooperbloopers Straight vibes all love 🙏🏻
46,@gtumolo The earliest of degens know about this best ✊🤣
47,"Join our Discord, where education &amp; community is our main priority ✊

https://t.co/9jOq8phr1Y"
48,@RoyceB1 Thank you ser
49,@DocEthereum Just trying to spread awareness 💯
50,@PerplexThreads Thank you ser 🤝
51,@nulleth_ https://t.co/u3rAsVeesY
52,@Dripps_Design We need to stand together against the scammers and rug pullers ✊
53,@nulleth_ Unfortunately hits close to home 😭
54,@nftrancher It was the @budlight Super Bowl commercial from like 3 years ago
55,@FLWOMAN_eth 🥰
56,@YachtClubJack @Dripps_Design We all need to stay vigilant 😤
57,@sayten89 Same
58,@FR33LVNCE DONE @boredape2417 everywhere
59,@LockdownCB No u 🥺
60,@SeanSemola Proud of US 🙏🏻
61,@ReDNeQ ❤️
62,@littimesdaneth I don’t think anyone can
63,@warmpopsicle Hits too close to home 😅
64,@Undisccovered We gotta watch out 👀
65,@sayten89 Early degens ain’t laughing tho 😭
66,RT @warmpopsicle: @boredape2417 Daaaaaamn that was good 🔥🔥🔥
67,@benyyeth The market be like that sometimes
68,@donnjustiniani Tell me it’s not true
69,The evolution of #NFT Twitter the past couple of months 💰🔥🐉 https://t.co/M2NR97dc8u
70,@chibiapegang I don’t think anyone in the world has 😭
71,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
72,"RT @rocsolmiami: Official piece I created for @GregoryCG8 rocking his official @GutterCatGang dog! Special thanks to @donnjustiniani , @bor…"
73,@MayorDaniella How many translators did you use for this tweet? 🤔
74,@kdonenine @ProDutaFC @BoredApeYC @CryptoGarga @SassBAYC @TomatoBAYC Disgusting tbh
75,"RT @CryptoGodfatha: ❤️ BAYC spotted in Bogota, Colombia!

@BoredApeYC https://t.co/Vsb6YOqakk"
76,@boredape7404 @BoredApeYC Sup ape brotha
77,@CryptoGarga @ProDutaFC https://t.co/iug6Iq3zp4
78,"RT @CryptoGarga: This account @ProDutaFC is attempting to scam people. As always: never trust DMs, never type your seedphrase, and always b…"
79,@angryMike4454 @ProDutaFC @BoredApeYC @CryptoGarga @SassBAYC @TomatoBAYC Sheesh
80,"🚨 FAKE APE ALERT 🚨 

And this one has the audacity to impersonate a founder no less. 🤦🏻‍♂️

Block &amp; report: @ProDutaFC 

@BoredApeYC https://t.co/3L3Xmrry27"
81,"RT @Brianaverse: Since last summer I’ve helped onboard Cuban artists to NFTs, and assisted with minting costs, etc… This collection’ll cont…"
82,Trump was the first to appoint an openly gay cabinet member. #Facts https://t.co/LNGDqiqMIk
83,"RT @MiamiBeatWave: 🛥🐒 Made a song for the @BoredApeYC community w/ @rocsolmiami thank you @kanteltec for this amazing video!
Shout out:
@Le…"
84,@eattttt_tttttae I can kill a spider with my bare hands
85,God should be your only fear. ✝️🕊
86,@illycryptokid You’re just saying that because you’re insecure about yourself. I’ve never stood against anyone’s individual sovereignty.
87,"@NFTsAnonymous Trust me, I know all about people taking things out of context. Not putting you on blast, quite the opposite. Applauding you for having the courage to speak your mind in spite of that fact."
88,"The most racist, sexist, xenophobic trait you can have is being pro-decentralization. 🤫 https://t.co/fiHxtRfsBL"
89,People applauding Biden’s sanctions are basically applauding Trump’s foreign policy towards Russia… you can’t make this up. 🤦🏻‍♂️ https://t.co/xdVjgudJCp
90,THIS SONG GOES HARD @BoredApeYC 🦍🛥♣️ https://t.co/Pxr28DRenf
91,@rocsolmiami @MiamiBeatWave @kanteltec @Legend @BrianNyc14 @0xBuffalo @wphof @305KidJet @SaintBayview @happydad @CollieBuddz @RoshanChain @BoredApe4662 @donnjustiniani
92,"RT @rocsolmiami: Have something special dropping today for y’all 🙏🏼 In collaboration with @miamibeatwave &amp; @kanteltec! 🙏🏼

Shout out:
@Lege…"
93,@PaddyWarburton @BoredApeYC Puffy jacket 👀🔥
94,"Hey China 👋🏻 🇨🇳

Just wondering if u could help us with a bully 🥺👉🏻👈🏻 https://t.co/kPd5dQkYCf"
95,"RT @LPNH: Americans must be allowed private ownership of machine guns, tanks, battleships, and fighter planes, immediately.

Let's keep thi…"
96,@Cobblerja @Twitter when you unbanning him? I think we’re all craving a mean tweet or two 🙏🏻
97,@cameronmoulene https://t.co/WvQJmPBJq7
98,@yukiyueth I hope one day my lineage can say the same. Unfortunately mine had to flee a communist regime and this state provided exile. 🙏🏻
99,Who tf would invade with this MF in charge? 🍊🇺🇸🧨 https://t.co/NkT8v6HiDw
