,0
0,@nexta_tv RIP
1,@AswangTribe I want the mushroom
2,@AswangTribe kk :)
3,"@latteicecoffee you don't want to see the next few weeks then, if this is like november, today is a good day"
4,"@DiscoverXnft it was Q0 bro, now we're in Q1 🙄

lol"
5,@MogletsNFT @PixlitEth yoooooo
6,@CNBC nuke them
7,"RT @m_roszkowski: These are civilian Migs. You can buy these in every Mig Shop in Poland, Bułgaria and Slovak Republic. Nothing to see here…"
8,"@Avalon_nft early, feelsgoodman"
9,@AzukiFable @AzukiZen gm
10,@JAYTHEDEGEN @KeyboardMonkey3 about 10 milliseconds
11,RT @ZAGABOND: Mood: IKZ
12,@cory_eth wtfff
13,"RT @Loopifyyy: 1/ My current thoughts on the NFT market.

A thread from a 🧙‍♂️"
14,@greatmando_nft You're absolutely right
15,RT @greatmando_nft: NFT market right now: https://t.co/sMPJfwxt44
16,RT @fvckrender: 1 crystal = one free avatar + one discounted avatar 🖤💎
17,@fvckrender SO TWO ?? BANGER
18,"@cory_eth use a password manager, only remember the main password (should be unique!!!) and forget about all the others!"
19,@0xARCANE @AzukiZen @Jamesteru @nftsau @ChipNFT @Aeralytx nice one ! IKZ!
20,@OI_meta_IO @punk6529 dangggg such a good one too
21,"THE RUMOR WAS TRUE, NIER ANIME LFGGGGGGG https://t.co/JQy9nPWGM5 @NieRGame"
22,RT @konger_eth: These are the 4 hidden 1/1 Azuki double elemental spirits. 2 male and 2 female. Earth/fire/water/lightning https://t.co/MC3…
23,"@rpnickson a good move imo, there would have been a lot of backslash if they did drop"
24,"@WGMInterfaces it's a big decision and I feel like you made the right choice! There was too much hype and pressure on you, while you just wanted to do a project for fun"
25,@MeowniverseNFT meowlist?
26,"RT @OriginsNFT: As we prepare to celebrate our 6 month anniversary, we want to say thanks to those who have supported us along the way. ♥️…"
27,"RT @6Foot4Honda: the minting process for @ShogunWarNFT 

free mint selling for x700 right now 😂 https://t.co/r8IYGRgMMt"
28,@OriginsNFT @HOWLERZNFT @Starcatchernft @DegenToonz Wrong image !
29,@nftnoobbby Tell me more 👀
