,0
0,Back on my hiatus but I will leave you with this… https://t.co/JJMdirJalh
1,"I am and will continue to be praying hard for Ukraine and all involved.  

War is not the answer nor will it ever be!  

🙏🏽☮️"
2,@firstgenwealth Of course ! 😂 https://t.co/vgVlQkGPZM
3,"They pulled it out for you bro!  #SuperBowl #Rams 

RIH 😇 LLR 🕊"
4,Aaron Donald held off that OL with one arm bruh 😂
5,@jimomal77 People stuck in their ways smh.  I knew the show would ruffle some feathers.
6,Report this spoiled carton of milk.  Big mad 😂 https://t.co/Ioply4qdFW
7,Wow!!!! Rams in deep trouble!
8,@Whispers_007 Yeah dope performance all around
9,With the strap.  IYKYK https://t.co/PnXtRxdho8
10,Anderson Paak sighting
11,I’m probably enjoying this halftime show too much and that shows my age 😂
12,"👀 

Well that’s a hell of a momentum shift…"
13,RT @ShamsCharania: Lakers star LeBron James has surpassed Kareem Abdul-Jabbar for most points scored in NBA history combining regular seaso…
14,@firstgenwealth https://t.co/GsAcPQixVY
15,The OI /Vol on 440P expiring today is insane.  MMs definitely don’t want that going ITM.
16,https://t.co/8R33TQFlLe https://t.co/zwe7hzndYq
17,@TheSageofTrades Added on my list of work for the weekend 💯💯💯
18,@TheSageofTrades https://t.co/8iW3A5yi81
19,"RT @umarashraf28: Trading demands a lot out of you, emotionally, mentally and even physically.

It doesn’t matter if you’re winning or losi…"
20,@TheSageofTrades https://t.co/ZTaIzI9laV
21,RT @TheSageofTrades: Timber
22,$SPY 440 break 👀
23,So many mixed reports.  Trade what is in front of you. https://t.co/UEUHzFnpEX
24,Ls come with the game but yesterday was all about my patience being trash af. https://t.co/6cLsKXzzOB
25,@TheSageofTrades But we never folded! 😤
26,RT @TheSageofTrades: Same
27,Me w/ the market today after getting my ass handed to my yesterday. https://t.co/YC8QQrJJ2e
28,🚀 https://t.co/FKYXtRX8ti
29,This def feels like blood money.  😥🩸
30,Wow…. I got a story to tell 😂
31,$UNG calls
32,Wild times 🩸
33,@Whispers_007 We shall see!  Philly has the better fit imo.
34,Lakers not trading Russ only means one thing.  Dame to LA in the summer.  Remember this tweet.
35,Should’ve stuck with my gut.  Paid for it today.  New day tomorrow. https://t.co/xybIpHrTdR
36,$AFRM puts just made some people rich
37,What a shit show all around for $AFRM
38,@HillTopCEO That’s true.  He can’t seem to find happiness in any situation though so good luck with that Philly
39,@HillTopCEO What’s James contract?  👀
40,@HillTopCEO Who salary cap!?
41,Ben Simmons and Seth were enough IMO.
42,@HillTopCEO Overpaid like shit
43,@firstgenwealth 😂😂 it seems right on cue
44,@MikeManning_ Easily
45,Wow they sent the Nets everything plus more 😂 https://t.co/zMBXJ8q87f
46,@firstgenwealth Yeah until this candle lol
47,We hold 453 on $SPY and could bounce nicely again.
48,What a mess 😂😂 https://t.co/9IEa6gsOX9
49,Stopped out of puts but that’s why we have stop losses set.
50,Can’t push higher if the big boys aren’t moving.  Just saying…
51,Okay back in small on SPY puts.  Lets see!
52,Now that gaps are filled.  What’s next? 👀
53,Imagine trusting a market going up on low volume.
54,@ALLINTRADERS1 😂😂😂 it happens to us all man but I saw some CRAZY calls yesterday
55,"Bullish tweets being deleted by the second. 

 “Good thing I was all cash” 
“I bought puts at close” 

😒"
56,@firstgenwealth YELLING 😂
57,"Almost there… $SPY

🩸🩸🩸 https://t.co/1olvgGxh7H"
58,@SCmamaofDL Looks like we were right 🎯
59,@Freshie305 Anything man!  FinTwit was too bullish yesterday like we were in the clear.  I started seeing “ATH” tweets again and that’s when I knew the trap was in 😂
60,And I’m SURE the numbers are actually worst than announced but carry on.
61,Didn’t see many puts on my TL yesterday but hella call swings expiring this week 😥.  IYKYK 🎧 https://t.co/FFDrJZ66N8 https://t.co/D0yZJyIwJt
62,GM ☀️
63,https://t.co/Sn1did95fo https://t.co/D0yZJyIwJt
64,@SCmamaofDL https://t.co/6nIIF0R3Rz
65,I started a small bearish position on $SPY.  Going off of past experiences here.  😅
66,@firstgenwealth Bruhh it gave me two small 10% scalps but it won’t breakdown for shit lol
67,That movie theater is doing thingssss
68,@firstgenwealth Same.  Break 79.02 and we flush
69,Bye $XOM
70,@ALLINTRADERS1 May run a little hot but market probably won’t care going into OPEX
71,"GM ☀️

Gap up overnight w/ 2 Fed Speakers today and CPI data tomorrow.  Head on a swivel."
72,FURUs posting paper gains for clout?  SMH.  That’s one helluva drug.
73,RT @StockGodd: 🧗🏾 https://t.co/AWbZ1tt2FN
74,Market had its foot on my neck the first year or so.  I needed every damn lesson too.  😮‍💨
75,"The volatility in the market can be a blessing if you know how to trade it.  BUT, it can also destroy you if you don’t use proper risk management."
76,$SPY 🩸🩸🩸 https://t.co/iRvzI218X0
77,$FB 🩸
78,Missed that drop on $SPY but that was beautiful to watch.  0dte just 3X in 20min 🤩
79,D Whacked. $DWAC
80,$DWAC just got smacked
81,Supple v Demand $TSN
82,$TSN not phased one bit by the market.  📈
83,Hot lemon pepper wings are top 2 and not 2.
84,RT @ShimminyKricket: I've had my new house 6 months and I've already spent $26k on repairs and renovations and about to spend another $20k…
85,Now 210.  😇 https://t.co/34pRTrIMeb
86,Wonder when they’ll come for the ones pumping low volume option plays.  😊
87,👀 https://t.co/CZzUe1YLVx
88,Patience pays. https://t.co/1V6oQH86kn https://t.co/w1oF9Hclfy
89,Niceeee https://t.co/w1oF9Hclfy
90,Scalp time.  $SPY
91,$MRNA moving off of $NVAX
92,NHOD.  📈 https://t.co/34pRTrIMeb
93,$MSTR 450 470
94,Still going… https://t.co/8yyeHYE1JI
95,More… https://t.co/wm0ednCWaM
96,$TRIN  ⬇️
97,448 and 450.  Pinball action.  $SPY
98,And bounce….
99,$BA 🗣🗣🗣
