,0
0,never underestimate the power of degens 🤣 https://t.co/nl3EJJKIip
1,@nftwhalealert 🤣🤣🤣🤣🤣
2,@Manno_eth 🔥
3,@DegenNFTs @BAYC2745 @psychedelic_nft Me too my friend 🤦🏻‍♂️
4,@HodlTheBag_ @psychedelic_nft @BAYC2745 !soon
5,@PA4510_ @IC_mints 🤣🤣🤣❤️
6,@GMAX254 @IC_mints Thank you my friend!
7,@PA_9322 @IC_mints ❤️
8,RT @IC_mints: My guy @kloss_eth hooked it up with a new banner for my twitter account! Appreciate you👏🏽 https://t.co/1Zj8grSlAK
9,@IC_mints Anytime my friend! PA fam is strong 🚀
10,@GMAX254 Welcome to the Lifeblood family! https://t.co/whWujbrRQo
11,@sales_anonymous Congrats @Manno_eth
12,King Trippy 👑 @psychedelic_nft https://t.co/W3t4Ew5WkU
13,@tweetdeez757 Divine without the Entity 🔥
14,"@JB__nfts @BoredApeYC @homelessman Causally framed that Burberry in the background, I see you @JB__nfts"
15,@RogerRa68897399 @bayc9797 @MiamiMalek @CryptoTomYT @glizzies_eth @GoldSkull_PA @IC_mints @virginfty @tweetdeez757 @sv3nsei hope you got your speed shades on 😎 https://t.co/san6JORAy4
16,@metaz00 @psychedelic_nft @BAYC2745 🔥🔥🔥
17,!soon @psychedelic_nft @BAYC2745 https://t.co/mV5ZMadJRN
18,RT @BAYC2745: Want to learn about #Psychedelics from a world renowned expert on the topic? Set a reminder below to our first Q&amp;A with @Prof…
19,@tweetdeez757 @bayc9797 @MiamiMalek @CryptoTomYT @glizzies_eth @GoldSkull_PA @IC_mints @virginfty @sv3nsei I got you Junior
20,@RogerRa68897399 @bayc9797 @MiamiMalek @CryptoTomYT @glizzies_eth @GoldSkull_PA @IC_mints @virginfty @tweetdeez757 @sv3nsei Hit my DMs I got you
21,@glizzies_eth Can you include hot dog buns photoshopped on the sides of your face for reveal? It’d be in true hot dog fashion 🤣
22,@raaczzz @BAYC2745 @psychedelic_nft 🤣
23,@BAYC2745 gm! https://t.co/oXiSvRtOEf
24,@jtgymaddict @PACommunityPage @BAYC2745 @psychedelic_nft Oh some knew 👀
25,@b0tsby @BAYC2745 @psychedelic_nft 👀 ROI
26,@TheGora_ @BAYC2745 @psychedelic_nft https://t.co/n7ifvO09lO
27,"@sabhyac26 @BAYC2745 @psychedelic_nft Don’t worry, you’re still early friend 😉"
28,"Who here misses the days when Component 1s cost .045 ETH? ✋🏼

IYKYK 🅿️🚀

@BAYC2745 @psychedelic_nft"
29,@CryptoTomYT https://t.co/n6Q2XCJyrv
30,@bayc9797 @MiamiMalek @CryptoTomYT @glizzies_eth @GoldSkull_PA @IC_mints @virginfty @tweetdeez757 @sv3nsei https://t.co/pEbBUhZvub
