,0
0,@fataleth @ScherzoNFT done
1,"RT @fataleth: I will brighten up someone’s day and send them 3 $ETH ($10,000  at the time of writing). 

You must follow me, retweet this p…"
2,jeff
3,Just noticed I'm 4 followers off 100 lfg!! 👀👀
4,Trying to get a @Deadfellaz  pet so bad 😭😭 show me your favourite species so far 👀🔥
5,@Speck0x @Deadfellaz 👀👀
6,@ryanlange @Deadfellaz 🔥🔥
7,@hootie_nft @Deadfellaz Love the purple fur 😍
8,@jesslwiseman @Deadfellaz lfg!!!
9,"Thinking about joining @deadfellaz, I heard the horde is strong👀💪 Where's the horde at?"
10,"@WockNFT @Deadfellaz 0x3d06C7e44ADe2C9301048780ECf4CBE23AB8b2ff

Thanks ❤️"
11,@DaleyH98 I'm an amazing artist https://t.co/hidcAIPEaN
12,"@Wavy_Mikem A wollen jumper because it's cozy.
0x3d06C7e44ADe2C9301048780ECf4CBE23AB8b2ff"
13,"RT @clockfacesNFT: ⏰GM⏰

As most of you know, I'm also a mod over at @DeadfellazNFT. And guess what? I have 20 Deadfrenz reserve mints to g…"
14,"@clockfacesNFT Juan is a legendary name
0x3d06C7e44ADe2C9301048780ECf4CBE23AB8b2ff"
15,@MrProximity_ @Deadfellaz https://t.co/CfW5mVJ1C7
16,@jesslwiseman wowowowow
17,Happy new year!!!! 🎉🎉🎉
18,@jesslwiseman @coolcatsnft @wisecallnft lfgggggg!!!
19,"New to twitter, we love the cats!! :) @coolcatsnft @jesslwiseman @wisecallnft &lt;3"
