,0
0,@jeezartzz in the lab 🥼🧪 https://t.co/dzMGkredf6
1,No shortcuts ⚔️ https://t.co/w6jV3GpyG1
2,@Kryptorare5942 Check your inbox :)
3,"@for3v3ern00b It would be to fast, we want some barrier to give people time and make it as fair as possible (not that is makes much difference). The barriers created will be different/cater to a range of people. E.g. the anime quiz we did the other day."
4,"We will continue to switch up our entry process to ensure everyone has a fair chance to get in.

While I can understand the frustration, we believe this is the best way to form a solid foundation and will have great benefits for everyone.

I hope you can understand our reasoning"
5,Slow discord growth also allows us to be more hands on with members when they enter and lay the foundations we want which is extremely important to the macro success of this project.
6,"We have no interest in inflating discord numbers to boost perceived hype.

Yes it means you don’t get ‘easy’ access to discord but its one of the only ways to ensure we maintain the quality and eliminate bots.

Dropping a straight link would allow botting."
7,"As always, our goal is to uphold the quality of Hikari in all aspects, community building is no different. 

For us, our discord is for our true supporters to congregate in, project info will always be on our twitter or website (when released)."
8,"Another 1000 members inside discord in 4 minutes. The support you guys can are showing us is incredible.

Just to touch on something I’ve seen comments about and that’s frustration with our discord entry protocol…"
9,"RT @Hikari_nfts: 2 hours until the gates reopen ⛩

Notifications are recommended 🔔

You have been warned 光 https://t.co/ZtB79oD7Yf"
10,"RT @ryandcrypto: 🎉 @Hikari_nfts WHITELIST SPOTS GIVEAWAY! 🎉

To enter:

- Follow @ryandcrypto &amp; @Hikari_nfts 
- Like + RT
- Tag 2 friends!…"
11,@NFTraderBob Take a look at your inbox sir :)
12,"Our teams ability to detach from the ‘micro’ market trends and stay disciplined on our path to perfection will be what allows Hikari to prevail.

You’re all still early. Our hope is that the wait will be worth it 光"
13,10 Mins ⏳
14,"RT @TrustInTrajan: ⚔️ 5 Hikari Whitelist Spots ⚔️

1. Follow @TrustInTrajan &amp; @Hikari_nfts 
2. Like, RT, and tag your crew 
3. Ask a questi…"
15,"A number of you have reached out saying you were blocked during our bot cleanse. 

If you have been blocked by @Hikari_nfts please fill out the form below and we will unblock you ASAP.

https://t.co/EHmBUmAxOx

Apologies for the inconvenience."
16,"RT @Hikari_nfts: Introducing Gen-U ⛩

A proprietary generative personalization system developed by @wearechainx.

Read more: https://t.co/a…"
17,5 minutes until @jeezartzz is holding his event inside Discord! https://t.co/MkhQb9ogw1
18,"RT @imnotkirei: 🚨NFT GIVEAWAY🚨

I am giving away 5 WL spots for @Hikari_nfts! Huge thanks to their team for this opportunity!

How to enter…"
19,"@tveastman Hey Tom, please check DMs :)"
20,Keep an eye on our twitter over the next 24 hours - a look into the revolutionary  system we’ve been working on for the past 3 months 光
21,Hikari Media 👀⏳
22,"The man himself is going to be discussing how he designed the Hikari collection in a Discord event on Tuesday.

This one’s for all you aspiring artists 💙 https://t.co/lrcbM1PQYp"
23,"RT @Hikari_NFTs: Hikari is our home…⛩

A home built by, run by, and loved by ‘misfits’.

Together we cannot be ignored. 光 https://t.co/lYNx…"
24,"RT @Hikari_NFTs: A Scorching Sun warrior searches for the next worthy initiates 👁

5 WL spots will be granted...
- Follow @Hikari_NFTs
- Li…"
25,5M ⏳
26,"In our world, the minority is the majority.

#misfits"
27,"Congratulations to the winners:

@juless_1475
@Caesar_Ninja
@ekoe_ekoe
@cryptomigol
@NeonRayyy 

Please keep an eye on your DMs for further instructions!"
28,"We’re aware of issues with the bot being backed up due to volume surge. Please ensure you complete all 4 steps to verification and give it time. You will not miss your spot.

Note: We said we will cater to all time zones 👀"
29,"As always, all aspects of Hikari will be crafted to the highest standard. No bots, no fake engagement, no community manipulation. 

There will also be many opportunities for the wider NFT community to be onboard soon but having this anime community foundation is crucial."
30,"1200 new members in 3 minutes. 90% success on a 6 question quiz was required.

This release was designed for our Anime fans. We got a little carried away at the start and made it to difficult (our apologies), but we quickly changed it to cater to a wider group of anime fans."
31,The gates will reopen shortly ⚔️
32,"⛩ 5 Hikari Whitelist Spots ⛩

1. Follow @divize_eth &amp; @Hikari_NFTs 
2. Like, RT, and tag your crew 
3. Comment what clan you relate to most and why.

You have 24 hrs ⚔️

#NFTGiveaway #anime #art #Hikari https://t.co/GiOBUSJaH3"
33,"RT @TrustInTrajan: With over 450 different decisions in our personalisation experience, our art team is working tirelessly to illustrate ea…"
34,"Know that while todays opening favoured those fast enough to act, we will make sure that all deserving supporters have the opportunity to join us soon.

No one deserving will be left behind. 

光"
35,"Even though we tried to create some barriers today to allow more time for you all (a code break was needed), we definitely didn’t expect 800 of you to figure it out in 3 minutes!"
36,"By limiting the access to our discord, it eliminates the risk of bots, allows us to form a strong community foundation that understands our vision, and ensures that only our die hard fans have an opportunity to benefit from what’s inside."
37,"To the many that missed out on todays initial discord opening, we hear you.

As always, our first priority is quality. While many projects push large discord numbers resulting in a significant impact on a communities quality, we’re taking a slightly different approach."
38,@PurpleGary123 Noted. Timezones and warnings will be taken into consideration on our next opening.
