,0
0,"RT @GuidoDisalle: Keep going, if you do, there is a chance you will get there. If you stop, there is 0% chance you get there."
1,RT @ApedInCrypto: Every experience I've had with @doodlelabs_io minting has been smooth.  Happy to be a Mooks holder and I'm likin' my Agen…
2,"RT @Vince_Van_Dough: Finally checked out my Pixelmon reveal. Not sure what all the fuss is about tbh, I think they’re pretty cute. https://…"
3,"@bitcoinpanda69 He tried to save the whole timeline solo. Major inspiration. Really though, I wanted to make games after playing Chrono Trigger and never gave up."
4,"RT @bitcoinpanda69: y'all inspiration growing up was Warren Buffett

fooo's inspiration growing up was Magus from Chrono Trigger

simply bu…"
5,"RT @doodlelabs_io: The Agents are coming, special airdrop token to all owners of The Family Mooks. 

Owner snapshot to be taken Monday 2/28…"
6,RT @SkifeHam: First set of 1/1 to be minted on my own contract. Tell me when you see it 🦠: https://t.co/2G84PUdhUH
7,@JonComms So skyrim
8,"RT @pranksy: I hope this is the top of #NFT minting FOMO, this is just providing free targets for so many press outlets and individuals to…"
9,@KLutch_NFT KEVIN?????? LMAO IT'S NAME IS KEVIN?
10,"@SAWYER_1984_ @dimchia @usleepwalker Ok so your talking complete global warfare? No one will even use Ebay or Amazon at that time LOL. I thought we were talking about how an NFT could help usleepwalker. You insinuated no one would buy it, but as long as the global economy is functioning some one could."
11,@Grady_Booch @TMckracken @concodanomics Yea go look it up. Very easy to do unless you're lazy. It's the internet just spend 10-15 mins and that's it. You can learn about it all. Again as long as your not lazy.
12,"@concodanomics "".. phenomenon in Albania is important because its scale relative to the size of the economy was unprecedented... the nominal value of the pyramid schemes' liabilities amounted to almost half of the country's GDP""
94T in world economy. So almost 47T in crypto? Your a liar?"
13,"RT @cobie: You can't make this up...

Pixelmon's art team are actually ....... people hired on Upwork https://t.co/QlLRqBM900"
14,"RT @Vince_Van_Dough: Gm 

TIME The Future of Business by @beeple https://t.co/tMeFa7MIqJ"
15,"@Based_Pleb @jaggedsoft This is so good, love the details. Congratz to all."
16,"RT @Based_Pleb: Mc Peepo's is now SOLD to @jaggedsoft 🐸💚 

https://t.co/1RJPvsW1cQ

#pepethefrog #FrogFam #FoundationNFT #NFTartists #NFTdr…"
17,@Greglovesgold @lauralynne103 @usleepwalker @biancoresearch Wtf are u suggesting in war time I sell food for gold? Are you super high? What would I do with the gold????
18,@SAWYER_1984_ @dimchia @usleepwalker People not in war lol. Who's buying phones right now? Anyone playing games? Welcome to global economy lmaoooo
19,@JoSchiefer @smdiehl Are you all talking about games with loot boxes? I'm confused lmao. Or are you all talking about literal lotto tickets? No way it could be the currency people are using to circumvent cyber attacks on their bank accounts right???? Peak privilege is in these threads...
20,@GhostofBTC @punk6529 @holygrailone I recognize some of the assets from the Unity store ..... Don't let the mainstream gamers see this or they will rip it apart on YouTube.
21,"@Fitchinverse ""I couldn't do 3D models but realized how easy it was to make stuff in MagicaVoxel... Well guess what my art looked like? Pixelmon""- Me, talking about my budget strapped indiedev self from 5 years ago in Discord."
22,"RT @sailobots: Craft Ham Auto by @DEFSTALKR is now live.

50% of proceeds will go to the artist and 50% will go to The Hamily Treasury. 

h…"
23,RT @memedart: “come show everyone your little crypto game” https://t.co/7tCon7YAPe
24,RT @zachxbt: So @Pixelmon raised over $70m at 3 ETH per mint just for them to reveal like this. I think it’s fair to say all the buyers wer…
25,"""Pumpkin head doesn't look like a Pokemon""- My kid speaking the truth after seeing Pixelmon"
26,"@NFTLlama These tweets are encouraging to people in the space who are grinding it out and making NFT games. Very rough when your working day and night to watch obvious kickstarter type ""fails"" go down again and again. Bringing attention to these failures is key to web3 growth."
27,"RT @doodlelabs_io: ⚙️Dev. update 25th Feb. 

Agents Drop:
✅ Final tweaks on SVGs
 ✅ Rarities/traits implemented
🔧 Final script testing

NGS…"
28,"RT @doodlelabs_io: Time for a new Sneak Peak! 🕵🏼‍♂️
Agents coming soon!

Join our discord for more sneak peaks👀
https://t.co/9Dvu1TwHH1 htt…"
29,@lphaCentauriKid Ahhh I was so close. That was very fun.
30,@iamDCinvestor @Xbox What a monster you are to think digital data can be transferred between computers. Next your going to suggest NFTs could allow some cross platform functionality. This is madness!!
31,RT @0xinc: Cool cat launch easily has been one of the biggest let downs of the cycle. Games are hard. I don't really understand why people…
32,@mewn21 It's the latest iteration of the printing press. Perhaps the last...
33,@mewn21 Yeah I was pretty sure Canada ensured the bottom but after Invisible Friends today it was clearly the top. Idk if Russia is even priced in yet.
34,RT @inversebrah: smolting is vewy grateful to all dem wonderful artists and projects dat so far heff utilized smolting aw https://t.co/bj8s…
35,"RT @doodlelabs_io: AMA Time! 

Join us tomorrow on a Twitter Space for an AMA with the legendary @misterkaveslob to talk about the upcoming…"
36,"Chrono Trigger
MegaMan X
Super Mario RPG

Best SNES trio"
37,"RT @doodlelabs_io: We will be airdropping Agents Tokens to all owners of The Family Mooks NFT, each NFT owned will get you one token. Secre…"
38,RT @Level1Level2: 6942 AD by @lphaCentauriKid an incredible piece of work by one of the most talented artists in the space. An honor to hav…
39,RT @lphaCentauriKid: LLFFFGGGGGGGG (thank you @Level1Level2
40,"@art_pleb This is how I work in web3, powered by pre-web2 music."
41,"RT @ID_AA_Carmack: The old guard launch companies are on no trajectory to catch up to SpaceX. Continued denial is likely behavior, but it w…"
42,RT @punk6529: SEIZE THE MEMES OF PRODUCTION!
43,"RT @doodlelabs_io: We're excited to introduce weekly Dev Updates:

This week:
✅ First Mooks prints signed and shipped
🔧 Agents Airdrop
🔧 NG…"
44,"RT @dethretina: ""Right-click and Move to Trash Pepe"" 
Tribute to @XCOPYART , @robnessofficial , and @Matt_Furie 

https://t.co/lrkzaDhYlU h…"
45,RT @doodlelabs_io: https://t.co/QocAwkVHs1
46,"RT @jasonfx: @seerlight “the conceptual framework from school didn’t help with my real work.” … “it was honestly a waste of time” 

From ar…"
47,"RT @mewn21: feel like when you're betting on nfts, you're really just betting on the marketing company with the art being the plausibly den…"
48,"RT @justinkan: Programmers, creators, and builders (especially in web3) will single-handedly become the most important history writers in o…"
49,"RT @sailobots: Stonehams by @Mijachel5 is now live.

50% of proceeds will go to the artist and 50% will go to The Hamily Treasury. 

https:…"
50,"RT @NoPattern: Incredibly random Tweet but yes can confirm this is true, I was 24 when I made this in 2009"
51,"RT @RAC: ok so you hate NFTs. 
cool, let's talk about it. 

i'm not gonna convince you, but at least i can offer the perspective of an arti…"
52,RT @robotlovecoffee: For those that are new to Pepe and are seeing all the buzz around @PepePawnShop I have create some short and direct sc…
53,RT @SkifeHam: First @Darkfarms1 piece 🙌. 🗑Feels Trash Man🗑. Go empty the dispenser here: https://t.co/Zljq6duGkE https://t.co/8BQK0H7QRd
54,RT @doodlelabs_io: @Tungsten_DAO @Level1Level2 @GuidoDisalle Cheers 🥂
55,RT @TimpersHD: This week has been pretty epic for NFTs 😏 https://t.co/3iAEX3NSG6
56,"RT @CrazyCryptoCarl: Ego is one of the biggest threats to Web3.

This ecosystem is where humility and becoming ""better"" MUST take precedenc…"
57,"RT @erubes1: 1/x
6 years ago I packed up the desk at my engineering job and left to chase the photography dream.

A lot of family doubted t…"
58,RT @RogerDickerman: Welcome to the renaissance 🤝 https://t.co/SNunCXJP5m
59,"RT @art_pleb: person 1 flies Paris, visits the Louvre, takes a selfie with the real Mona Lisa

person 2 has never even been on a plane, but…"
60,"RT @Crims0nRIdeR: https://t.co/5Vkwyam4A0
This NFT was inspired by the golden days of the pixel era. I think none of us will forget those i…"
61,@gabagooldoteth anthonye.eth
62,@Nate_Rivers Wait. Who are the hiring? There is a massive need for devs everywhere. Game industry is no different. They will need to pay a million bucks per dev to make people quit existing jobs to help. No magic spawner box for good game devs.
63,@mewn21 Reminds me of today. Someone wanted to blast us about a game we are making. I asked if they wanted us to copy F2P games or GameFi. Pretty sure I blew his mind with the idea that P2E games don't have to have a dex. People are rolling all this stuff into one giant pile with no clue
64,"RT @art_pleb: the idea that artists shouldn’t care about money is the most insidious meme pushed by creative industries 

the outcome is co…"
65,RT @SkifeHam: Still feels dense 🔊🔊@Tungsten_DAO https://t.co/dD6qneNbpk
66,RT @doodlelabs_io: We are excited to announce that The Doodle Labs print shop is now open for 1/1  artist signed prints of The Family Mooks…
67,@benmcoleman @BillyM2k @justinkan This guy only deals in broiler plate FPS games that rip off  games like Unreal and Halo who did it better and first. He doesn't understand the gamer on the ground or a gamer who is older than 12 years old. Lol this why they don't like NFT's!! https://t.co/g1Y6ot9u2V
68,RT @Based_Pleb: Honorary piece for @Vince_Van_Dough https://t.co/G2B4t2PQvf
69,@ibogost So we should just give up? https://t.co/RySaEJuoPp
70,"RT @Level1Level2: The best projects didn’t 10x over night,they had the best communities. Built by its community members. Stop FUDing your o…"
71,"RT @justinkan: yeah i built @twitch 

it has millions of users.

&amp; gaming NFTs are way bigger."
72,"@12yrold_with_cc Wait till I get my money right. 
Then you can't tell me nothing, right?
Excuse me? Was you saying something?
Uh uh, you can't tell me nothing
Ha, ha, you can't tell me nothing
Um, um, please i'm sorry for nothing
Excuse me! Uncancel me or something!"
73,@akashrnigam I try to tell everyone I know to get over here. I'm sure it will happen soon enough.
74,"RT @cowDA0: Cowtopia portal has been added to https://t.co/0IPS6arefO  

Cowtopia is a CC0 cow metaverse experience created by @EckertAntho…"
75,@filmmusicio I'm getting a 500 http error trying to login right now. Even tried to make a new account and got the 500.
76,"@jitspoe @RutraZemog @poboy_eth @punk6529 ""they stole my art but IP that wasnt mine as well so I dont want to say anything in case the IP owners want to do something legally."" 
LOLOLOL"
77,Games are going to dominate crypto so much
78,"@tiny_decks @poboy_eth @jitspoe @punk6529 Right click saving is allowed. No one is right click saving and actually reposting on opensea for a sale. Imagine if you could sale art that easy lol. What a dream world. No buyer no sale. Right click saving and reposting seems morally allowed to most, it just won't sale ever."
79,"@jitspoe @poboy_eth @punk6529 Only got the stolen if it got sold. Right clickers have made it clear that right click saving is 100% acceptable. So that's fine. It's also fine to post it else where, why else save it? Now if it sold on opensea it's a problem. These things don't sale on the market. Who would buy"
80,"RT @punk6529: Pack it in collectors, NFTs are a scam
Pack it in artists, you are being exploited

Back to the web2 feudal estate where you…"
81,RT @gcockfoster: Creators have made $300mm on @niftygateway in 2021 alone https://t.co/zpeaEmak5a
82,"RT @RAC: i made more income from one NFT drop than my 15 year career as a musician. 

can I be exploited some more? plz"
83,"RT @Tungsten_DAO: BOOM! We are proud to announce https://t.co/Ixy87MYOPl for all of our upcoming $DENSE mints! 

Check out ‘Corporate Cultu…"
84,"RT @punk6529: The number of NFTs, NFT holders, NFT collections and NFT usage cases will be UP ONLY for the rest of the decade"
85,RT @Blockworks_: Nintendo: We are interested in the metaverse and NFTs and feel their potential https://t.co/Wt7TTRMAsR
86,RT @damedoteth: the usage of “crypto bros” and “NFT bros” by the media actively erases all the diverse and beautiful humans who have been d…
87,"RT @doodlelabs_io: NEOGEN SPACE MONKEYS is sold out, so here’s what we are working on next #gaming #NFTGame #utility 

NEOGEN SPACE MONKEYS…"
88,"RT @sailobots: SeaHam Seazon by @SkifeHam is now live.

50% of proceeds will go to the artist and 50% will go to The Hamily Treasury. 

htt…"
89,"RT @doodlelabs_io: !wen game

NEOGEN SPACE MONKEYS The Game a unique NFT gaming experience https://t.co/lM8uF7wcac"
90,RT @Level1Level2: @punk6529 Have you ever minted something with butt rays? NEOGEN SPACE MONKEYS 🔥🔥 #onchain @_GenArtworks_ @doodlelabs_io h…
91,RT @Seegodkai2: @doodlelabs_io @Level1Level2  @DALEKSPACEMONKY https://t.co/pAENI2xI46
92,RT @SkifeHam: Sent the @Tungsten_DAO probe through an Einstein-Rosen bridge. After weeks of no signal we just received our first microburst…
93,@SkifeHam @Tungsten_DAO Congratulations on the success! I can only imagine the engineering that went in to this. https://t.co/2lyGKhj1ZI
94,RT @zachxbt: Which one is not like the other? https://t.co/AyvGfEChhF
95,"RT @doodlelabs_io: gm
NEOGEN SPACE MONKEYS by @DALEKSPACEMONKY x @_GenArtworks_  

MINT OPENS TODAY FOR FAMILY COLLECTORS and GIVEAWAY WINN…"
96,RT @blyzr1: I exported my first sim from Houdini for this @sailobots derivative. I've officially taken the Houdini red pill. One of the mos…
97,RT @leashless: The younger generation *suck* at explaining the blockchain. No wonder there's so much FUD in the space right now - I'm looki…
98,RT @lphaCentauriKid: 16 days until next 1/1. Will be dropping on my $ACK contract after all. Feels right. I love SR and will find ways to c…
99,"RT @doodlelabs_io: NEOGEN SPACE MONKEYS
By @DALEKSPACEMONKY x @_GenArtworks_ 

Mint #0
Probably nothing 👀 https://t.co/fVWkG8ml9p"
