,0
0,Just bet big on this team looks like a great concept. What's the next project to sweep? 🧹🧹🧹 https://t.co/I7OINYNv24
1,@illustramanda you should def take @tokenfy_ up on this 🚀 https://t.co/xA0lsr5LqO
2,"@BCheque1 @manifoldxyz @GuidoDisalle @osf_nft @tokenfy_ This is the first 10k generative art project to launch on the platform, https://t.co/2I60z7rjRU"
3,"@BCheque1 @manifoldxyz @GuidoDisalle @osf_nft Manifold is great, but checkout https://t.co/njspRfXnIA as well @tokenfy_"
4,"RT @KidArtProjects: ""Charlie""
1/1 
3 day auction
First piece of Alexa's @your_lovely_lex new collection ""Teens Like Me""
""Love anyone you wa…"
5,@amazzara1 @ABigThingBadly @BoredGutterApes How much did you have this listed for before?
6,Feel like we are going to be seeing new @tokenfy_ launches every day now. The art on these look top notch https://t.co/CrQzOZMOTy
7,Historic moment! @paschamo was the first NFT artist to launch their own smart contract on @tokenfy and his first NFT is now available for sale on @opensea. #tokenfy $tknfy https://t.co/5gWwJZXWbX
8,@ThingdomsMaxi @tokenfy_ https://t.co/IbBxeJiZP6
9,Can't wait to see what projects are launching on @tokenfy_ https://t.co/wEMChTLhnU
10,@GutterCatGang @epicthundercat 🚀
11,No excuses to keep using the @opensea shared contract. Use @tokenfy_ or another no-code solution to launch your NFT projects. Own your contract = own your future https://t.co/Ev8XZfUTvH
12,@ETHMUPPET @opensea @tokenfy_ is another great option where you own your own contract and can launch NFT projects in minutes with no coding
13,Sounds like @thebeepos should have used @tokenfy_. #botchedlaunch https://t.co/DQnaKIjkvC
14,RT @hellowillfan: One of my first companies was built off no-code platform @strikingly. Integrated with @googlesheets @zapier @PayPal. It o…
15,@balajis Is the 30% a capital gains tax?
16,@tokenfy_  giveaway. Win this giveaway and use the $tknfy to launch your NFT project in minutes without a developer https://t.co/vvXaGc6urq
17,@dragonseller88 @tokenfy_ is launching a few-click solution for creators to migrate to their own smart contracts from the OS shared contract. Also the app should be live within a week or two for anyone to launch their own smart contract and mint/drop site
18,@icanfly3333 @BoredApeYC Wow
19,"RT @SmileFckrs: remember i said staking was the move for airdrops with real utility! 
🤷🏽‍♂️🚀😂 @tokenfy_  $TKNFY https://t.co/S7CUypmIh4"
20,RT @KingBlackBored: I just claimed my $TKNFY today.  Contract is a safe to claim/trade and the @tokenfy_  platform has potential so i stake…
21,@KingBlackBored @tokenfy_ Creators will soon be able to migrate their @opensea shared contract collections over to their own contracts within a few clicks. Pretty cool stuff!
22,"@ABigThingBadly @Bcpaintball26 @Centrartz Web 3.0 blurs the lines between creators and collectors. In a few years, most people will have launched a smart contract and NFT collection. Tokenfy will make that as easy as possible and abstract away all of the technical stuff behind the scenes. So easy a grandma can do it!"
23,#tokenfy and chill https://t.co/XwHjwcpQI9
24,RT @RegularRuben: What up everyone! Make sure you claim your @tokenfy_ coins asap. I checked it. Been holding for a week. Went from a $40 c…
25,@Centrartz @ABigThingBadly Tons of cool features coming soon! The team is working on an elegant few-click solution for creators on the OS shared contract to launch a new collection on their own contract and collectors can burn their old NFTs and mint new ones in the new collections
26,"@ABigThingBadly @ammojr87 @grantpat sTKNFY is currently worth like 1.6 TKNFY or something so when you unstake it, you get your original amount back plus your rewards (click on the unstake button to see the calculations)"
27,@KingBlackBored A tech company in which all low level employees shared in decision making would get smoked by a tech company led by a small team of experienced executives 999 times out of 1000
28,@KingBlackBored 💯. Experienced operators dedicated to working hard for community benefit is the way. 80/20 principle in action (more like 99/1).
29,@danielgothits @ABigThingBadly Also working on a solution for people on the OS shared contract to migrate over to their own contract in a few clicks 👀
30,"@Bcpaintball26 @ABigThingBadly Yeah that feature will be huge. Once there are a large number of $TKNFY holders, if a creator gives the option for collectors to mint their NFTs for ETH or $TKNFY there will be a massive number of @tokenfy_ holders that mint and sell out the project"
31,"RT @tokenfy_: Massive LP Rewards Available 🚀

There are currently only 23 people staking LP tokens &amp; sharing in over 500,000 $TKNFY rewards…"
32,"@danielgothits @ABigThingBadly Every creator gets their own smart contract where they are free to connect it to Opensea, LooksRare, etc to collect royalties"
33,"I got word that within a week, smaller artists will be able to launch contracts/collections w/ a few clicks and then sell their NFTs on any marketplace. For the first few weeks it will be virtually free so it will be a no brainer for artists to migrate off the OS shared contract https://t.co/FWz5u8uCkY"
