,0
0,"RT @Antagonist_News: Subscribers: check your inbox for 3 trade recommendations--1 short term and 2 long term. 

If you're not a subscriber,…"
1,@KenyaPower_Care I am still without power after 2 days. I was told the technicians would come at 9am. No one came. Then I was told 1030am. Still no one has come. I was told the supervisor will call me. No one has called. You already have my account # in a DM
2,"@KenyaPower_Care I have been bearing with you for 2 days. You continue to say you are addressing the issue, but nothing has been done. The technicians still have not arrived and still no one has called me."
3,@KenyaPower_Care My power is still out after 2 days. You promised to send technicians to repair the broken line and to call me. You haven’t kept any of your promises. My food has spoiled and I can’t pump water to my house. This is unacceptable. I already DM’d my acct # many times
4,The broken line is affecting multiple houses. We are all without power @KenyaPower_Care
5,@KenyaPower_Care A tree branch fell on the powerline to my house. We have no power. Can you kindly come and repair it? I sent a DM with my account number
6,@heathmaster This. Is. Awesome.
7,"True. Also, many nonprofits try to hide this and appear noble by accusing dissenters of causing disunity or behaving contrary to their mission. Most “dissenters,” however, are simply explaining how the organization’s incompetence is hurting the mission. https://t.co/vC9mo1c85O"
8,This is true across all industries. But in my experience—both as an employee and a consultant—it’s especially prevalent among nonprofits. https://t.co/FUtR54wWmG
9,This is incredible. https://t.co/2iTEfFKAJy
10,"If the stock market's recent price swings have sent your portfolio (and emotions) on a roller coaster, check out my article in @dd_invest. Learn how to protect yourself--and profit--from volatility and market pullbacks 👇
$VIX $UVXY #volatility #stocks 
https://t.co/zPaUjMzF5c"
11,RT @Antagonist_News: Great news for one of our micro-cap portfolio holdings $DEFTF
12,Very excited about the potential of this company. And today brought a great buying opportunity. $DEFTF @DeFi_NEO https://t.co/iiARBZMWgQ
13,RT @Antagonist_News: Our subscribers just booked a 41% profit in under a month by betting on volatility and fear via $UVXY. Great ETF to bu…
14,RT @ParikPatelCFA: Not sure this is what we meant by bitcoin’s halving cycle
15,@KodyGibby https://t.co/De3gaPUhkt
16,"I just published ""How to Trade Using Support and Resistance Levels"" in DataDrivenInvestor.  
#technicalanalysis #tradingpsychology #StockMarket 
https://t.co/JJe6X8HovP"
17,"I’m so thankful for @ThabitiAnyabwil and his willingness to speak up and against these baseless, cowardly, and outright sinful attacks against him and other faithful brothers and sisters. https://t.co/92tZ2r8fbp"
18,@ThabitiAnyabwil @ostrachan I’m very grateful for you @ThabitiAnyabwil . You are a rare and shining light in the SBC. Thank you for speaking up and against their baseless and sinful attacks.
19,"If you sold, exchanged, or “dispossessed” cryptocurrencies (e.g. used them to buy something) in 2021, you MUST report them on your taxes. This @barronsonline article is a helpful resource. #Crypto #taxes https://t.co/4KY1SwWbeB"
20,This is perfect https://t.co/95JlgynqIU
21,"@Mashinsky @CelsiusNetwork @CelsiusXDeFi @0xPolygon I’m guessing “over 200 countries” is a typo since there are only 195 in the world. What is the correct number? This is a legitimate question, not a troll. I’m very curious about @CelsiusNetwork’s reach"
22,RT @Antagonist_News: Futures flashing red. VIX closed at nearly 22 last Friday. $UVXY up 10% pre-market as of now. This might be a hide-the…
23,Great thread https://t.co/SyxKqTpTL0
24,@oliverjumpertz Wow! Great thread. Thank you!
25,"#Stocks I’m watching this week for bull call spread #options
$DPZ, $LLY, $NKE https://t.co/gdIMkgIvgQ"
26,RT @Antagonist_News: @perfiliev Interesting idea. I'm going to try something similar by tattooing my ideal body weight on my stomach. I bet…
27,RT @ParikPatelCFA: It’s about the small wins https://t.co/CkPRKFlZ75
28,"RT @charliebilello: % below 2021 high...
Ethereum $ETH: -38%
Binance $BNB: -39%
Terra $LUNA: -41%
Bitcoin $BTC: -42%
Avalanche $AVAX: -47%…"
29,"RT @ljin18: 7 steps to transition to web3, for non-technical folks.

It can be daunting to make a career shift to web3, especially for thos…"
30,RT @Antagonist_News: Watching $ABBV closely. Not sure how much longer it can stay oversold. It appears to be losing momentum from the pheno…
31,RT @Antagonist_News: Let’s get this straight…the Fed plans  on taking more aggressive actions to control the inflation that their previous…
32,I published zero books in 2021. I’m on pace to double that this year.
33,@aking443 Some volumes of Hermeneia do a very good job with this.
