,0
0,"@mfer1668 @oncyber_io wow didn’t realise you had so many matching ones, love the gallery!"
1,"Thanks for the support Jayson mfer and everyone of you mfers, holders and non-holders, who have helped this one-mfer show get on the road! LFG! https://t.co/1gGd8u8wL3"
2,@minibossgrl yay love when mfers share knowledge.
3,gmfer! what's everyone leanring this week?
4,@mfer1668 @DiscoverXnft #alfalfa
5,@shtbrns great future ahead of you mfer!
6,@kevimlee amazing mfer!
7,@shtbrns that was me at your age and now I run a NFT project. :)
8,@Artoshi_NFT Besides @MfersAhead I really appreciate @3Dmfers and @mferbots !
9,"@just_joubs @TheMetaSail mint? no, no, chocolate 😀"
10,@mfer1668 @InvsbleFriends Hoodie is life
11,@badmfer_nft gmfer
12,@G00NR @pinedegen #utility 🙃
13,@MferRocks 😂 yes mfer 🪨
14,No fud unless brownie https://t.co/24A0UuiNkR
15,@marto_gm @BerniceLiu that's the real one
16,"RT @MfersAhead: That was a heart thumping last few bids! Our final @MfersAhead zombie went for 2.069ETH.

Are you looking forward to the ne…"
17,"Just a reminder that @MfersAhead auction is going on for our final zombie, all proceeds to the @unofficialmfers  treasury! :) https://t.co/q2189tgQer"
18,@mfer1668 @iBuyFUD is dis alfalfa? https://t.co/Od07sQIUHU
19,"@pinedegen as a deriv creator, i put trust my art and concept and wait out this wave. :)"
20,@Artoshi_NFT I KNOW
21,@pinedegen wowwww did you find any alien mfers?
22,"gm. remember that the beauty of web3 anonymity is that we are judged on what we say and do, not who we are. ✨"
23,RT @sartoshi_nft: u can hype what u say u will deliver but u can also just deliver something hype
24,"RT @NakedSn4ke64: @r9dan33 Mfers Ahead by @MetaBananas 
Dead Mfers by @Sartoodles 
Mfer Bots by @JerichoTime"
25,"@Artoshi_NFT gn artoshi, continue buidling"
26,@breezy_996 so many female frens
27,@TimpersHD gm timpers
28,@zhoug0x love the buidl mfers
29,@windF_nft_mfers @atefehsadr Thanks kaze!
30,LFG! https://t.co/G6GQORMjvY
31,@a16b_eth @NakedSn4ke64 @Jasssiex no but he has a NFT project fr
32,@ascend024 Gm trident mfer
33,@AbstractMfers gm Emilio!
34,@peteramerc gmfer fren!
35,@jvaron31 gmfer!
36,"RT @MasterChanX: It's time to step up, #mfers
Mfer Charity just released this sweet limited edition NFT (only 1000!) with all net proceeds…"
37,@mferdoods gmfer mferdoods
38,@BerniceLiu @BerniceLiu big fan! connect?
39,@mrhammink gmfer mohawk mfer
40,RT @breezy_996: someone tell @Mfer_Chicks to let me up on stage i only have one question
41,@zhoug0x gmfer zoooog
42,@SREERANJ gmfer!
43,@DascoDash gmfer!
44,@MferRocks lol hello rock mfer!
45,@MasterChanX @kevimlee @UnZucc Jonathan? Haha
46,@chimpanchz do you always start with one word?
47,@iBuyFUD like this mfer attitude
48,@alien_mfers mfer grows on me
49,@monstera_sc Gmfer are you a potato
50,@real_gooseGMI gm goose mfer!
51,@LugoonNFT gm Baltimore knit mfer
52,"@WarriorMfers gm warrior mfer, turn that frown around!"
53,@marto_gm gm bags mfer lol
54,@TyreeCarotenuti gm scenary mfer
55,@mfer1668 gmfer! (:
56,@martar_85 gm pixelmfer
57,@minibossgrl gm miniboss! :)
58,@UnZucc i really want a Kevin now
59,@JaylatThe PixelmonAhead
60,@DeeSeaApe aww
61,@dirk_crypto hahahah love it
