,0
0,"RT @King_Bolarinwa: Available NFTs in my second collection “Orisun”.

Omobolarinwa - 0.5 ETH
Boluwatife - 0.35 ETH
Olawale - 0.35 ETH
Linda…"
1,"RT @nygi_xxv: Gm 💫 The dreamers are live and trending on @KnownOrigin_io

It’s time to celebrate. I was going to plan this for the official…"
2,"RT @Chiebuniem_: ""Blue Jay""

New painting complete.

Zoom in🤭 https://t.co/yPdZJh14AM"
3,"RT @idristhefirst: ""What’s left of me""
now available to collect on @opensea 

10 editions
0.05 

https://t.co/Mgr6vTjl48 https://t.co/qg7PR…"
4,RT @Anjoladave: 😂😂😂
5,"RT @Z4HIIR: sold out 🫂❤️
Thank you @MercuriMedici &amp; @phil_heal for picking up the last 2."
6,RT @redactedpride: Ok. I’m staying in LA until Saturday. Who wants to go on a helicopter ride with me.
7,RT @imit0r: Let's geddit💃💃
8,"RT @UremmaI: Thank you so much @nftbydrexx for collecting an edition of Lela, I’m so grateful and I know this is coming late. https://t.co/…"
9,RT @9GreenRats: II https://t.co/geio4gmV3D
10,RT @TimTadder: Love this piece from @marxswell looks nice in the collection love the vibe of Max's new drop. Still collecting at art priced…
11,RT @oibel1: gm! let the good vibez roll☮❤🌻 https://t.co/2GFYpFwXPc
12,"RT @AstroWo54991339: Here We go!🔥🔥🔥
""No Way Home"" is now live on @opensea 

Let's do this guys!!, Your support is much obliged ⏳😊
#NFT

htt…"
13,RT @marxswell: Thanks so much @TimTadder for the copping this beauty! Take care of her!😊❤️😁. https://t.co/TQS6UkuvNS
14,RT @boredape2417: The evolution of #NFT Twitter the past couple of months 💰🔥🐉 https://t.co/M2NR97dc8u
15,"RT @NaiboVisuals: 🧵1/
Title: The Custodian
Is about the oldest man in the village who is visited by many so they can consult with him &amp; get…"
16,@EzeEsther_ @UgochiEze_ @King_Bolarinwa @Taesirat_ ✨❤️‍🔥✨ apt!
17,RT @King_Bolarinwa: @EzeEsther_ @whyyouaskn @UgochiEze_ @Taesirat_ Yesssss!
18,RT @Taesirat_: @EzeEsther_ @whyyouaskn @UgochiEze_ @King_Bolarinwa 🤩🤩💓 Yess
19,"@vingoslang Adopt this guy! 
His name is Mazi Olu ✨🦾

0.055 $ETH 

https://t.co/xkxGJAS6xw https://t.co/PCtW5KFIyI"
20,🤣 I’ll have to use Polygon 🤣 make I no do pass myself 🤣🤣🤣
21,"RT @EzeEsther_: Would really love to do something for @loserboy  don't know what yet. But the art seems really cool. Scratch that, I think…"
22,"RT @EzeEsther_: @whyyouaskn with his dancing Chibis. @UgochiEze_ with her metanun. @King_Bolarinwa with her mandalas, @Taesirat_ with her s…"
23,RT @bolusowoolu: Hm 🤔 https://t.co/KM5ybLWQT0
24,RT @oyisands: “The powers that be” https://t.co/PbJrl7a3iz
25,"RT @adeoyepaul__: Today is a good day I just got another mail form @opensea.
Finncrisp thanks for picking up abike. https://t.co/KigrNdjhPZ"
26,"RT @AstroWo54991339: 12 H O U R S  countdown⏳

Due to popular demand ""No Way Home"" will be live on the 3rd of March, 8am GMT.
🙏🏿 I need you…"
27,@Michaeljerry_O Hahaa🤣 we’re just warming up ❤️‍🔥❤️‍🔥❤️‍🔥
28,RT @Michaeljerry_O: Kel done burst my brain
29,"RT @Z4HIIR: still got 2 editions of this left 
0.05 

https://t.co/cNupzEiRhT"
30,"RT @nygi_xxv: Made it to trending artist on @KnownOrigin_io ❤️

Thank you everyone for the love and support. Shoutout to @Phinestro for the…"
31,"RT @nuhamin_dawit: Today's good  news!!!!
A big thankyou to @AFRICANMETA THANK YOU!!!💚💛❤ https://t.co/wngCaLSwEY"
32,RT @_AdewaleMayowa: Thank you so much @WannaBeeple for kicking off the auctions on two pieces from this collection 🚀🚀🚀 https://t.co/dqRygJ7…
33,RT @imit0r: @MiracleOtugo https://t.co/KvXYM4xDF8
34,"RT @PRDSNV: Madboy Lágbájá 😡😡😡
#madboyz #nft #mbz https://t.co/1ZNWd8Uisy"
35,RT @Sammyastronium: @Yinkore_ @whyyouaskn 🦅🦅⭐
36,"RT @huesofgigi: @Anjoladave @whyyouaskn @opensea I literally just choked on my water, WHATTTTT🤩🔥"
37,"RT @Yinkore_: just realizing that I’ve now sold 15 pieces on foundation since I started in September. 

*pats back*"
38,"RT @africannftclub: If you’re an African artist interested in minting on Solana, reply to this tweet! There’s a potential opportunity. 👇🏿"
39,Rihanna is a FucKinggg 10
40,"RT @kariithingecu: The silent night,
The long night,
The cold freezing night, 
The night with pink stars and red moons,
Lit shops &amp; kiosks.…"
41,"RT @Anjoladave: ""iElevated"" 🛸🥶🌀 https://t.co/T9eliByWIo"
42,@Southern_Expat Thanks my friend ✨🦾
43,"First test, I like this but the windows aren’t pretty and shiny 🥺 https://t.co/uDJye5BAt7"
44,@NFT_Oldbie The world will definitely get more !!
45,RT @NFT_Oldbie: The world needs more dancing chibi’s
46,RT @imit0r: @whyyouaskn 🤩🤩can't wait for you to finish this
47,"RT @misanharriman: I am just so proud! Congratulations @DrifterShoots 

This is just the beginning!

#weclimbtogether https://t.co/tgdjQs3z…"
48,"WIP 💖

Base model by @imit0r https://t.co/uN6DsT0RPF"
49,"March is for Collabs and KeL KosmiK to take over, KeL SavaGe has played in the sun for a while ✨🦾

Raaaaaaggghhhhhhhh!!!!!!! https://t.co/ptr7qLUKZT"
50,@King_Bolarinwa @OmobolarinwaArt Omooo!!! Everybody dey upgrade!!!!! ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥🥳🥳🥳🥳. Cheeeiiiiiii
51,RT @King_Bolarinwa: WIP. https://t.co/SK2ykAUB6v
52,Can I fly now https://t.co/g3Mzlyxvee
