,0
0,"RT @Memphis: ITS OFFICIAL!!! 🚨🚨🚨
JUST SIGNED WITH @PUMA 
READY FOR NEW LEVELS!! 
OOH THIS IS GOING TO BE FUN!!🔥🔥🔥 https://t.co/UTd4j3Nrfn"
1,@JaradYo Nice jacket! 🔥 Might have to start a $Gang jacket gang in Gutter City.
2,@zscuffed Thank you 🙏🏼 #GangGang
3,"RT @boredapebot: Bored Ape #6368 was purchased for 99.6 ETH 
 https://t.co/9iZoE1nqBx"
4,RT @AngelGilspits1: #██████ 🧬 https://t.co/TdpHb5nSMf
5,"RT @grantpat: We love the cats 🐈‍⬛
GCG 🤝 PUMA
I've worked with @PUMA and am deep in @GutterCatGang. 
I personally think this is a perfect p…"
6,"RT @PUMA: When we ameet up irl, can we all wear tracksuits?"
7,@PUMA You know it 🤝 #GangGang https://t.co/SE3JnQTzOD
8,@CryptoMcDreamy Was flying by and heard the call! #GangGang #GCG https://t.co/IA26fF842p
9,RT @JoseColchao: Had been keeping an eye out for my first #Quirk. This shark fin surfer match was meant to be. Excited to join this awesome…
10,@LogueMonster @Tri30_NFTs @ABigThingBadly @heckman_eth Leopard on white background...🔥🔥🔥👀
11,@LogueMonster @Tri30_NFTs @ABigThingBadly @heckman_eth https://t.co/wgQsPAj1aq
12,RT @ABigThingBadly: @NoisyApe @heckman_eth https://t.co/3yI56DcKvJ
13,RT @Tri30_NFTs: @ABigThingBadly @NoisyApe @heckman_eth https://t.co/dZqwqhnt1X
14,RT @heckman_eth: @NoisyApe Let’s goooo!!! I love how the white bg make them POP! Gang gang! https://t.co/1wlXFlLnm0
15,@Mantaroth @BoredApeYC @LooksRareNFT Amazing ape! and Buy! Congrats.
16,"RT @Mantaroth: Third @BoredApeYC I’ve bought on @LooksRareNFT. They give me money to do this, unlike other platforms. First orange backgrou…"
17,"@heckman_eth Also, your dog is the ultimate white background. I have looked at all of them haha"
18,@ABigThingBadly @heckman_eth These are 🔥That dog is going to be insane in 3d.
19,@heckman_eth Didn't think I was a white background person until this cat. Now I am kind of obsessed ha https://t.co/V94pcUjj7W
20,@ABigThingBadly Thank you. Was thinking same thing. Not super rare but clean.
21,@CryptoJuanS Thank you gang!
22,New gutter dog to go with BTC hat cat. What do you think? #GangGang https://t.co/cEnf5EoBKH
23,RT @yearn122: @Animetas1 shooting game is coming https://t.co/4mPahvSUvc
24,RT @GutterBot: Gutter Dog #2671 has been purchased by BoredAndNoisy for 1.8 ETH #GutterCatGang #NFT #OpenSea https://t.co/nE2G3OZhWR
25,@GutterBot Had to get a Gang jacket dog. Think these will have art on the back of them for the 3d models in Gutter Mansion?
26,@GuttaWorldPeace @HakunaFrittata_ 👀🔥Congrats! #GangGang https://t.co/l4aKIWUNKw
27,@nick8154 @GutterCatGang #GangGang Bird Gang! https://t.co/JEzSUcOIBV
28,RT @nick8154: #NewNFTProfilePic NFT by @GutterCatGang Evil mastermind Vibes #GangGang https://t.co/9NE3Mbd2OF
29,@discoarse @GutterCatGang 🔥🔥🔥🔥🔥🔥 https://t.co/1jD8HVixXW
30,RT @discoarse: To 2050 &amp; Beyond...#GANGGANG #GutterCatGang https://t.co/zpADHgpGd2
31,RT @GuttaWorldPeace: New Profile Pic - who dis? Shout out @HakunaFrittata_  for the smooth trade on one of my all-time Gutter Cat grails!…
32,@sunsetventurer @BoredApeYC Congrats fellow zombie! #BAYC
33,RT @sunsetventurer: Just aped-in #BAYC and got myself rank #4170 for 129ETH!!! Had to take this one because of the hat and these cool looki…
34,RT @davekebo: @PUMA @GutterCatGang https://t.co/jn1QmS09NU
35,@PUMA #GCG https://t.co/2Y7ZWjEUBi
36,RT @Stoniphantom: Officially Gutter Puma Gang 🧬🖤 @PUMA welcome to @GutterCatGang we’re excited about this dope partnership… No one knows wh…
37,"RT @Stoniphantom: Pumas current roster includes:
Ferrari
BMW
Red Bull
@GutterCatGang"
38,@heckman_eth Oh shit... we gonna be big Kitties
39,@heckman_eth This dog is so 🔥 #██████ 🧬
40,RT @heckman_eth: #██████ 🧬 https://t.co/QlPeQ7VUQj
41,RT @NoisyApe: #██████ 🧬 https://t.co/3w2VhaAMa9
42,RT @PUMA: PUMA Fam 🤝 @GutterCatGang
43,@heckman_eth @gutterric Let's get it trending.
44,#██████ 🧬 https://t.co/3w2VhaAMa9
45,RT @gutterric: #██████ 🧬
46,RT @GutterBot: Gutter Rat #418 has been purchased by PaviaCEO for 1.89 ETH #GutterCatGang #NFT #OpenSea https://t.co/bxxaMn3VfG
47,RT @GutterBot: Gutter Cat #247 has been purchased by 0x0ed32 for 6.69 ETH #GutterCatGang #NFT #LooksRare https://t.co/votdOmiyS8
48,RT @JamieGeorge93: @NoisyApe @jerryq47 @quirkiesnft Shiny gang https://t.co/xywiiOQtid
49,"RT @RealCryptoPapii: Sooooo... @SnoopDogg made an NFT track about @BoredApeYC and it's lit 💯

#BAYC #ForeverBullish"
50,"RT @SnoopDogg: I got bored. 

https://t.co/shenkUAmMI"
51,"RT @boredapebot: Bored Ape #3909 was purchased for 92.0 WETH 
 https://t.co/Gu3kB94Mbe"
52,"RT @W0rmiOo: @GutterCatGang has the best DEV TEAM out there I’d like to say thank you  @gutterdan_ 🙏🏼

@gutterric @PopsGCG @Stoniphantom @N…"
53,RT @kidkrazed_: Love my beaming eyes fam!!! Nothing listed below 1E!!! LFGGGG!!! 🔥🔥🔥@quirkiesnft #Quirkies #quirkieslovequirkies https://t.…
54,RT @SoyGuzzi: #NewNFTProfilePic NFT by @CryptoMories #FaMorie 💕💕💕 https://t.co/NnWH1zfCkt
55,@Crypto_Crier @NotRickFlair @GutterCatGang @gutterdan_ @Non_Refungible 🔥👀🧬 Congrats!
56,"RT @boredapebot: Bored Ape #8338 was purchased for 129.0 ETH 
 https://t.co/7tw1ZE0yA4"
57,"RT @grantpat: Happy 1st of March. The best thing about today is that $GANG will launch in the next 30 days. We don't know when, but it's go…"
58,"RT @RocketMan_NFT: 🚨 Bored Gutter Cat 26 &amp; 27 🚨

Drop details! These 2 homies will be setting sail tomorrow (Wednesday) @ 11am!! Who's read…"
59,@CryptoMories Zombies!! GMorie! https://t.co/Urnggq1qaj
60,Don't sleep on @GutterCatGang. 🧬👀🧬 #GCG https://t.co/KRZnxNYig2
61,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 690 bought for 2.20 ETH (6,661.49 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/ZXDUqA5LJS https…"
62,"RT @cryptogal81: I said I was done holding 12 @quirkiesnft then I saw this guy. Had to be done 🤝 lovin the spike head, quirkbot combo.  🌙 i…"
63,"RT @boredapebot: Bored Ape #298 was purchased for 108.0 ETH 
 https://t.co/sRyyAQUhRM"
64,@GutterBot 👀 @MythDivision
65,RT @GutterBot: Gutter Cat #2713 has been purchased by MythDivision for 10 ETH #GutterCatGang #NFT #OpenSea https://t.co/xLql0CqdW7
66,@Stoniphantom @GutterBot @PUMA Nice pick up!
67,RT @GutterBot: Gutter Pigeon #1415 has been purchased by 0x82796 for 1.325 ETH #GutterCatGang #NFT #OpenSea https://t.co/u0EWxNYexu
68,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 4517 bought for 0.73 ETH (2,118.06 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/aE4ADAvpQD http…"
69,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 🚀🚀🚀 3074 bought for 3.50 ETH (10,202.05 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/hlE9ElRu6Z…"
70,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 3746 bought for 0.61 ETH (1,778.07 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/A0Ph3SqNLN http…"
71,@Stoniphantom Rat Gang! #GCG https://t.co/HMyyCrJeu5
72,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 3678 bought for 1.85 ETH (5,392.51 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/sJNZvZugPL http…"
73,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 3979 bought for 1.70 ETH (4,955.28 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/u49R3Ndvsq http…"
74,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 1919 bought for 1.55 ETH (4,518.05 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/q2Xa2PbX1y http…"
75,RT @MoriesBot: Cryptomories #4080 bought for 0.99 ETH on OpenSea 🌊 https://t.co/AqcnpDXIBh
76,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 690 bought for 0.80 ETH (2,332.77 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/ZXDUqA5LJS https…"
77,"RT @SlabberDan: Bringing the #purplerain to this @GutterCatGang 🧬🧬🧬
#GangGang #GCG https://t.co/6iu1xMW7i1"
78,"@SlabberDan @Stoniphantom @GutterCatGang Wow, what a gang! #GangGang https://t.co/LeMvqubdOD"
79,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 3801 bought for 0.75 ETH (2,186.15 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/Az35L5G90w http…"
80,@COMMODORETV @quirkiesnft Your Quirky dresses nice. Like the vibe and colors!
81,"@ZackMinter @quirkiesnft That is a sick Quirky you have! The face, head and clouds pouring out are 🔥"
82,RT @Richard59340642: @NoisyApe @quirkiesnft Quirk gang #quirkies #quirkieslovequirkies https://t.co/xzl12VyzIA
83,"@NFApes @GutterCatGang Still adding, that is for sure."
84,Guess it's time to get Quirky! @quirkiesnft  #NewProfilePic https://t.co/bMDwypxh5P
85,"RT @RealCryptoPapii: 1/1 Quirkie for the culture 🔥💯

SHOUT OUT TO THE #quirky #community @quirkiesnft @quirk_bear 🙌🏻🔥

#NewNFTProfilePic NF…"
86,@CryptoMories Vanilla bean...
87,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 3275 bought for 0.80 ETH (2,352.15 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/p72cTa93cL http…"
88,"RT @QuirkiesBot: 🔥 Quirk Alert! Quirkies # 4636 bought for 2.00 ETH (5,829.74 USD) #LetsGetQuirky @QuirkiesNFT https://t.co/Xy2xHmuO6R http…"
89,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
90,Friend or Foe? Maybe alliances will be made... #GangWars #GCG #GangGang https://t.co/XMSgPeC1om
91,"RT @degensad: Big day for the Mories...

Had to celebrate it by snagging this bad boy! 🤡 https://t.co/YhViY8LGXK"
92,@JustOmar77 @M5rzk @CryptoMories Thank you 🙏🏼
93,RT @JustOmar77: Finally joined the #FaMorie! How'd I do? @CryptoMories https://t.co/hzrjrw0Do8
94,@JustOmar77 @M5rzk @CryptoMories You did good! Congrats! The #FaMorie is amazing. https://t.co/QR6FmpN7XP
95,RT @GutterBot: Gutter Rat #272 has been purchased by smart_alec for 1.5999 ETH #GutterCatGang #NFT #OpenSea https://t.co/61rNtunS6s
96,"RT @discoarse: The Spin Doctah, GutterMD....#GANGGANG #GutterCatGang https://t.co/5ECqrIlVKy"
97,RT @sabet: 🔥#newprofilepic @CryptoMories ❣️ @iwwon_official https://t.co/oPkO1ASZK3
98,RT @0x4c0: With @CryptoMories back on Opensea I need to see more of the #FaMories on my timeline! @iwwon_official where is the family? I ne…
99,RT @MoriesBot: Cryptomories #788 bought for 1.14 ETH on OpenSea 🌊 https://t.co/aGTm9lBQSx
