,0
0,"RT @0xTastyBonesNFT: We got our logo ready. happy to put it on some merch by end of the month! #0xFam you up???

#YellowArmy #0xMAYC #0xApe…"
1,"RT @0xTastyBonesNFT: 🎁 #NFTGiveaway 🎁

We giving away this 1/1 NFT (worth at least 0.5eth, we buyback) between everybody who follows instru…"
2,"Maybe we add some colours, since the world is grey enough! #LGBTQ https://t.co/wZYS2Z22Kx"
3,@scamchad1337 True. Period.
4,Together we are strong!!! 💛💛💛 https://t.co/HKicZfIIYm
5,"@0xTastyBonesNFT @LexJacob12

@M_artinKeown

@crypto_faro

@gocholive

@XKiseee

@khaian89

@NFTLMW

@ivelnear

@callum13141

@baehokii

@K3NKUN888

@ED2daWIN"
6,"@0xTastyBonesNFT @OctoSquadNFT

@TheNFTLife247

@Imflitz

@zei_zei23

@Evas98664433

@neokr16

@YetisTees

@ZhiZhuXP

@shouldersgiant

@ManishC09213898

@BigAccount7

@iEspinozaJG

@fafa3_

@Handofchaos666

@cryptotaborlin

@4verFrens

@DioniCastillo

@Lucaslpe08

@gkalhs_eth

@buck_khalil"
7,"@0xTastyBonesNFT @wazzzzuuuuup

@Mbappehaaland1

@damanegi83

@AeroGaze

@Laucard_

@TamibobPhead

@Gabozap_

@RAEZARTBAR

@nvsblDAN

@fredohas

@AlfredoRomalde

@nvelosa

@xmartin216x

@callum13141

@ivelnear

@iamircolo

@b23999

@rice4life95

@farrell_marco

@matth_87

@ambros1os"
8,"@0xTastyBonesNFT @BabEl777777

@drm1tch

@noobisknft

@glogovicean

@NftAlpha_org

@GenevaBorger

@Soblue08

@haryebc

@drilltrash10

@The_Lu7kYSe7eN

@lunarambition

@CryptoKid601

@ManiRasta10D

@TrizzyCapone

@andy_puttock

@_MrRaul_

@l_aarunlee

@BasilTyler8

@QQ0724

@DK2300D"
9,"@0xTastyBonesNFT @JoGymrat111

@Jo_JoCruz

@JoGymrat111

@eddieranieri1

@Matty_IceX

@baskojpeg

@kahuka000

@BoredApeBatman

@shadow_paws_

@Dracocappalot

@JJtheCollector

@ToroEmerc

@Bmnom666

@baskojpeg

@TripleXCoiner

@Matrixmikeg

@mido_almani

@Cakecatlove"
10,@0xKaijuKingz @c14ron88 greetings from @0xTastyBonesNFT &lt;3 we'd love to work with you
11,#YellowArmy needs merch to spot a brother down the street!!! #0xLove https://t.co/Uw7IoqKCQj
12,"@0xTastyBonesNFT @CryptoVonDoom
@totdgbtagb
@BellatorNft
@RabBlu
@lucrafund
@Logo17K
@REDSAINTS1
@PopeyesNFTs
@xBenJamminx
@EdwinNft
@atNFTART
@OzTheApe
@Cheff_eth
@CryptooUnity
@0xGroovy
@takoa__"
13,"animated pfp! mintdate announcement this week. 
as past of the team i can say: this is legit!

#0xApes #0xAzuki #APESNOTLEAVING #ApesTogetherStrong #tastybones https://t.co/AT6YK9DHx1"
14,"RT @0xTastyBonesNFT: Let's go fkin crazy. Whitelist for anybody who retweets our roadmap! Let's build bonelings!

#0xMAYC #0xApesTrilogy #0…"
15,"#Yellowarmy HELP PLS 
🟨🟨🟨🟨🟨🟨
I am looking for someone who can write a simple erc721a contract with common functions and whitelist.
The dev of our current project, got a serious covid infection and will drop out for a time.

#0xMAYC #0xApesTrilogy #0xApes_NFT #0xAzuki"
16,"Can somebody help? Im already getting crazy...

#nftdev #remix #Ethereum #SmartContracts #erc721 https://t.co/SuodcWZxo4"
17,"RT @0xTastyBonesNFT: Don't forget about our amazing Artcontest!

#0xApes #0xMAYC #0xApesTrilogy #0xApeArt #0xazuki #NFTCollection #NFTConte…"
18,"@0xTastyBonesNFT @DiscoverXnft
@0x_fxnction
@CryptoMcDreamy
@NftRamo
@ape_g4ng
@cipcity
@blokculture
@boredapewood"
