,0
0,"RT @Valeria_NFT: In celebration of March 8's International Women's Day, I'm auctioning my second 1/1 NFT. I will be donating the proceeds t…"
1,"This is my squad for the #WomensHistoryMonth in #NFT 

@WomenandWeapons 
@WomenTribe_nfts 
@NFTCryptoChicks 
@fame_ladies 
@alphagirlclub 
@GirliesNFT 
@WomenriseNFT 

❤️ https://t.co/2PzmDSwYKZ"
2,"RT @Coinbase_NFT: Let's welcome and celebrate @WomenRiseNFT, created by artist, author &amp; activist @Maliha_z_art. Focused on advancing women…"
3,@WomenriseNFT on @Coinbase_NFT now this is some piece of news! :) wtg
4,@doodles please remember that if you sell your #spacedoodles you sell the original NFT with it! This is not an airdrop. Someone sold their doodle for 5 eth earlier. Don't be that guy/girl!
5,"@notwarrenETH @doodles I don't know if I feel more for the guy who sold it for 5, or for the one who sold it for 7 and then bought it back for 9 (but well done for the purchaser who agreed to give it back, even if with a nice bounty)"
6,@NFTs_girl @ladywagmi 👀
7,@notwarrenETH @doodles good for who bought. I am sorry but in these cases I have little sympathy
8,@notwarrenETH @doodles Is this really happening 🙄
9,RT @cryptokid_btc: I’m pretty sure @doodles changed the #NFT game forever with space doodles !!! 🌈🤮🚀🛸🔭
10,"RT @GirliesNFT: 🌸Women's History Month Giveaway🌸

In celebration of WHM, we're gifting Girlie #9937 😍

How to enter:
💜 Follow @GirliesNFT…"
11,@tjc345 @turtle_rat @Crypto_Crier @doodles @BoredApeYC Gas?
12,"RT @onstreeth: ""I stand with you"" by My Dog Sighs in Cardiff, Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿

""I used two images to create the silhouette, the first, the be…"
13,@BitcoinMagazine https://t.co/VRrRsS1uXl
14,"RT @streethers: 🎉 Surprise Whitelist Giveaway 🎉 

🤝 Tag at least 3 Friends in the comments.

🚀 The more friends you tag, the more chances y…"
15,"@jaynemesis @MatiGreenspan A bigger concern form me is if the Russian will start using BTC to finance themselves, and the whole world bans it as a reaction."
16,@Ledger_Support done thank you
17,@Anbessa100 boobs
