,0
0,@smoovie420 @bobbybtlservice
1,RT @BleacherReport: There's no words for Ja Morant at this point. Unreal. https://t.co/JgdalqABjB
2,This was the most coherent argument for and against crypto gaming I've heard. Great discussion. The potential for whales in the free-to-play world to make the shift to crypto gaming bodes well for the likes of @VoxiesNFT and Overlords (@GenZeroes ) https://t.co/BaQXDbztM3
3,"@opoloposweden @dexterwansel @beatport You did absolute justice to this classic, what a jam!"
4,RT @stockx: #ICYMI: Bored Ape Yacht Club collectibles are up for trading. https://t.co/FPAfdOGMHn https://t.co/tMkn7uJcDl
5,"@ChicoCertified Hey there, no sorry - won't go below M2 laser eyes floor when it's laser eyes plus deathbot. Would do 60Eth"
6,Thought this was good https://t.co/MNXf3HVyfg
7,"@bigdogbray @AllRyeGuy @GenZeroes It's crazy, I bought another 4 off the floor this morning"
8,@AllRyeGuy @HouseofKibaa @GenXbyHOK @GenZeroes Most slept on project!
9,"@alekspaun @GenZeroes Massive news, so awesome!"
10,@TheApeList_ @koonimalsnft Nice!
11,@WizardPassNFT Love it
12,Nailed it https://t.co/BddkUKSc16
13,@itsorawan @BoredApeYC @worldofwomennft @doodles @AzukiZen @RTFKTstudios @BossBeautiesNFT @meta_angels @KaijuKingz @creatureNFT @cryptoadzNFT 👋 https://t.co/XhXWDg9rJC
14,Nice to see NBA Top Shot doing more IRL - super cool installation https://t.co/Q3fIuqJzB2
15,Bullish news for top-tier NFTs with strong IP and ties into content production - WoW and BAYC obviously but also a potential path for the likes of @HouseofKibaa and others https://t.co/C4radc3GCG
16,Great summary here https://t.co/552bTg9FKI
17,@CryptoVonDoom Makes sense
18,Wow https://t.co/iPDjDscyyx
19,RT @FrankiRaine: the future of fashion 🧬🗿👁‍🗨@RTFKTstudios / MNLTH beat by @LumiFantasy #nftnews #nftmodel https://t.co/r0wP2j4v0B
20,@YEYEmeta @VoxiesNFT The Flying Doll Squad is a very daunting team to face!
21,Great news for Eth L2 https://t.co/Fuz43QtfsX
22,"RT @Loopifyyy: Recently a really good platform with no pay-wall has popped up for NFT statistics.

They'll be adding more projects slowly,…"
23,"@MagsNFT Can have it in a hardware wallet to verify, I think I did mine through Ledger Live/WalletConnect but it was all pretty intuitive"
24,@ape3593 @RichVagner @BoredApeYC The roadmap looks too fun to leave
25,@RyanKSterling @BoredApeYC Epic!
