,0
0,@WannaBeeple @chahine67929221
1,@chahine67929221 @jespow Countries meddled/invaded by the US https://t.co/jW9AkIb1Jh
2,@jespow @chahine67929221
3,"RT @jespow: 6/6 Besides, if we were going to voluntarily freeze financial accounts of residents of countries unjustly attacking and provoki…"
4,"@Breedlove22 @MaajidNawaz Couldn’t agree more.
Although i think this was always the case tho more evident now with the freq  the speed that info gets spread."
5,"RT @Breedlove22: Truth. 

If this word matters to you, please take 30 seconds and read this:

🙏🏼@MaajidNawaz https://t.co/Fn2XXe0EI0"
6,@chahine67929221 @Woobah1
7,I just subscribed to EthHub https://t.co/QbrSKyZnTz
8,"@FoxNews @joniernst Why would they use the nuclear option when they could win the conventional kinetic war.
The US politicians ratching up rhetoric 
Like always"
9,"RT @rickyofmontay: @SamoBurja And if you were the American side of the equation, and knew Ukraine couldn’t win the kinetic war, you would w…"
10,RT @rickyofmontay: @SamoBurja I would easily put money down on their social media game being the direct product of American intel groups ac…
11,"RT @SamoBurja: Ukraine is so good at social media, I worry that its leaders are addicted to social media, and are making the same mistake A…"
12,@Breedlove22 This is the leverage the US government has and people are still unwilling to ask any questions.
13,"RT @cwt_news: 🤡🌎 ""Controlling what people think is our job."" - MSNBC https://t.co/ylAaA1R7qd"
14,"@RealCandaceO I urge anyone that has the capacity to form their own opinion, take 10 mins to research the previous conflicts in syria, iraq etc
Begin with

https://t.co/zJZbOHHXeJ"
15,"@Sliipsy @KUkcirtaP @IcantSneeeeed @MartyJirik @im_rahj @spectatorindex Most people are well intended but that makes them more susceptible to a fabricated narrative by their own government. We get thrown into another war and people support it no question asked.
Putin has warned for years:
“Don’t place rockets on our doorstep”
Its all about $$$"
16,"@Breedlove22 This is reminds me of the syrian war, how the west was dragged into that war by using fake or manipulated stories ie. chemical weapons attack, they will continue making money through war when it all could have been avoided

https://t.co/zJZbOHHXeJ"
17,"RT @Breedlove22: Act 1: COVID

Act 2: Russia/Ukraine Conflict

Act 3: Global Cyberattack, then CBDCs forcibly implemented to “save the day”…"
18,@ZssBecker Haha spot on
19,"The majority will one day learn @RealCandaceO 
They were guided into another distorted reality by propaganda being pushed towards them and they wouldn’t have the slightest idea
Iraq,Libya,Afgan 💰💰💰
And more"
20,RT @AlmostKevin: @nypost https://t.co/BoacKgq00H
21,"@Boaby_Wan @disclosetv he's referring to a CBDC - centralized crypto
BTC is decentralized - huge difference"
22,"RT @Breedlove22: Trees are just seeds exploding in extreme slow motion—fireworks of flora.

(And if you smoke trees, you’ll write more twee…"
23,RT @shitc0in: 🧵 THE ULTIMATE MICRO CAP HUNTING THREADOOOOR 🧵
24,@tedcruz #tedcruz You #BTC bull!!
25,"RT @tedcruz: One of the reasons I’m bullish on #Bitcoin is because it’s decentralized.

The Left hates Bitcoin because they can’t control i…"
26,"@CNBC The more we adopt crypto the less profitable wars become 
War is ultimately about property rights
A verifiable blockchain which shows ownership fixes this
Its the fourth society wave 
The information wave
Industrial societies will be a thing of the past in the decades to come"
27,"@Bartoni19 @Santosh30162867 @ArtyMarb @ETDesigns_ @spectatorindex Im already seeing headlines blaming inflation on this war, we have had high inflation for well over a year but it’s convenient for them to deflect blame. Wars will only end when war is no longer profitable. Decentralisation fixes this"
28,"@Bartoni19 @Santosh30162867 @ArtyMarb @ETDesigns_ @spectatorindex Watch roger stone “the putin interviews”
All of this is nothing new, the problem is most ppl have no time to keep up with this 
But remember libya, iraq, afghan, syria we were lied to in those wars. All i ask is educate yourself on what is going on."
29,"@Bartoni19 @Santosh30162867 @ArtyMarb @ETDesigns_ @spectatorindex They signed the minsk agreement in 1991 after the berlin wall fell. Nato has expanded to the east 5times since then. Putin has been warning the west for years to stop, so the west sends advanced weapons to Ukraine and pushes them to join nato. Blame our leaders."
30,@spectatorindex Well the goverment is ranked 9th in the world for corruption and were put in place by biden
