,0
0,@debtcitynft @OriginsNFT @OriginsNFT_CN @jumpmanft on it! @OriginsNFT fam right here! see you in 2h.
1,really enjoyed taking in the 1st chapter of @Edenhorde over my morning coffee today :) excited for things to come from this talented and hard-working team! https://t.co/SOqvDfEJJj
2,"@jumpmanft it's okay, lululemon makes collared shirts too :)"
3,@tlop90nine @AntonymNFT @RyFiiiii
4,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
5,"@skomra @Trezor @0xFrame @punk6529 @opensea @KeystoneWallet got it, and keystone can do all the MM signing and whatnot?"
6,"RT @Avalon_nft: ""Daddy, where is this place?""
""It's Avalon, sweetheart.""

We began as wanderer, 
We continue as wanders. 
Welcome to Avalon…"
7,@skomra @Trezor @0xFrame @punk6529 @opensea are you able to provide any more info or hints on what's involved in the Keystone workaround?  this has been plaguing me for a week and am watching github pull requests for fixes to no avail :|
8,"@a1rport_eth @Pixelmon if earn-outs allow founders to earn tranches of rewards for delivering on promises made in an exit scenario, our community needs ""earn-ins"" which incentivize hard work when DA/mints/ICOs offer an exit-sized windfall BEFORE delivering the value. smart contracts for distributions?"
9,@ETHPain this should be fixed in MM's next update v10.11.0 it seems
10,"RT @AzukiZen: ◤◢  WE ARE BOBU  ◤◢

• Date: 3.6.22 
• Supply: 20,000 
• Price: .01 ETH
• Sake: ∞

Participate in the first experiment in fra…"
11,"RT @Edenhorde: We are delighted to announce that we’ll be releasing an interview with the one and only Andy Ristaino @skronked, who designe…"
12,"@primewildhog @juniverse_nft add in Opensea (via Metamask) not supporting Trezor for this weekend, and that's a highly accurate summary 🥴"
13,@inclsvxyz @AzukiZen these are perfect Azuki-paired profile banners until I scoop a #midnightbreeze 🔥
14,"@jumpmanft as far as I know, MB is a zero-to-one in the sense that it's the 1st pfB, which in hindsight seems obvious :) love it!"
15,@jeffalomaniac @OriginsNFT @LifeNFT_ @jumpmanft @Treasure_DAO this is the way.  Need to sort out my @Treasure_DAO strategy too and make those 2017 bags useful again!
16,"imagine if the Ye stemplayer was also a hardware wallet which, while HODLing a Donda 2 NFT, granted rights to listening the album until you decided to liq on secondary and allow someone else to enjoy ... #nftmusic #NFTs"
17,lets gooo! @BattleFlyGame #battlefly https://t.co/RK9jSr6bBY
18,@OriginsNFT @SoulZ_NFT amazing! this is why Origins is the best #NFTCommunity in the game!
19,"@moopidoopi the fatigue real, Azuki all day, and adding Edenhorde and The Other Side to the shortlist now 🔥"
20,@tacocat5555 @0xAjt55 @DeBeardedWonder @Brackettt_TOS @TeraDime18 @lioncolony who can tell me about the backstory behind this unique Lioncolony Pink 1/1 body? :P dying to know!
21,hello from The Other Side! my new Lioncolony Pink 1/1 is the highest ranked minted one in the whole collection! @theothersideNFT #theothersideNFT #NFTs https://t.co/zr6AaG2oHH
22,scored Rank 13 of @theothersideNFT this AM! it's a 1/1 and rarity-wise it appears to be top 3 if you exclude the reserved Team 1/1s 🤘🤘 lfg! https://t.co/AheLBWlIGw
23,@kartrud_eth @AzukiZen what a magical one :) welcome! !izk
24,"@thekinggully @Edenhorde @skronked oh hell yeah! I'm going to grow the bag, just 1 deep so far."
25,who from my #Azuki fam is going in on @Edenhorde next? artist @skronked is the designer/storyboarder from Adventure Time so you know it's gonna be amazing :)
26,@diligentsia @NickWark4 @AzukiZen great choice!
27,RT @TaschaLabs: One asymmetric-upside decision a day keep the lifetime regrets away.
28,@a1rport_eth @samuelgildas @AzukiZen yesss! glad you 2 linked up! love the little exhale after haha
29,@LumeeNFT @0xRover @OriginsNFT let's see how things go in 90m! may the RNG gods shine in my favour ..
30,"RT @NFT_Finesser: Beta members already gained around 300 ETH together, in less than 30 days of trial💰

Public release soon👀

Members will b…"
31,@jumpmanft gm
32,@AzukiZen who can share a mirrored version 😜
33,"RT @0xKingApe: First 500 retweets.
Please have DM opened."
34,"RT @SOVillains: Say hello to Richie and some concept locales! Richie's superpower is the ability to control water and everything in it.

Fi…"
35,"@zelwart_ we call this the ""last mover advantage"" :) @peterthiel speaks well on this."
36,@andrwwang Herbert!
37,"RT @SappySealsNFT: PIXL PETS MINT INFO 📅

-WL Presale -&gt; Friday, Feb 4-5th @ 4PM EST (0.088Ξ)

`-Public Sale -&gt; Saturday, Feb 5th @ 5:30PM…"
38,@ianip_ @AzukiZen saw that sale!  congrats!
39,@AzukiFable @AzukiZen hope new beans on the sidelines had a chance to get in at a slight discount! 🙏
40,@makunishere gm!
41,"RT @a1rport_eth: 1/ I know I said I would put a pause on the @AzukiZen  floor updates, but I think this one is worth talking about, as we'v…"
42,@a1rport_eth @samuelgildas does great work!
43,@jumpmanft Azuki fasho
44,"hey #AzukiZen holders! free WL available for @dankducksnft at https://t.co/GXOW8Rxt9D, izukooo! RT and share within the #beanfollowbean fam"
45,"RT @TaschaLabs: 1995: Amazon is just an online shop for books. 

2005: Netflix is just a DVD-in--mail service. 

2021: NFT is just jpeg you…"
46,@yara_adit @AzukiZen welcome! https://t.co/HgRJKQbK93
47,@araremood @AzukiZen izukooo! https://t.co/PIx63GQb5i
48,@ianip_ 100% spot-on! https://t.co/FpObjmAQNX
49,@vakin_nft @AzukiZen izukoooo! https://t.co/t366hHxYDC
50,"@alexanderjchun can't believe it's happening, yet at the same time, makes 100% sense"
51,@TookTheRedBean @AzukiZen honestly the black bomber is the THE trait!
52,"attn #azuki beans new to the space, read this starting guide to discord and RT to share the knowledge! @AzukiZen #beanfollowbean !ikz https://t.co/1Y33EA8ov2"
53,@mpkcloud @iamashchild @AzukiZen jacket and hat is a wild look 🔥 https://t.co/Tzp0f28kze
54,@ispyy___ it's super special! agreed https://t.co/wplc5LDGde
55,@odd_clown love the optimistic determination of your bean 🔥🔥
56,@sushinigami_ @0xPhaed @AzukiZen right hurr! https://t.co/ipk4x7dsml
57,"@a1rport_eth exactly, it's better for the project to acknowledge the FMV (despite optics of appearing unaffordable) and invest the proceeds into the execution vs allowing professional flippers w bots to undeservingly capture the spread due to inefficient pricing"
58,@TookTheRedBean @AzukiZen couldn't agree more!
59,"RT @divine_economy: teens can't buy stocks but can buy nfts, so take a wild guess which way the future is going"
60,@samuelgildas @EvaAzuki this is so well done 👍👍
61,@ToroNFT @AzukiZen super clean 🔥🔥
62,#NewNFTProfilePic NFT by TeamAzuki https://t.co/TJx2pc85AW
63,@MrAlaaD haha the grind gets grueling but the WLs are starting to manifest
64,"@MrAlaaD I feel you, time to clean up the feed 😅"
65,"@omega_eth the real flippening, just when you thought altcoins were ETH's killer app... pleasantly surprised to know it's NFTs!"
66,"@HaydenGullins @AzukiZen couldn't agree more, I've been in the crypto space for a decade but nothing clicked in the NFT world until I found @AzukiZen, now i'm hooked .. such a special project"
67,"@zelwart_ @AzukiZen hell yeah, this is the way, don't leave the garden now though!"
68,@DancingEddie_ @HaydenGullins following! thanks for paying it forward fren
69,@Hallalluja @0xCertified @AzukiZen how did you go about minting 24?  new to this process!
