,0
0,@HowToNoodle @QueenBao_ 👋
1,"RT @jacobriglin: UNITY 🇺🇦

Tomorrow (28th) @AggieLal and I are fractionalising this 1/1 for charity.

500 pieces at 0.1Ξ 

100% of the proc…"
2,@ssss11_future @GinoTheGhost @FortuneFriends_ Bao bao bao bao
3,@latteicecoffee My biggest fan 🥰
4,@GANYMEDEnft @QueenBao_ 🤝
5,@JT_Quirinus https://t.co/ncKDkqUpI3
6,@jackyw7739 🥟🐶
7,@QueenBao_ you’ve got a bit of a head start 🤔
8,"300 baos following yayyyyy - my goal is 8888 by end of year, can I do it? 👀 #BaoFollowBao"
9,@JT_Quirinus Go Q 🔥
10,new logo who dis? https://t.co/rw3e9Moq42
11,@latteicecoffee GM 🧊
12,"RT @QueenBao_: hey @reynoldpoer, Baos LOVE desserts... and we were wondering if we could collab together at @FortuneFriends_ 🥺🍰"
13,@JT_Quirinus Bao bao bao bao bao bao bao bao bao bao bao bao bao bao bao bao bao bao bao
14,@latteicecoffee https://t.co/YWeWmHgXkn
15,@latteicecoffee 👀
16,@itsloso34 baoboy.eth ✌️✌️
17,@latteicecoffee @FortuneFriends_ @QueenBao_ my order is indeed almond iced latte ☕️
18,@Bintheredonett @latteicecoffee This guy knows
19,@latteicecoffee do you like baos? @FortuneFriends_ will satisfy your hunger 🥟🤤
20,hey lili - I’m baoboy and I like baos https://t.co/O2d7Mm6NU8
21,@FortuneFriends_ @WabiSabiNFT @Baostronaut Like this?
22,@FortuneFriends_ @WabiSabiNFT @Baostronaut @Baostronaut @Baostronaut
23,@QueenBao_ HEY
24,@QueenBao_ OMG
25,@QueenBao_ IS THIS REAL
26,@BaoBeiNFT @AzukiZen @BaoKong_ @QueenBao_ @Baostronaut @Baowzer_ 🤩🤩
27,@BaoBeiNFT @FortuneFriends_ @WabiSabiNFT @QueenBao_ @JT_Quirinus @Baostronaut I want
28,@coffee1celatte Time in the market &gt; Timing the market
29,@reilacs GN 👑
30,@theyrofthesheep Any project you launch - I’d back it 🚀
31,@anx1331 @bzugong4 @FortuneFriends_ @opensea Pink horns match the puffer 🔥
32,@bzugong4 @opensea @FortuneFriends_ Loooove the headphones 🎧
33,@JT_Quirinus Hey @JT_Quirinus 👋👋👋
34,@coffee1celatte @AzukiZen @RTFKTstudios @FortuneFriends_ @TastyBonesNFT @PlanktoonsNFT Hey 👋
35,@chai_joe @FortuneFriends_ A N G R Y
36,@gemanzonft @FortuneFriends_ 😎😎
37,@RoyPerETH @Damatosonian @FortuneFriends_ Yellow on yellow 😍
38,@FortuneFriends_ I’m so keen 👟
39,LFG!!!!!! https://t.co/mfOuAHx5fd
40,"@Damatosonian @FortuneFriends_ Oooooo big fan, you’re right blue is great"
41,@Damatosonian @FortuneFriends_ @creatureNFT Love the collections - epaulettes are cool 😎
42,@BonnorStephen @FortuneFriends_ @garyvee @Flyfishclub Love this bao 😍
43,@retr0gical @SOVillains @FortuneFriends_ @LongLostNFT 😍😍
44,"RT @QueenBao_: heeheh someone in our community @retr0gical is doing a lil' write up for us Bao frens in @thesolesupplier! 🎉

appreciate you…"
45,"RT @JasonCryptoFTW: Well @penguin_curator &amp; @BaoBoy_ I might be flexing with you now. Bought my first @FortuneFriends_.

Where the Fortune…"
46,@JasonCryptoFTW @penguin_curator @FortuneFriends_ Yayyyyy great choice of bao too 😉 Great to have you here 🔥
47,@Freeocean_eth @FortuneFriends_ Thanks for the write up - so glad to have people like you in our community 🥰
48,@JasonCryptoFTW @penguin_curator @FortuneFriends_ Get a bao with headphones and join our silent disco 💃
49,@JasonCryptoFTW @penguin_curator @FortuneFriends_ Feel free to join the bao fam 🥟🥰
50,@penguin_curator @JasonCryptoFTW @FortuneFriends_ Big fan of the headphones 😉
51,@DamirCryptoRax @FortuneFriends_ This. Is. Amazing. Making me hungry 🤤
52,@sippyy3 @FortuneFriends_ Can’t go past Din Tai Fung 🤤
53,@kanoodoo064 @FortuneFriends_ Is this even a question!? 😉
54,@TonyKellew @FortuneFriends_ One of my favourite 1/1s 😍😍
55,@pedroh_eth @FortuneFriends_ Angry but wearing cute outfit 😎
56,@UrihelF @FortuneFriends_ Love this one! The pink and green go together well 🔥
57,@Nobes91 @FortuneFriends_ Followed! Waiting for the pfp change 😉
