,0
0,RT @justintrimble: And here I was thinking the biggest risks were tyranny and nuclear winter.
1,"@kvk0x @Dogetoshi lol, correct

Also, 🔥🔥 pfp"
2,"@GuidoDisalle Maybe I'm crazy, but these look cute."
3,"@0xShual @NFTmachine Him, less than an hr ago, lmao. He's def going to jail for fraud. https://t.co/ka0L3TEBDz"
4,👀 https://t.co/8j32FfbdGR
5,Dunk of the Regular Season. https://t.co/g81MQI1RiR
6,"@fvckrender Hi Fvck, I caught this note in the discord just now ""Also handmade crystals get a free handmade avatar""

Does this include rare NG crystals like REPRESSED// and PRESSURE STONE//?"
7,@benroy__ Just wait until the Fed obliterates the Fed Funds rate to the upside. I have felt for some time like sub 2 is where we will bottom. I don't think the pain is over quite yet.
8,"@_Raster_Eyes_ @richerd Well said, RS"
9,"@straybits1 @9x9x9eth You a legend Mox. Grateful to know and call you a fren.

I'm sure you'll encounter this sentiment 1000x more, and continue to always handle it with grace."
10,@12yearoldwithcc Andre take my energy ༼ つ ◕_◕ ༽つ
11,"@ashtyn_eth @CryptoMories Added the talented and distinguished ""Chef Robot C. Morie"" to the squad, as well. https://t.co/QEOx374U02"
12,"@SmokeBully26 @ashtyn_eth @iwwon_official @sabet I'm no big whale, but this was a great oppty to scoop a top 500 rare for floor price. Been listening to Ash tell me about the #FaMorie for a few weeks now. Been looking for the perfect time and morie. 

Got both tonight. https://t.co/MrKGmL4y7M"
13,"@slynr00 @metastash @CryptoMories oh my, this one is lit (pun intended)"
14,@monaris @0x113d Onwards and upwards!
15,"Yessssss! 

Been a massive fan of your work @monaris even since @0x113d introduced me, what is only a few months, but seems like a century ago. 

Congrats on your success Paola! And glgl with the drop. I'll be there with bells on. https://t.co/q7oLABP5Sy"
16,@abpmoon @FloorDAO @gemxyz @EdenNetwork @NFTX_ Same
17,@curvethots And let me guess you - the worthy influencer -are entirely above it all. 🙄
18,@cartilage_eth @Sekudash @Syberer @wndgame you too
19,"@cartilage_eth @Sekudash @Syberer @wndgame Some randoms on Discord? Or a certik audit?

https://t.co/Y8xG00M5U6

You may well be right. But probabilistically, it would be downright foolish of me to believe the discord rando FUD."
20,@ashtyn_eth @weareakira @kloo_eth @SmokeBully26 @_breannafaye @NftMitsu @TracyIt99 👀
21,"@cartilage_eth @Sekudash @Syberer @wndgame lol

Quite simply: I doubt it."
22,@TracyIt99 @FlybersN Blast from the past. I had a lot of fun minting a of few of those lil flys.
23,"@Sekudash @Syberer @wndgame has been heads down building their L2 game since before Christmas.

They have done exactly as they should do; get busy building, then auditing the code for the game which is now nearing release.

Im not sure folks will have the patience to wait out Pixelmon in same way."
24,"RT @usleepwalker: My Ukrainian credit cards don't work anymore. I'm safe physically in Kazakhstan, but all my savings are gone.

Crypto is…"
25,"Incredibly insighful, clear thinking about Russia's dismal political prospects in this war of Putin""s pigheaded making.
 https://t.co/K2Z2gI5kv3"
26,"@AstonDreamz You're not wrong. 

https://t.co/OAx9dSz4w0"
27,"This is outstanding, from @packyM.  

https://t.co/psxvUD0Px9"
28,"@Breedlove22 @yaronbrook No.

You cannot. In the same way that you cannot ever square a circle, no matter what wordsmithing you use.

Further, your example in favor is lvls below the actual principle in question, in the same way that my idea of God is incommensurate with a fish's idea of homesickness."
29,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
30,Wow. https://t.co/DUolhneBmm
31,"FML. 

I got hit with the same hack. Now my Eth wallet is nothing but jpegs. https://t.co/FiuM8iho3o"
32,"Huge congrats to @_MakerGirl on their 5000th student! 

My daughter Addy was Makergirl #0 many yrs ago. We're both so happy to see the organization continuing to change young girls lives, giving them the confidence to say Yes! to challenges of the future.

https://t.co/4v4thTVLRw"
33,"@pattchxbt Been a great day tbh. One the best ones of 2022 so far, personally.

But I appreciate the ad hominem. Can't be that your take is a haughty, subtly holier-than-thou nonsense. 

You began the toxicity with the Fiverr comment, and now hide behind some veneer of being above the fray."
34,"@pattchxbt lol, garbage take"
35,"RT @fintechfrank: Ah, yes, crypto is the font of shadowy financial services

Too bad with crypto there aren't ledgers on which transactions…"
36,"2021 
Twitter + Discord + Ethereum/Etherscan/Metamask 
=  the greatest videogame I've ever played."
37,"@alexandruchitu_ @monaris Ah, that reminds me tho. Been meaning to introduce you to @TracyIt99. Think ya'll NFT photography journeys are a little similar. Hope you two can link up."
38,"@alexandruchitu_ Nahhhh. I don't mean it literally. Many of my favorite artists, like @monaris, are a part of the tribe. 

My post is a bit hyperbolic. Not EVERY ape. But a huge portion of them that I see endlessly pumping some aspect of price. Wen utility. $Ape to the moon. Etc."
39,@Coldie 💪
40,"@punk6529 @FedPapers10 Significant is not total.

The Chinese government is not a significantarian goverment.

They are TOTALitarian, for a reason."
41,"@justintrimble @Rick_00_Love @cryptoadzNFT @QuantumNFT @artblocks_io @braindrops_art Keep doing your thang Justin! 

Super similarly to Quantum, I've not collected a ton. But I very much appreciate what you all are doing, and especially the forthright, quality-driven way you are doing it."
42,"@Rick_00_Love @cryptoadzNFT @QuantumNFT @artblocks_io @braindrops_art @justintrimble I'm a Tezos noob. They recruited hard from the University town (a top Eng place) where I was building my startup. So I've several frens who stan Tezos hard, done dev work. 

But I personally don't appreciate the Breitmans, so I stopped paying attn. 

Hic Et Nunc is all I know."
43,"@Rick_00_Love @cryptoadzNFT @QuantumNFT @artblocks_io Aight then, you know how to pick a good one! 

@braindrops_art from @justintrimble is a brilliant new generative platform, with a chill community, run by someone I highly respect."
44,"@Rick_00_Love I love Punks (and meebits) obviously by my PFP. 

Of communities where my bags are pretty small (and thus less of a shill rec than punks):

@cryptoadzNFT is such a fun, vibe-y community full of n00bs/legends alike. @QuantumNFT for photography and @artblocks_io for generative art."
45,"@Rick_00_Love ....they believe their shit don't stink. But their track record is blind luck and community pumpamentals.

So they pump trash projects b/c they did the same thing with BAYC and they made Fuck You money, but don't have the chops to understand whether their shill is trash or legit."
46,"@Rick_00_Love They have ALWAYS since Day 1 made their bones in the space by being loud, obnoxious, and in over their head. 

They own very expensive NFTs, but aren't technology OGs (like punks, rare pepes, etc). 

So they have this group sociology where...."
47,"@Rick_00_Love Because I've watched those folks and their genesis and their comeup.

BAYC movement was largely fomented from the NBA Topshots crowd, which at the time was as big a pump and dump crowd as existed in the space (as TS dumped and product matured...TS has improved a lot)"
