,0
0,@King_Bolarinwa 🙏❤
1,"RT @ShwetaNFT: Love this collection by @TOBYDPHOTOGRAPH

https://t.co/0sNGfOGcjI"
2,@ShwetaNFT Thank  you 🙏🙏🙏🥺
3,@Chiebuniem_ Beautiful ❤ 😍
4,"@King_Bolarinwa Congratulations ✊ 
👊💪"
5,"@TimTadder @marxswell @TimTadder 
Here are My art pieces on foundation  and opensea
https://t.co/aWtY99hxH7"
6,@TimTadder @marxswell Congratulations @marxswell
7,@marxswell @TimTadder Congratulations ✊ ❤ 🎊
8,"@MetaLadies_ My foundation pieces
https://t.co/lV6fU0pEBK"
9,@Tibalism ❤❤
10,@cvatikphotog @withFND 🥵❤
11,RT @lexfridman: Life is beautiful.
12,@BenjiPumpkins Gn🌑
13,@cloudformedia I'm actually aiming to get this too 🥰🤲❤
14,@bheisayu @FidelEverywhere @LBarros305 @ChunkyIsla Thank u 🥺
15,@aleruchi_kinika @TimTadder ❤❤🙏
16,@HoizonArt @Rodolfodelaluz2 @withFND @danielduartefig Congratulations ✊ ❤ 🎊 💃
17,@vincentschnabl 📌same here
18,@aleruchi_kinika @TimTadder ☀️❤❤
19,@adeoyepaul__ @Dede_soumi Congratulations ✊ ❤ 🎊
20,@erubes1 @vincentschnabl Congratulations ✊ ❤
21,@AllFlyStudios @NFTDonnaBella @opensea 🙏
22,"@aHungryArtisan @NFTwordMAP @photo_gurapher @xeniiau @fudmaster_nft @elsonkambalu @carmenelectra @JennieKimArt1 @SoundofSheWolf @Lucifer25219382 @crypto_graffs @CapRedBeardNFT @omarxndraw @leaderborednft Have yall checked out My foundation pieces 🙏🙏🙏
https://t.co/lV6fU0pEBK"
23,@5hint0 @KIcabales @0xC0113C7 ❤❤
24,@_isabelarts @ebysslabs Congratulations ✊ ❤ 🎊
25,"RT @hadkhanong: Animal Adventurer No24: A musician
Let animals have fun.

0.05 ETH

https://t.co/E2Z7auRP5i

#NFT #nftcollector #NFTCommuni…"
26,"RT @NFTDonnaBella: She has all the energy you need! 

“Energy is Colourful”
@opensea
@AllFlyStudios 

https://t.co/HRSowL8k9O
**It Sparkles…"
27,@NFTDonnaBella @AllFlyStudios @opensea Beautiful ❤
28,@meanderquest @CozomoMedici @Bia__de__Medici Congratulations ✊ ❤
29,@ZadyNFT True 📌
30,@ZadyNFT ❤❤❤
31,@THELGBTQCLUBNFT @Lucynder_ @imit0r 🙏❤
32,🙏❤ https://t.co/XQdxlowTdJ
33,@Lucynder_ ❤🙏
34,RT @Lucynder_: Tobi’s art is something you should have right now🔥🔥🔥😮‍💨
35,@cloudformedia @SonyAlpha @lorigraceaz @DeezeFi @JFireeater @alftown @jgroben34 @adfphotography2 @Calibreus_ @firsthandtweets @GoNiv3 Congratulations ✊ ❤
