,0
0,"RT @ZNG20_: “I wake up, all veggies no eggs.
I hit the gym, all chests no legs” 

Kanye said it, but this #SpikySpaceFish lives it 🐡💨🥬💪

#G…"
1,"RT @tee_bag123: Listen up #spikyspacefish, I need some help. If you where to choose one of these 5 to add to your collection, which would i…"
2,RT @joe_solinger: @tee_bag123 @SSF_NFT @CryptoMories @iwwon_official I’m a fan of the GogFather’s Gibson…so I’ll make it easier for you. Th…
3,"RT @paul_gogue: Back at the drawing table 🐡🐋🍀
#spikyspacefish #lejopan #SSF #TheGogFather https://t.co/0y7YixXyDW"
4,"RT @SSF_NFT: #TheGogFather is back at work 👀 #Grind continues

#SSFUNITED #SSFGenesis #SSF #SpikySpaceFish"
5,RT @joe_solinger: @DeFiGregg @SSF_NFT @iwwon_official Greg sees it 👀👀👀 #BlubLife 🃏 #OnlyGogCanJudgeUs https://t.co/m6x56GxMl9
6,"RT @SSF_NFT: No worries for the Mories 💀
@CryptoMories @iwwon_official https://t.co/lcZx4GSp6d"
7,RT @BardogNFT: WAGMI #wagmi #FaMorie @CryptoMories @SSF_NFT @iwwon_official @paul_gogue @joebarbea https://t.co/gxiR2NpTJK
8,RT @ZNG20_: A new member of the #SpikySpaceFish and the #FaMorie. What a perfect fit 👇 @SSF_NFT @paul_gogue @joebarbea @CryptoMories @iwwon…
9,"RT @biscuitsCRYPTO: Hey @SSF_NFT @paul_gogue - 

Got my boy ready to swim with us.. 

@DominiqueEasley welcome to the SSF fam bro 

Let’s s…"
10,RT @DeFiGregg: @RaritySniperNFT We'll blub at this floor soon @SSF_NFT #SpikySpaceFish #FaMorie https://t.co/glsySj29wz
11,"RT @joe_solinger: @jonnyluckgirl @SSF_NFT @ChainSurfr Oh that’s what’s UP JONNYLUCKYGIRL ✊🏼❤️🔥 Because you’re a new recruit, #GogFather (th…"
12,RT @jaustman: @joe_solinger @Uluwatuvibes @ebear46 @MonsterMatesAU @paul_gogue @SSF_NFT @iwwon_official @joebarbea #frens #FaMorie 🥰❤️👹🐡 ht…
13,RT @jaustman: @biscuitsCRYPTO @PoppyzNFT @SSF_NFT @paul_gogue @DominiqueEasley 🥰❤️🚀 https://t.co/i5Gldj8NlX
14,RT @Keyvotes: @DominiqueEasley @SSF_NFT @paul_gogue @biscuitsCRYPTO Fiiire. I remember when you came out of Florida.. let’s ride. Long term…
15,RT @jaustman: @jonnyluckgirl @SSF_NFT @ChainSurfr 🥰❤️ https://t.co/oE3Lt60h3L
16,RT @ZNG20_: @jonnyluckgirl @SSF_NFT @ChainSurfr LFG. Welcome to the fish tank family! See that #SpikySpaceFish of yours is ready to put in…
17,"RT @DeezBeez3283: @jonnyluckgirl @SSF_NFT @ChainSurfr Yes, we do https://t.co/mk0s8YWiXv"
18,RT @ZJNFT: @DominiqueEasley @SSF_NFT @paul_gogue @biscuitsCRYPTO 🤜💥🤛 https://t.co/1zDT1IdeSs
19,RT @ZNG20_: @Uluwatuvibes @MonsterMatesAU @SSF_NFT @iwwon_official @MonsterMattNFT @ebear46 @paul_gogue @joebarbea SSF Holder here that bou…
20,"RT @tee_bag123: Just joined twitter, where's my #FaMorie and #Spikyspacefish gang at. This community is insane and I'm here to STAYYY!!! I…"
21,RT @jaustman: @DominiqueEasley @PoppyzNFT @SSF_NFT @paul_gogue @biscuitsCRYPTO 🥰❤️ https://t.co/BYdBTPXOVX
22,RT @mhowardbe: @DominiqueEasley @SSF_NFT @paul_gogue @biscuitsCRYPTO What’s up friend! https://t.co/vqSz4FQdXM
23,RT @mhowardbe: @tee_bag123 @SSF_NFT @CryptoMories @iwwon_official 🤘 https://t.co/6hyIv2JSVZ
24,RT @reevedotghost: @tee_bag123 @CryptoMories @SSF_NFT @iwwon_official We out here! https://t.co/JfvPibK5rG
25,RT @joe_solinger: @DominiqueEasley @SSF_NFT @paul_gogue @biscuitsCRYPTO Fam those are certified HEATERS 🔥🔥🔥 LFG ✊🏼🐡🏴‍☠️ #OnlyGogCanJudgeUs…
26,RT @tribalrootsdev: @tee_bag123 @CryptoMories @SSF_NFT @iwwon_official Following Famorie! https://t.co/rZR48zS6Ca
27,RT @whorobinvesting: @DominiqueEasley @SSF_NFT @paul_gogue @biscuitsCRYPTO Welcome! #SSF https://t.co/HeavqKNgeK
