,0
0,"RT @xanderatallah: A year later, people are still minting @ethmoji. Owners of base layers like 🍆 are still getting paid royalties in ETH, a…"
1,@SashaBaksht Just fixed this! It affected users with the default privacy setting turned on. Thanks for reporting
2,Something is brewing... https://t.co/qgpvzlBbCK
3,"RT @fluxresearch: The problem with ""unified identity"" is that humans are more complex than that and so prior non-blockchain projects have r…"
4,Check out your ethmojis in @TrustWalletApp on iOS and Android! 📲🎉 https://t.co/6x2ULNBKLT
5,RT @projectopensea: Great article on how blockchain enables inter-game gameplay https://t.co/ikwhuFXWAS
6,"RT @zoink: Just made my grandmother (""Mony"") an @ethmoji!

https://t.co/YudmGTdaJD https://t.co/7XkqeRdp4l"
7,RT @cryptopunkart: Waiting for some metamask transactions to go through and now this: @ethmoji https://t.co/DiQRNuMtdL
8,An identity layer for @ethereum: https://t.co/ujZJ4HhXrc
9,RT @0xProject: Check out @ethmoji: an interesting combination of NFTs (ERC721) and blockchain identity 🧐
10,I just published “Join the Ethmoji Beta” https://t.co/EYsQ9xXmMG
11,Launch page is down. That can only mean one thing...
12,New updates to the homepage. Stay tuned for a launch notice! https://t.co/lnZrzQEFik
