,0
0,"gm

It warms my heart to see over 50 works are now sold and over 5 eth raised for Ukraine in the ""Peace-Myr"" collection by @NFTGoddesses 

My piece, Gaia weeps, was collected by the amazing @InesCusi 

So many wonderful pieces still in the collection.
https://t.co/e0xMioHDni https://t.co/rCnFzqtMti"
1,"RT @NFTGoddesses: It's 7:33pm GMT, which means our 'Peace - Myr' collection is now available on @opensea ! 100% of the funds will be donate…"
2,"RT @InesCusi: There are some amazing 1/1 pieces in "" Peace - Myr"" @NFTGoddesses collection selling right now %100 from primary and secondar…"
3,"RT @fuzziemints: When you're checking your twitter analytics and this makes your day, week, month!♥️♥️

Thank you @EvaLongoria for followin…"
4,"Peace-Myr collection is live and on 🔥🔥

https://t.co/bnakHofZIq

All proceeds to go help Ukraine. 77 amazing artworks from amazing women!

So proud to be a part of this. https://t.co/zZYUYre1jQ"
5,@ergalnares @NFTGoddesses Thank you!
6,"RT @PaperMed_art: Hope Star - My contribution to the #NFTGodesses 
Peace - Myr Collection 🇺🇦
Coming Soon on @opensea 

100% of primary &amp; se…"
7,@PaperMed_art @NFTGoddesses ❤️❤️
8,@NamrataV01 @NFTGoddesses Thank you Namrata❤️
9,@D_Art2021 @NFTGoddesses Tysm 🙏🏽
10,"Every drop of blood, Gaia weeps
Her heart clouds up, it rains tears
Every mother's cry, Gaia weeps
Her heart thunders, it spills fear
For every life lost, Gaia weeps
For every life lost in vain, in pride, in rage
For every young death, Gaia weeps
Woeful men, in pride they caged"
11,"My contribution to the ""Peace-Myr"" nft collection by @NFTGoddesses 

This piece is called ""Gaia Weeps"" 
Poetry description below.
100% of the primary AND secondary sales of this piece will go for Ukraine humanitarian efforts.

Coming soon on Opensea. https://t.co/8Qbr9ccbtp"
12,@SandraAcostaArt @NFTGoddesses @TheFrenchWitch @AnaIsabel_Photo @AnaIsabel_Photo can we get Sandra on board this?
13,"As @NFTGoddesses we are putting together a collection to raise funds for Ukraine. 100% of the proceeds and secondary sales will go to Ukraine. Pls follow @NFTGoddesses for announcements and details. 

Thanks to @TheFrenchWitch for logo design and @AnaIsabel_Photo for initiating https://t.co/xx0YT1gsZz"
14,"RT @fuzziemints: Here’s why fuzziemints are a perfect first NFT

🤗Cute af art
👀Great price point at 0.055 eth
⚙️Perfect way to introduce it…"
15,"@vantoetsenbord Yeah, apparently lying and overpromising seems to be good PR strategy🙄"
16,@PWarrenn @Ducks_and_Leeks We definitely have to!! Lots to share.
17,@PWarrenn @Ducks_and_Leeks Happy birthday 🎉
18,@celiapaulina @fuzziemints Patience is key ❤️
19,@aeonbloom1 Reported them. The changed their username again. https://t.co/IJb1d937ut
20,@joogasama They changed their username again. https://t.co/pYYtrGpePu
21,"@aeonbloom1 Ugh, so cringe"
22,@schmupergirl You talking to me… 😊
23,"So much going on in the world right now.😔
Wishing everyone safety and love."
24,"This is funny. Sad. Frustrating.
I didn’t buy this project, but as a creator of a legit 3d gaming project that very few people are buying.
This is just… it sucks https://t.co/vzwiOK3ehn"
25,@theluvjonze I would use it to say “wait” as south Asian and Arab culture
26,@BiancaMedici69 @AnaIsabel_Photo @PWarrenn the kindest and most talented photo artists.
27,@wildalps So gorgeous. Especially the centre photo.
28,@schmupergirl Just be you ♥️
29,"Gm Twitter fam 

Remember, don’t compare your journey to anyone else. We are all on our own unique path to learn our unique life lessons."
30,@celiapaulina @womeninnfts @theMINGOladies @BonBunniesNFT @potosnft @angelallianceth @AfroPunkNFT @bonniekatewolf @urbandesiwomen @fuzziemints Can’t wait to hear your part Celia. Love potos!
31,"@womeninnfts @theMINGOladies @BonBunniesNFT @potosnft @angelallianceth @AfroPunkNFT @bonniekatewolf @urbandesiwomen Reminder set.
Would like to get on a future ama with you all, as a female founder as well."
32,"RT @artisineth: Next month, #March is Women’s History Month. Celebrate with @fuzziemints @WomenandWeapons @worldofwomennft @WomenTribe_nfts…"
33,@ReeseW @some_place @amber_vittoria @worldofwomennft @Deadfellaz @NFTCryptoChicks @coolcatsnft @RTFKTstudios @BossBeautiesNFT @AdamBombSquad LOOOOOOOOVEEEEE it!
34,"Omg, one day there could be a fuzziemint here.

A girl can dream 🥲 https://t.co/y8YEiGa7z8"
35,@sveedub This was awesome!
36,@garyvee It really is.
37,"@ReeseW Raising a kid, running a business, launched an nft collection, it’s hard 🥵"
38,"An nft project is not just its art.

It is the team, mission, roadmap, utility and so much more."
39,These mint prices are getting ridiculous 🙄
40,@leomessifan121 @fuzziemints I think you are upset because i stopped voting by bots and people outside of the community.
41,"@leomessifan121 @fuzziemints If your meme didn’t win, this is how you behave, and it’s not acceptable. 
We ran a competition and are giving away the prizes we promised based on voting by the community.
Please stop spreading hate, just because your meme lost."
42,Omg I love this style. So delicate and beautiful. Giving ghibli vibes. https://t.co/fTn1mBgIHM
43,"@JeyRamm @dangiuz You are a legend, sir."
44,@dangiuz I think we need to include artists working on generative projects too. I’ve been working on my collection since last July and everything you said is right @fuzziemints https://t.co/kt5kporu0L
45,"@Zeneca_33 Struggling to get noticed is an understatement.🥲
Minting and delivering since September @fuzziemints"
46,@NicoleBehnam Ah yes. Gm 🌞
47,"Me scrolling for similar images as fuzziemints to make sure I don’t “accidentally” plagiarize anything.

I think I’m good y’all 😅 https://t.co/UAJ9SlHyoK"
48,"RT @nakimushi2021: New drop with @withFND 

✨Sad but cute✨
4000x4000
Procreate
2022

Reserved Price  0.25 $ETH
https://t.co/6nCbAFu6Oh http…"
49,RT @fuzziemints: What accessories would you like for your fuzzies? https://t.co/ee6VA565AR
50,"RT @fuzziemints: We’re not a quick flip nft.
We’re an investment for the long term.
This is the mindset we are building with.
This matters."
