,0
0,@hecksy_eth Gm
1,RT @MichaelSatoshi: Looking for Front End Game Devs (unreal engine 5) and Backend Blockchain Devs - DM Me #gamedev #blockchain #SoftwareDev…
2,"RT @mvceth: @Ftx_Nfts @OUTKAST_NFT @TheAndrometa 
✅ powered by Metaverse Nation citizens 🇵🇭
✅ Genesis collection is burning: 10k -&gt; 5k
✅ Ga…"
3,RT @MShaheenwali: @Ftx_Nfts @OUTKAST_NFT https://t.co/hn8SMbxqVO
4,@Ftx_Nfts There’s no questioning it now. @OUTKAST_NFT is on the rise and nowhere near its peak! #Andrometa https://t.co/esZidgN9UM
5,@normdeth Gm ☀️
6,@Jadnas_ Gm ☀️
7,"RT @OUTKAST_NFT: The First City in our Andrometa Metaverse to be released is the Grand Walled City of Garudor - Featuring 10,000 land plots…"
8,@NudeYogaGirl GM ☀️
9,@thingdoms @ginivanovic9
10,"RT @thingdoms: 🌤4🚀0🛸0💛0😵‍💫0🧠
🦷F🌂O👑L🦆L🧤O🐸W🎩E🤖R👀
⛈G🪐I🎨V👌E👁A🧶W💍A🌞Y🌎

To celebrate 40k followers on Twitter we're giving away Thing #5847. 

To…"
11,@normdeth Gm ☀️
12,@ginivanovic9 Gm ☀️
13,"#Repus have arrived
@SuperlativeSS https://t.co/mWwHZa8G8W"
14,"RT @SuperlativeSS: Compromised Discord Chronology

Earlier today, our Discord was compromised when one of our Team members got Compromised…"
15,RT @Firerisk6: @funkchanality @NFTWithMe_ @PoisedMeerkat @SuperlativeSS I hate thieves.
16,@PoisedMeerkat @grandedameuk @SuperlativeSS Yeah they got hacked and then the SSS bot spammed most channels with the malicious mint link. I was inches away but noticed it was .org 😖
17,@grandedameuk @PoisedMeerkat @SuperlativeSS It’s really sickening
18,@PoisedMeerkat @SuperlativeSS Yes bro it’s terrible. I think I found the wallet and they grabbed 32 so far 🤬
19,@Kudosbane @dragonsoul_nft @OUTKAST_NFT @outkast_mx Awesome gif!! 👀
20,"RT @MyxoMusic: THERE IS NO @SuperlativeSS STEALTH MINT! THE DISCORD WAS APPARENTLY HACKED. AGAIN, DO NOT MINT USING THE DISCORD LINK! PLS S…"
21,DO NOT INTERACT WITH THE .org https://t.co/emz1U5NfK8
22,"RT @SuperlativeSS: 🚨OUR DISCORD HAS BEEN HACKED🚨

Greetings Superlatives!
THERE IS NO @SuperlativeSS STEALTH MINT! THE DISCORD WAS APPARENT…"
23,RT @OUTKAST_NFT: Gm Future Anndrometans!! The Durashan Federation is Coming (not final artwork) Who’s right and who is wrong -  OutKasts of…
24,"RT @OUTKAST_NFT: Gm OutKast, Enji and all Future Andrometans!! It’s been awhile since We’ve dropped a sneak peek so we wanted to share with…"
25,RT @OUTKAST_NFT: Designing the Metaverse is easy when you have a team of Architects and land scape planners from the Philippines in charge…
26,@normdeth gm ☀️☀️
27,@ginivanovic9 gm ☀️
28,RT @ohsofickle: I just summoned the Repus @SuperlativeSS LFG SO STOKED FO REVEAL https://t.co/nVClAxcbiK
29,"RT @SuperlativeSS: 🔥THE REPUS HAS ARRIVED🔥

Minting is now live via our new revamped website:
https://t.co/91mErBz4Xt

The Repus collection…"
30,@mixedbykelvin @OUTKAST_NFT Love this mask x eyes combo
31,🤫 https://t.co/6wOs5hdJgc
32,@SuperlativeSS @dragonsoul_nft @rootNFT @padedo_art #RepusIsComing https://t.co/NDU109S6DF
33,"RT @SuperlativeSS: 🔥THE ARTIFACT IS HERE!!🔥

Fellow Superlatives, this is just a preview of the Artifact👀
Our new Website will be available…"
34,@avariksaga @kozaru8888 @rootNFT @padedo_art
35,"RT @avariksaga: AVARIK SAGA SEASON INVITATION🎮

The moment you have all been waiting for. The official Avarik Saga mini-game season is goin…"
36,@cbtnft Happy Birthday!! 🎊
37,"RT @Haezurath: It’s time 🚀 

We finished crafting the first NFTs for @LearnWeb3DAO!

Prepare for an airdrop 🥳 https://t.co/KuOk9qOuiv"
38,RT @SuperlativeSS: Mark your calendar and prepare to unveil the secret of the artifact 👀 https://t.co/Ov6v2B0Pbb
39,@normdeth Gm
