,0
0,@crypto_pisano @KOKODI_NFT What's the alpha?
1,Got myself a Wen Wing Mk2 @doodles #spacedoodles https://t.co/RPdBlDOi6F
2,@Stoniphantom Real Gang Shit https://t.co/kiV3Yixh6O
3,@NFTherder @Syberer @SpeculatorArt you’ll enjoy this thread
4,What floors should I sweep? #NFTs https://t.co/ViHdZYBhSs
5,"I swear, all the mints I avoid moon and all my actual mints dump. Time to be like George Costanza and do the opposite https://t.co/HSLI0esQQK"
6,@BixbiteOfficial @gutterjackson @Dentinmyhead He still stole their concept and went to market himself with it
7,RT @reli3fxyz: And we are sold out. 0.05 eth x 37 artists x 200 editions = 370 eth. Over a million dollars raised for the people of Ukraine…
8,@jonny1eighty @NakuSama_ @GutterCatGang Dope set
9,@carvethedegen @GutterCatGang Gang Gang https://t.co/mW3RditA9B
10,@SheetFighterNFT team are really something special and they are building something HUGE!!! This is the team I want to be on #WGMI #SheetFighter https://t.co/Yqr4Gm49om
11,"RT @MikeVaynerchuk: One random person will get a @InvsbleFriends worth 8.5 E 

Just Retweet. 

⏳ 72 hrs https://t.co/d9cTHMMmBF"
12,"@UpRevBreak @AlphaAcademyNFT I may need to ape in, art looks dope"
13,@GutterBot I’d like to report a robbery
14,"Welcome @LottoLimpy Number 1616, only 34 mints to go until I win that #GutterRat with the glowing smile!
Ohh yeah, then I'm still in the running for x9 #GutterDogs and so many chances at winning a @PUMA #GutterCatGang #LFG https://t.co/uMSzP8ZDJR"
15,@TheLandDAO @nftworldsNFT
16,@PUMA Kings #GangGang https://t.co/tIPbjy3SZN
17,@StephSutto @GutterCatGang Love it
18,RT @GutterCatGang: GUTTER CAT GANG x @PUMA 👀 https://t.co/svzJKFGuBx
19,@NftDavidson @quirkiesnft Get quirkie https://t.co/wHeXUjsTXz
20,"So Quirkie 
#quirkieslovequirkies https://t.co/vsVKfDhX4e"
21,@Stoniphantom @quirkiesnft LFG 🔥 https://t.co/FtIuv7Y1ed
22,@LottoLimpy Wen rat?
23,@GutterBot https://t.co/OcUaA9rnZ4
24,@LottoLimpy Coolmans Universe
25,@KushLion69 @GutterCatGang @LeTigre_12
26,"RT @KushLion69: GM 👁️Giving away 1 x Ganja Kitty for holders💥
1) Retweet + tag a homie 👇 2) slide through giveaway channel discord to enter…"
27,"@A_Pons_Asinorum @GutterCatGang Come talk to me in 2 years time, we have all our Gutters in a vault and we don’t care about today’s floor"
28,@punk9059 You ain’t gutter enough
29,@crypto_pisano @KOKODI_NFT Right here https://t.co/IHmisMwjx2
30,@gutter_cat_gang @KOKODI_NFT So dope https://t.co/3z0BZ16Re4
31,@allnick @keys_token changing the game
32,@cory_magno @GutterCatGang That’s definitely gang
33,@GutterCatGang Dawg Gang https://t.co/fyTPiucHd5
34,@CrazyCryptoCarl Engaging
35,@KOBESYSTEM143 I’m buying more
36,@KushLion69 That is so dope 🔥🔥🔥
37,RT @NakedHeadz: Delighted to announce that we will be the first full NFT collection to launch via the brilliant @tokenfy_ this coming Monda…
38,@GutterB_Nugs @quirkiesnft Quirkies https://t.co/oKuuBydqYC
39,@FudderVerse Sold 6x Alien Frens at .07 and sold 2x Azuki at 2.8
40,@MatthewBerryTMR @HouseofFirst @rachel__winter Best art NFT in the market 🔥 https://t.co/8bGOpxr9fY
41,RT @pen0rita: so this literally just happened.... @quirkiesnft https://t.co/1bgYA85fkX
42,@pablostanley @rachel__winter Lets go 🔥🔥 https://t.co/GTQpynZp4c
43,"RT @pablostanley: Loving Remarkable Women by artist @rachel__winter

The vibrant and bold colors, the bold textures, the simple and confide…"
44,@jarule It says 'To the moon'. LFG 🔥 https://t.co/9Ig0Uj8uKs
45,@PuffYatty @Stoniphantom I love it
46,"RT @LottoLimpy: We saved our ""pay the shills"" budget and decided to just buy a bunch of dope nfts to give away to our hodlers instead. So m…"
47,"RT @LottoLimpy: In the next ~450 mints we're giving away
A Gutter Rat (Rank 338) and 4 Comics at mint #1650
A @Crypto__Chicks at #1900
A Gu…"
48,@digging4doge @hirst_official What size is the physical?
49,"Getting ready to win big with @LottoLimpy Welcome to the bag, will this gold eye legend win me a prize? I'm feeling confident with so many giveaways on offer #GangGang https://t.co/sdIE58MOWa"
50,@zachthedavis @Stoniphantom @GutterCatGang Wish her well
51,@shreeyaaa3 @HouseofFirst Love em ❤️ https://t.co/Z6ikHjgmzC
52,@KeepinItGutta Dope Cat
53,@GutterCatGang Definitely @KushLion69
54,"@HouseofFirst @rachel__winter One more share, these are fire 🔥🔥🔥🔥 https://t.co/o6vjdXG2Ya"
55,@HouseofFirst @rachel__winter In love ❤️❤️ https://t.co/2Uu2xiDW9L
56,Looking forward to the #RemarkableWomen reveal today from @HouseofFirst This art is insane 🔥🔥🔥🔥 https://t.co/09pqCNZMIN
57,Anyone else buying $Looks at $2?
58,"RT @yachtplz: You can find me in the club, bottles full of bub @LongLostNFT @50cent #SuperBowl #HalfTimeShow https://t.co/6JSxahrrLS"
59,@SpeculatorArt Tru dat!! Great observation
60,@CryptoJuanS @GutterCatGang Gang Gang https://t.co/e5Mtjq7OAY
61,@FrobisherNFT @GutterCatGang Wow 🤩
62,@defizae1 @LongLostNFT LFG 🚀🚀 https://t.co/uPEiNzvQ8W
63,"RT @LottoLimpy: The Noodles' boss, Big Tony, has sent the word. The Dog has to move tonight! We will be giving it away at 9pm EST on @grant…"
64,"My @quirkiesnft are so cool, they have truly taken off and heading to the moon #quirkiesnft https://t.co/B0HirxJo9Y"
65,LFG 🚀🚀🚀🚀
66,@Z_LeopardDogETH @GutterCatGang Gang Gang https://t.co/ipfujhKZu4
67,@gman_eth @GutterCatGang Gang Gang https://t.co/NXOeGAgp4f
68,@matt__nordstrom @GutterCatGang Gang Gang https://t.co/mfz20D27tt
69,@KeepinItGutta @g00dburg3r Can someone spot me 34eth?
70,"How good is this art from @HouseofFirst So glad I’m holding 6 of these Remarkable Women, can’t wait for the pump post reveal #remarkablewomennft https://t.co/Sm7FcCvORg"
71,"As it’s Caturday in Australia, I’m proudly repping my Diamond @GutterCatGang merch #GangGang #NFTs https://t.co/1iJMDDm3VO"
72,@g00dburg3r Remarkable Women looks legit
73,@hypebearsclub Scammers
74,RT @LottoLimpy: We are just over 100 Noodles away from shipping this Dog to its new owner! We'll also be giving away 2 sets of 4 of the Gut…
75,@KushLion69 Wow
76,@WhalePals @Eklipsed @LongLostNFT @astrosdimension Always Lost https://t.co/A4A1pdFEju
77,@TrainerLuisCR @doodles Wow
78,@nanocubealerts Cray cray
79,@PopsGCG It’s the vibe https://t.co/RZuYseFRNI
80,@ShrewdCharlie I’ve got 100
