,0
0,@Trunk11291 @thelonelyaliens Vibe
1,@champtgram House of sand
2,@itsloso34 Kevin 📈
3,"This was fun to shoot! We’re trying to make things as informative as possible. 

Buffs are hard to explain if you don’t play games as much I’ve realized, info below.👇 

@kmoney_69 @MikeAngeles_ 🎥

#NFT #NFTGiveaway 

https://t.co/k0e79IqIYT"
4,@AbductionSquad Woooo can’t wait!
5,"With @BoredApeYC newest teaser…what we thinking apes? Let’s hear some speculation 👀

#BAYC #MAYC"
6,@GordonGoner @BoredApeYC lol this is great
7,This man’s always giving. You’re a Hero fam! https://t.co/8BHWlac1rM
8,@Motivatingjean Do I just tag you 3 times?
9,@champtgram I feel bad for anyone who got wrecked…but the memes…the memes are 🔥🔥
10,"Phishing is a real problem, unfortunate to see so many people get scammed. 

I never click on any links, even ones from @coinbase or other exchanges saying my crypto is being accessed from a strange area. 

Stay safe, 2FA for the win! https://t.co/d6TTflK5LP"
11,@kalebmeeks They’re so good
12,@SeanSemola 😂
13,@CryptoStorm__ 👋🏻
14,@TheHumanoidsNFT Awesome can’t wait to claim mine
15,@krypto_newbie It’s just so good I’ve eaten so many of them this weekend 😂
16,Bag = secured https://t.co/5ykthlzHKn
17,RT @P0ST_M4N: Just received a trial batch of @AbductionSquad stickers in the mail today for recently placing 2nd in one of their weekly tri…
18,@Hero_NFT_ YOU ROCK
19,"RT @AbductionSquad: Don’t forget to enter to win the @alienfrens #5306 that we’ve abducted! 

Join our discord:
https://t.co/9kaq154sfm"
20,@MrRobertMurray @BoredApeYC Ape follow ape 🦍
21,@kalebmeeks @BoredApeYC 🔮I see it🔮
22,@stormzzyy1 @BoredApeYC Ty!
23,"Woke up to a follow 🦍

#BAYC #MAYC https://t.co/fAPw9uZPrl"
24,Man’s at 76% 🤔 not passing the vibe check AT ALL. https://t.co/fbD3KerGt8 https://t.co/Jm1IWPRqbj
25,@ashrobinqt Just dropping alpha 😂
26,@Evansemola There’s a downvote?
27,"Irl was pretty amazing today. Lots of time online lately, it was nice to take a break. 

Representing #MAYC in Hawaii today. 

⁦@BoredApeYC⁩ https://t.co/7eDmKgPUVX"
28,"Feeling grateful today. 

Hope everyone’s having a great Sunday. 😌"
29,"RT @AbductionSquad: 🚨ALIEN FRENS GIVEAWAY🚨

How to enter:
- Must be in our Discord. 
- Must have Spacelist Role
- Vibe

Giveaway ends in 1…"
30,"Twitter spaces doing twitter spaces stuff. Room was rugged before we started 🙄

#SpacesHost"
31,@kmoney_69 @elonmusk @moonpay That does seem more his style
32,"Who thinks @elonmusk is really the next @moonpay ape 🤔

Just find that one hard to believe. 

#BAYC #MAYC"
33,@itsloso34 @AbductionSquad Gonna be a good spaces! 45 minutes till we’re Live!
34,RT @itsloso34: giving away an alien fren in an hour with @AbductionSquad @b0bbyfl0wers and their team live on spaces don’t miss it 👽🔥🔥🔥🔥
35,RT @AbductionSquad: Set a reminder for upcoming Squad Sunday! https://t.co/jZfx3FLeZx
36,@AbductionSquad @Zoto3D @Zoto3D 🙌
37,"RT @AbductionSquad: Give our amazing artist @Zoto3D a follow!

You can learn more about him on our website, as well as the rest of the team…"
