,0
0,@cryptobreaky @doodles Loving it! Thank youu Dood
1,"RT @AnibalGarzon: Mélenchon, de los pocos políticos europeos que deja claro en la Asamblea Nacional de su país que la solución al conflicto…"
2,@cryptobreaky @doodles https://t.co/aKUUdV9rkt
3,RT @jchervinsky: It's 2022. If you still can't tell the difference between a decentralized protocol &amp; a centralized company offering a good…
4,RT @Rothmus: https://t.co/moW7FxjxJL
5,"RT @fervarelahn: A todos los emprendedores que quieran anunciar sus negocios recién abiertos (no importa que sea solo en redes), pueden anu…"
6,"RT @fvckrender: Dont mind me, cruising the fire galaxy of @doodles !!!! Honestly huge congrats to Doodles for killing it and adding value t…"
7,RT @RubberDuckBP: We are going live to celebrate our mint in about 90 minutes! https://t.co/Qxne0fB6MC
8,@8270eth Lol
9,Despite the fact I do feel bad for the 2 doods that were sold for 5 and 7 eth. It's at no point the team's fault. There are more than enough warnings in different channels of communication. And that's the reason it only happened to 2 doodles (the ones that chose not to read)
10,"@pillheadddd @Loopifyyy @NateAlexNFT @doodles The team has. There is documentation, it's in the description of the collection, it's on discord, it has been mentioned in multiple twitter spaces, it's on site when launching.... I mean fr"
11,"RT @InvsbleFriends: ✅
After months of unprecedented waves of fake collections, we have been verified and can continue building the Invisibl…"
12,@RedsoxguyEth @NateAlexNFT And the worse part is blaming the project for their mistake. Ever since kindergarten people are taught to read the instructions first.
13,@aac_turner @Jivefunkdoodle Trucker gang
14,@maolynx @kduck_nft @Non_Refungible @doodles Team has been saying this non stop for a couple of weeks now
15,"RT @thebrandtp: a moment of silence for the poor guy who sold his space doodle for 5/7eth

its not even funny i really feel bad 😰

u sell y…"
16,@thebrandtp Always read instructions carefully https://t.co/CwrF3hiBUb
17,RT @RedsoxguyEth: Holo Beard Viking @doodles on a quest 🚀🍔✨ https://t.co/Y6U8BuhrI8
18,@Degentraland @doodles Sounds reasonable
19,"RT @alfiemotion: Space Doodles is LIVE

Go check out recently launched ships on the website now! https://t.co/TDuGGW7gXa

Response so far h…"
20,@doodles just keep on surprising. Wow https://t.co/yBUlVdvCA7
21,Kevin
22,"Yeah, this is the reason Crypto exist https://t.co/AdEit38tLt"
23,RT @nftworldsNFT: The second and final round of $WRLD claiming for wallets that held at least 1 NFT World at block 14296166 is now availabl…
24,"RT @WebbEmotional: The @worldwide_web3 dev team is goated.
Apartment builder goes live TONIGHT! https://t.co/Wh1RRPqQBc"
25,"RT @Raocamp: La decisión de expulsar a Spartak de Moscú, así como al resto de combinados rusos, de competiciones deportivas no sólo atenta…"
26,@NFTLlama jcharles.eth
27,RT @NFTNewbZan: Cant fucking wait!! 😮😳🚀 🛸
28,🤯🤯🤯🤯🤯🤯🤯🚀🚀🚀🚀🚀🖤 https://t.co/ULkZrJLl4H
29,"RT @doodles: all systems go. 

doodles are headed to space in 24 hours. 🚀 https://t.co/WOU38SvQsy"
30,CANT WAIT ON THE TEASER @doodles
31,"@danfoni @aagulla_espn Casemiro también, y sigue siendo una falta de roja"
32,"@aagulla_espn La imagen es la misma, solo que Busquets usa calzado blanco"
33,"RT @prumlekok: En menos de dos meses. Entre las 5, NI UNA AMARILLA

Pero el malo es Casemiro porque le sacan amarilla en entradas de amaril…"
34,RT @beaniemaxi: There’s been 5x the dollar amount of Ethereum donations to Ukraine versus Bitcoin donations. Probably nothing.🤷
35,@LooksRareNFT Push notifications!
36,RT @LaLigaDeRafa: @cristobalsoria 🤔... https://t.co/SaJklEOIim
37,@cristobalsoria Hay que salir llorado de casa
38,💪💪💪💪 https://t.co/rvN339ZPpX
39,"RT @radioamericahn: #Honduras ""Nadie me ofrezca un peso porque no se lo voy aceptar. Cambiemos Honduras entre todos, ustedes  de Libre, mi…"
40,"Stay strong, Ukraine"
41,Well watching the final minutes of the auction has been exciting. Back to work
42,RT @RubberDuckBP: 7 days...
43,RT @CAMEOPASS: gm gm 💜 https://t.co/u4052KpJdv
44,@JoesDaily Wtf
45,Cant wait •_•
46,RT @alfiemotion: Space Doodles is hands down the largest project I’ve ever taken on in my working career and I can’t wait for you all to se…
47,Gm gm gm gm gm gm @CAMEOPASS https://t.co/9s07Uu6BN4
48,RT @VinnieHager: @CAMEOPASS ‼️‼️‼️
49,RT @CAMEOPASS: Less than one hour until reveal 🎨
50,@CAMEOPASS @lukeymcgarry #2
51,Today on things NOT to do when you want to improve your image lol https://t.co/UNG3EB7yDs
52,"RT @jordanbpeterson: Apparently I'm being investigated by the Omtario College of Psychologists yet again, even though I haven't practiced f…"
53,Minted my set of @CAMEOPASS! Excited to see what @burnttoast and @VinnieHager  have in store.
54,"RT @Blockworks_: NEW: Dragonball, Naruto, and Tekken video game publisher will invest $130M to build a metaverse https://t.co/zlxizt82c6"
55,RT @elijahwood: YESSSSS
56,RT @fvckrender: People freaking out on $LOOKS makes me realize how short term people think.
57,@farokh 😂😂
58,RT @RTFKTstudios: Super Pod 😅🌐 https://t.co/PM4RfRUYXK
59,@RTFKTstudios ⚔️
60,@Mr312 The wallet I used is not the one I have my doodle in
61,@Mr312 @BoredApeYC @doodles @CAMEOPASS 0x7FD62560c3E6B0fdD3d07f90710deB4cb7A2aFBD
62,@ape6743 @0xDeFi_Papi @hg11201
63,"RT @ape6743: 🥱 BORING GIVEAWAY 🥱

I'm giving away a PUNKS 2: BBA Collector's Edition that I bought for 1 ETH+ because I didn't even mint my…"
64,@tobias_eth @doodles https://t.co/LGkjGSjg5g
65,@alexachinchi 😂😂😂😂😂😂😂
66,@lonestarsacca @punkscomic Likewise 🔥🔥
67,"Waaazzaaaaaaaa

@lonestarsacca @punkscomic https://t.co/JThQNH6U7N"
68,RT @punkscomic: Minting for the Elite Apes Collector's Editions has resumed! Stage 1 will have extended exclusive access until 1PM EST at w…
69,@awayiflew @nathanielwise_ Gm and wow
70,"RT @awayiflew: Gm

🌝 https://t.co/kgjNfp3qiJ"
