,0
0,@robustus @Jkylebass THIS TBH
1,@SanderSchimmelp @GVerbaan https://t.co/ywPDGF05IV
2,@HaraldDoornbos Succes! Stay safe
3,@UID_ https://t.co/XA7MO7ohxk
4,@UID_ @YourAnonNews @Ukraine Ok haha ik vertrouw jou en delete de tweet
5,@YourAnonNews can you confirm this ? https://t.co/p6KIbaJHny
6,@rutger_ hahaha DIT SOORT MENSEN
7,@Isa_Yusibov haha HEEL GOED
8,@immanual @Sywert @BDamme haha
9,@DennisBerkhof @Sywert @BDamme vast!
10,@jansn @Sywert @BDamme in het land der blinden..
11,@RyanHVaughn YES! REMIND YOURSELF EVERY DAY
12,RT @DocumentingBTC: “#Bitcoin stands alone in the world as the only currency that’s non-political. It’s the only one that has a shot to be…
13,@jsblokland https://t.co/exWQWWvwxR
14,"Fijn dat naast @sywert die kneus van een @bdamme ook eindelijk eens wordt aangepakt. 

Hoeveel “ondernemers accolades” die man heeft gehad van vooraanstaanden zonder ook maar iets te bewerkstelligen heeft me altijd gefascineerd.

Veel mooi gepraat. Stiekem altijd een boef. Doei!"
15,RT @marcoderksen: Eindelijk de tijd gehad om deze POM-podcast over web3 met @ejpfauth en @bramk te luisteren. Aanrader! #web3 https://t.co/…
16,@marcoderksen @ejpfauth :) thanks voor het delen! Leuk dat je het interessant vond!
17,@mdudas @ncweaver @Berkeley_EECS Technical people who do NOT understand #Bitcoin https://t.co/i8AsF4Hj8c
18,To anyone in the crypto community. If you want to donate this is the link: https://t.co/VKA3xSIqYs https://t.co/l28d1sHN5G
19,RT @YourAnonOne: The Anonymous collective is officially in cyber war against the Russian government. #Anonymous #Ukraine
20,"@RoelofBouwman vertel dan hoe het wel moet Roelof, ipv commentaren."
21,@ericchai0316 @Treasure_DAO easy quest??
22,@RealAdamBraatz @0xjoer @nnimrodd @SmolBrainsNFT Lol
23,@greenheapXBT @0xjoer lol yeah everyone is a scammer
24,@btc_mix so that JC guy did what? Got contracted by projects that turned out to be rugs? haha
25,@JavierAng_ lol
26,@greenheapXBT haha ngmi buddy
27,@nnimrodd @SmolBrainsNFT why? he was a contractor who got paid by projects that turned out to be rugs.
28,"@NFTethics &gt; @zachxbt's biggest argument starts with ""I don't know..."" and ends with a question mark.

The only thing he has now ""showed"", is that an FE/UI contractor (not part of the team) worked for and got paid by a rug."
29,"@zachxbt So your biggest argument starts with ""I don't know..."" and ends with a question mark.

I agree it's necessary to call out (slow) rugs as they hurt the space, but the only thing you did now was to show that a FE/UI contractor (not part of the team) worked for and got paid by a rug"
30,"@MarkMagnuson @DruRly @tomosman @ShinyObjectSC yes, Tom!"
31,@beaniemaxi check @Treasure_DAO's Bridgeworld
32,@KeyboardMonkey3 @ThinkingDefi_ @banterlytics @zachxbt @jc_1917 agree
33,"@KeyboardMonkey3 @banterlytics @zachxbt @jc_1917 still, if someone like Zach, who I think is interested in this space, wants to see the space succeed, be mindful of your words"
34,"@KeyboardMonkey3 @banterlytics @zachxbt @jc_1917 it's a UI dev, anyone is replaceable. think Zach could have mentioned in his first tweet it is just about JC, not treasure"
35,@drumm_12 @0xkafo @zachxbt @Treasure_DAO also true
36,@0xkafo @zachxbt @Treasure_DAO yes and if you have a large following you have to be aware of the impact of your tweets. It is simple. And yes a lot of people are short-term and not smart enough to participate in this industry
37,@drumm_12 @0xkafo @zachxbt @Treasure_DAO that also
38,"@0xkafo @zachxbt @Treasure_DAO Well you can think for longer than 3 seconds what the implication of a tweet like that is right? If you have something on someone that is fine, and good, but communicate it clearly if it is only about that one person, not the project he currently works for"
39,"@0xkafo @zachxbt @Treasure_DAO because he has a large following and now a legit project is tanking big. One dev that has (apparently) done something bad, does not mean a whole project is a scam. If he is a bad actor he will be replaced. Zach knows, just tweet the right info."
40,"@zachxbt if it is just him, and not connected to @treasure_dao as a whole, it would suit you to mention that in your first tweet"
41,@zachxbt @jc_1917 oh wtf
42,"What's the best Web3 content you have read, watched, or listened to? 👀 Hit me!"
43,"@punk6529 You should check out @Treasure_DAO, from tweet 21 in the thread :)"
