,0
0,RT @dystopiaboi: Yo @thedeaddoodles kind of a 🔥 derivative 👀
1,@kudaun @thedeaddoodles @simpleehenree @TwisttedShadow @EtherFever
2,"RT @kudaun: 🚨 Giving away another 2 of my @thedeaddoodles 🚨

TO ENTER:
- Follow @kudaun &amp; @thedeaddoodles
 - RT + Like
- Tag 3 Friends

Win…"
3,@AraldoYerolis @RaritySniperNFT @derpyapes so why is it still listed
4,@defineartclub @creatureNFT @GQMagazine @Moncler thanks boss! you're the man!
5,@defineartclub @creatureNFT @GQMagazine yoo where did you buy your sunglasses? they are fire
6,RT @TheOfficialSFX: @NFTalk_off #WAGGA #ASAC #MASAC https://t.co/xMuhM4qndY
7,@TheOfficialSFX @AnatomySAC DAMNNN
8,"RT @TheOfficialSFX: SO HERE IT IS PROMO V2 👇🏼🔥🔥

@AnatomySAC 

#WAGGA #ASAC #MASAC https://t.co/Ic6nZqRUFP"
9,"Ayo this Ready Player Me creation is scary accurate when you upload a photo, had to add the ""cyberpunk"" face lines to look cool tho https://t.co/ifFdzXx4By"
10,RT @yourbae: #NewProfilePic @AnatomySAC #WAGGA https://t.co/7GX0heql8q
11,@yourbae @AnatomySAC WAGGAAAA https://t.co/8KCO1pEEw3
12,@imdannydope @Deadfellaz @DaitoYoshi @blindmarksman1 @MrPainapple @NFT0KING @a_kusumapradana @tex_eth @2D_eth SHEESHHH
13,@HarleyNFT_ @AnatomySAC Welcome to the #WAGGA family! https://t.co/0lDOArA33V
14,@joshtheapp1 this is amazing
15,@DeadDecorCo LETS GO LUMA!
16,"I have an idea for an NFT project, but its not just NFTs, its going to be way bigger than that, how can I establish a brand in this market... I know how to brand it, but I def need some help...I need to build a team"
17,"@oakenh4rt @Idontdocoffee1 @SuperElixus @sudoadm @wiistef @TwitterBlue A lot of projects have used funds to donate towards great causes like animal foundations and sorts. All from funds of people buying the NFTs, so i'd say they are doing great."
18,@Brandje @Deadfellaz sheeshh!! hellaa nice!!
19,@DrCoolsCatLab Is there a discord one can join?
20,@Deadfellaz yooooo
21,@maxiiilol @BoredApeYC coming into the scene with a BANG! I like it! would be cool to get your anatomized versions of your apes eh! @AnatomySAC #WAGGA https://t.co/lZ7Wa1O0qe
22,@mintmyart yes yes and yes! i had something similar in mind at one point! I would love to talk more! I specialize in marketing and can help with a lot more
23,@MichaelMihaiIo @coopdizzle23 @WatcherGuru @justinbieber 🤯🤯🤯🤯
24,@AnatomySAC ready! #WAGGA #ASAC #MASAC https://t.co/1MIxg8pwXp
25,@JRNYcrypto @BoredApeYC time to pick up your anatomized ape @AnatomySAC #WAGGA https://t.co/ZEflzfha5M
26,"RT @COLOURME007: @AnatomySAC @BoredApeYC Upon examination by the President's Secretary of Paranormal Science, Dr Soeking concluded that Mut…"
27,"@simpleehenree @TsukiNFT @TwisttedShadow cant wait to see how they look, hope we get WL at least"
28,@coopdizzle23 @WatcherGuru @justinbieber no way!!!! now sell it.
29,@Whhyzz_ @AnatomySAC Yours is beautiful!!! DIAMOND GRIN GANNGGG https://t.co/EX5NXzKSoy
30,"RT @Whhyzz_: Say “Hi” to my new friend❤️🅿️
@AnatomySAC #WASAC #WAGGA https://t.co/V23X2JDTFD"
31,RT @lastshoedog: Check out this account on OpenSea https://t.co/EA0oHtndMu a través de @opensea @NftSocietty #OpenSeaNFT #openseamarketplac…
32,@LUMBERJACKJ0HN @bone_ape #WAGGA BEST FAMILY OUT THERE https://t.co/wg2Jbzfgz8
33,"RT @LUMBERJACKJ0HN: Stoked to pick up a couple #masac @bone_ape 
These are 🔥🔥🔥🔥

#NFTCommunity #nft https://t.co/ncJGGRKFOc"
34,"RT @hasoony_911: Wooooooow #Mutant my 9 #ASAC and look what I got from @AnatomySAC 🔥 🔥  
Best team ever 🤩🧪
@Coinbase_NFT @unstoppableweb @T…"
