,0
0,"RT @TypicalSalesBot: Typical Tiger # 272 has just been sold!

Sold for: 0.033Ξ ($96.69)

Congratulations to the new owner and welcome to th…"
1,@AlephQueen @BoredApeYC Ayyyyye niceeeeee
2,RT @AlephQueen: #NewNFTProfilePic NFT by MutantApeYachtClub @BoredApeYC #MAYC https://t.co/mIgtnSH4jI
3,@TypicalTigerNFT @thesunniesnft @BabyCubTigers @schneidy333 @stavianafam
4,"RT @TypicalTigerNFT: 🌞 Sunnies Giveaway 🌞 

We’re giving away 1x @thesunniesnft tonight on Twitter Spaces!!

To enter:

⭐ Like + RT
⭐ Follo…"
5,RT @TypicalTigerNFT: We are live with the @crookznft running #NFT Giveaways all night long!!  https://t.co/fWoBxpXoL1
6,@AGBTCZ @TypicalTigerNFT 😭🤣
7,@DreamBigBeBig20 Also … you know what … water my friend 🤩😂
8,@lavhanna_art Take care my friend!!
9,"@schneidy333 @TypicalTigerNFT hahaha it’s actually 
PUSSY 
NETFLIX 
MONEY 

@TypicalTigerNFT  thank you!!! 😂🤣"
10,RT @TypicalTigerNFT: first word you find decides how your month is gonna go 😅 https://t.co/tQCj9Cctu6
11,@TypicalTigerNFT PUSSY
12,@AApeCommunity @SketchyApeBC @schneidy333 @stavianafam @thelifeofwalker
13,"RT @AApeCommunity: 🚨Giveaway FREE @SketchyApeBC 🚨

🔅Rules to Enter🔅

✔️ Retweet this tweet
✔️ Follow @SketchyApeBC 
✔️ Tag 3 Friends below…"
14,@NFTJG33 @TypicalTigerNFT Yooo welcome to the @TypicalTigerNFT fam #savethetigers 1 NFT at a time
15,RT @NFTJG33: IM STILL WAITING ON ONE- SHOUT OUT @TypicalTigerNFT MUCH LOVE AND RESPECT TO THIS COMMUNITY AND PROJECT: ORGANIC GROWTH AND RE…
16,"RT @Chimp_Club: 🚨MINT UPDATE🚨

We will be freezing the mint at 25%
There's only 631/2500 left at https://t.co/3GIA9yhYa2

For every 2 mints…"
17,@MetagirlDH Woaaah…. #pixelated 🔥🔥🔥🔥 might I say it may surpass #metagirl fans @SammyArriaga @MetagirlDH #NFTMUSIC #MintingNow #nftcollectors
18,"RT @MetagirlDH: This just in…

EACH digital heart in your wallet will grant you one FREE mint to “Pixelated” - Sammy’s new #MusicNFT, which…"
19,"RT @TypicalTigerNFT: You don’t wanna miss this Tiger Tuesday special giveaway! 

We heard @crookznft might even stop by 😎

#CROOKZNATION
#S…"
