,0
0,"RT @all_smilesss: the originals of what was sent to supreme - compared to what became the ::) 

“don’t take no for an answer” in human form…"
1,RT @AlexCosta: Picked up another @smilesssvrs 😎 https://t.co/sA6IyTKHHq
2,RT @smilesssvrs: gmmm ::) @JERRYlorenzo welcome to the family! 🤝
3,@Jazzminnfts @smilesssvrs ::) https://t.co/qluCxf9RZh
4,@farokh 47.8M
5,RT @all_smilesss: deetzzz https://t.co/5VlUzmadd1
6,"RT @RyanHodge: gm @opensea. 

Whats the reason for not verifying  @Cryptoon_Goonz? 

5.5k eth traded. 55% unique ownership. 100s of fake sc…"
7,"RT @all_smilesss: 22twos ::)

https://t.co/mcsQ4r8UPW https://t.co/qIa1LCSyTa"
8,"RT @all_smilesss: 2.22.22 

2:22 est.

22Twos https://t.co/k26uqH0Xxx"
9,RT @farokh: How are you gonna let a @all_smilesss red border from the iconic @timepieces drop go for .444 ETH?! Bag SECURED thanks to @yo f…
10,@BalouBAYC @smilesssvrs https://t.co/hIrXcuRh8C
11,@StockDisick Cleannnn 🧼
12,RT @all_smilesss: ⚙️ https://t.co/jux33NfOPc
13,@Overfield_ @smilesssvrs @all_smilesss Yes plz https://t.co/ZEw1SCotqE
14,RT @RyanHodge: gm fam ☕️ https://t.co/I7rdcLDLyY
15,RT @nickmira: Sheesh @smilesssvrs w the @Geregamo self love 👕 on .. walkin on a record chrome body feels like me #1453 https://t.co/da37Oe0…
16,@RyanHodge @Cryptoon_Goonz @SeanTat2s 🤣
17,RT @RyanHodge: @Cryptoon_Goonz @SeanTat2s Glad we gave him 6.9% equity and not 5%.
18,RT @Cryptoon_Goonz: oh snap 🔥 https://t.co/kTAgdz0K0Y
19,@BalouBAYC @smilesssvrs OBG https://t.co/3yg9tImshM
20,RT @smilesssvrs: yerrrrrr ::)
21,RT @Verifrydd: You vs the guy she tells you not to worry about @smilesssvrs @all_smilesss https://t.co/ydgddvPDMc
22,RT @RealJonahBlake: Hmmmm I wonder who came up with these concepts for art based announcements ::) @smilesssvrs @all_smilesss
23,@Coinbase_NFT @HAPEsocial 🥴
24,Vday bag vibesss https://t.co/UNL7VflZRW
25,"RT @SuperNfty: Deadmau5 x SuperNfty💀🐭😈

Such an honor to be able to work with one of my all time favorite music producers. Still have recor…"
26,"RT @smilesssvrs: To celebrate the #SuperBowl, we are going to giveaway an unrevealed Smilesss NFT to one lucky winner. 

To enter:
Follow @…"
27,@smilesssvrs 31 - 24 Rams
28,@ breck https://t.co/V98FwCzprv
