,0
0,too much overthinking and ruminating in my head perfecting this. just going to launch
1,@grindsets handle is peak
2,"@grindsets bet likewise. although you can find a lot of cool specific knowledge you gain. 

ie. geometry dash helped me understand rhythm and music composition to create emotional journeys- which made me better at youtube videos"
3,@dropout_dao bruh https://t.co/NgmES24iu4
4,"Gap Year P2 😼🤝
Full send @0xMonument 😈 https://t.co/or6kU7QNm4"
5,@dropout_dao Ill contribute the dropout visa article if you let @skyler_chan_ join 😼
6,@dropout_dao @skyler_chan_ vouch
7,RT @skyler_chan_: ✨@BoredApeYC x @EthereumDenver @leo_hao @0xSigil @LarrotizPablo @JackyTheCoder @shanefanx @unifiedh and friends https://t…
8,@omarmwaseem Fireeeee
9,"RT @DAOSalon: Homemade Korean food 🍲 with next g/zen crypto warriors 💛🙌 More to come 👀

@0xSigil @figmasimp @jakeradler @nathanweb3 @bashba…"
10,"RT @DicksonWuML: What an awesome start to @EthereumDenver!

Hanged out at art hotel w @DCbuild3r @0xy42 @0xTuzun @0xSigil &amp; everyone else!!…"
11,"RT @NavalismHQ: ""You don’t need mentors, you need action.""

@naval"
12,@JamesTamplin Sweet
13,@BioloopSleep more energy to go to atmos and hang with @JoshuaTCollin
14,@gigaj0ule DID U DRAW THIS
15,@JvNixon @TheGenesisHouse Okay this is epic
16,@tomschuIz Hehe
17,@fiveoutofnine cutie :3
18,@shanefanx @fiveoutofnine 🥶
19,"@snigdhar0y @alexkesin @replicationer I do not have one ;-; 

I use normal muji notebooks and obsidian. Highly rec irl notes :)"
20,@DhashS Hugh Laurie asmr 🥶🥵
21,@sigfig try again after spivak
22,RT @sigfig: a research cryptographer and a fluid dynamics specialist walk into a room and attempt to explain calculus to a teenager
23,@PrimalNick @DavidSHolz @OpenAI Absolute bonkers. Thank you david
24,@BrianTheVC You should find companies building in that space instead
25,@relevantflute Yeah but real ones watch @numberphile
26,@InquilineKea @replicationer @sheryylli icu akc
27,@TheAlexYao I asked a mentor for a rec. or just go to a nearby university (ex. Stanford) and hire a grad to teach ya! They dont get paid well lols
28,Yay my house actually had one of the books we wanted to learn from https://t.co/WBFZriQpJB
29,"I'm not in school but got a math tutor 🥳

Genuinely want to learn math for fun &amp; so no technology/idea becomes un-understandable :)"
30,@GeffenAvraham sigma sf 15 mph &gt; beta miami 10 mph
31,@joanofdao @AK_Evernew LOL i think i heard it from somewhere so cant take credit :)
32,"RT @joanofdao: “Sleep is the best nootropic”
-@0xSigil dropping wisdom on @AK_Evernew and me"
33,@wwsalmon @JoinEdyfi @TheYappie This design is elegant
34,@dylanmrose YOOOOOO
35,@TateBerenbaum wait is there arconnect mobile?
36,@thesidsridhar @0xMonument 🤝😼
37,@tatianakoffman 🤝thank you! Can’t wait to see your drip next time 😼
38,RT @tatianakoffman: Brilliance comes in different packages. The new generation of entrepreneurs is truly inspiring 💪🔥 https://t.co/cyw2GHUV…
39,I’m Arweave pilled now 🤝 @TateBerenbaum https://t.co/OIbvCq9xaL
