,0
0,@AxieInfinity yam 🚀
1,@_MVStudios @CyberKongz @RealSupDucks @TheRedVillage @SwampverseNFT SUP
2,@worldofwomennft https://t.co/HB7vbKNqqn
3,"@MMCrypto greed and governments, could be the same word. 🤬"
4,@worldofwomennft wow pardon the pun 😍 #NFTs https://t.co/EKaEYnfM9u
5,"@nftsship @frankynines He created supducks and the team is constantly updating and communicating in discord. Franky can do as he pleases lol he doesn't have to be 24/7 supducks. We are building nicely and over time we will all benefit, no big rush my friend."
6,@Jihoz_Axie Time to grow the game baby 🚀🚀😍
7,awful 😓😥 https://t.co/pxGQL7FaZi
8,"RT @AxieSquad_101: New scholarships being created today! 

#werestillbuilding #AxieinfinityScholarship 
#WAGMI #TeamAS101"
9,Ok i think we get the message we needed more female lead #NFTs but now it's getting a little crazy so many coming out. I'm in a few and @worldofwomennft being the best in my eyes. However i'd love to see a world of man or #father type nfts.
10,The @AxieInfinity tournament went right into the night and the lads were clearly excited reaching the the last 4. The grand final is tomorrow with @KCG_BAN and @KCG_Doonny hosting. Will @JohnAlf03099690 keep his crown. 😍🚀🚀 https://t.co/ZvlHyFUraf
11,"@KCG_Doonny @KCG_BAN @AxieSquad_101 @PegaxyOfficial @AxieInfinity ive seen it 
😍"
12,@KCG_BAN @AxieSquad_101 @PegaxyOfficial @KCG_Doonny @AxieInfinity ban we couldn't see your face in the video 😂😂😂😂😂
13,"Who's excited for the @AxieSquad_101 tournament, 2 @PegaxyOfficial places up for grabs. @KCG_BAN will be commentating and running it with @KCG_Doonny. @AxieInfinity is coming back baby 😍😍😍🚀💙 GL all."
14,"@TravisAxie Where there is fear comes great opportunity, it happens in coins, nfts stocks all over the worlds."
15,@19Rich_ @AxieHuzz @KCG_BAN We bred 2/3/4 depending on the market prices right now we breed to 3
16,@mattpowersz @RealSupDucks @cloudwhiteNFT He sold some beauties lately at silly prices well done to the buyers 😍
17,@DylanLeClair_ @AxieHuzz read this and the info under it
18,@PegaxyOfficial @AxieInfinity scholarships coming in March. #AxieScholarship #PegaxyScholarship #SLP #P2E https://t.co/6PaJWpED3p
19,@ConroeBrooks @WomenTribe_nfts so nice 😍
20,"@carvethedegen @RealSupDucks Sup, wen toad 🐸"
21,"I’m holding a @AxieInfinity arena tournament tomorrow for my team @AxieSquad_101. The finalists get 2 @PegaxyOfficial renters, 3rd and 4th get RON and 5th get 1000 .#SLP"
22,@MagdaGangsta It's all about fiat (usd) the greedy west only care about themselves as usual. 🥲
23,"The world right now, allowing Russia to continue banking through SWIFT, yet completely freezing the #FreedomConvoyCanada2022 funds. Money before lives, disgusting. Protecting the USD before lives. 🥲"
24,"@APompliano It's all about the USD pathetic, makes me more bullish on #BTC"
25,@CryptoKing_NFT @cagyjan1 @Juicegamingteam I thought you said @Elijah_MT8 was advising people to buy @OnChainMonkey and the project was terrible ?? Possibly the best nft in 2022 …Crypto king 😂😂😂😂
26,@cagyjan1 @Juicegamingteam @CryptoKing_NFT Is it April fools day ? As if this is true cagy is already down 500k and he’ll lose the next 500k desperate times 😂
27,"RT @PunksDoodledBot: 🌈✏️Doodled Punk #2344 has been staked 🥩

https://t.co/pttHCGq9IS https://t.co/V262Ls4FUr"
28,Fairplay love the look of these @ppantherclub and you get the chance of winning a VX kong #NFT #BANANA #newproject https://t.co/mSptTLDxpo
29,@DrSoldmanGachs @RTFKTstudios Yeah to buy more @OnChainMonkey the project of 2022
30,"RT @AxieWarKart: Hooo boy, you guys are gonna love this!!! 😊

A little video leak of concept art and testing 🏍🌬️

*Not necessarily represen…"
31,"@AxieInfinity i think we need some more benefits for holding origin axies, the loyal community members that have invested in the game longterm. 🚀🚀 Thanks 😊"
32,@RealSupDucks @ApeStackin @sartoshi_nft This sort of response shows why @RealSupDucks is a long term play. We don't care about floor we are building nicely and only 7 months old.
33,@opensea @browning_mat @OnChainMonkey 🚀🚀
34,@OnChainMonkey the best thread on a project i've read to date. https://t.co/ylGTHlneSa
35,So accurate https://t.co/QQkglhqq0X
36,"@NFTCryptoChicks You’ve lost trust in your community, such a shame. I feel for the people who paid a lot of money for these. Terrible behaviour."
37,"@RealSupDucks one of our best members smashing this amazing collection, every different size of toad all matching with duck and king frog. wow wow wow 😍😍😍😍 https://t.co/bmM2Fq0JGg"
38,@RealSupDucks https://t.co/fzorURgHID
39,"RT @RealSupDucks: There's been a lot of news breaking over the weekend--and we have some of our own to drop...

Only 150 of them thicc, cho…"
40,@OnChainMonkey https://t.co/hDOHdSEm01
41,@Mastersintradng @OnChainMonkey Eat it
42,@georgeethh @OnChainMonkey https://t.co/0jSACMSKbP
43,RT @OnChainMonkey: Celestial Cake purchase for 80 ETH 🍰 #NFT #OCMSales https://t.co/CqoJAZBZDX
44,This is why i'm saying @OnChainMonkey is gonna be the nft of 2022. 🚀🚀🚀 #NFTCommumity https://t.co/3LH8iupHay
45,@OfficialBAMpow @RealSupDucks Sup
46,@KCG_BAN so proud mate 💙
47,@ShrewdCharlie @DAVEvsAXIE @NFTCryptoChicks exactly!!!!! says alot about these people. encouraging this theft mentality in crypto chics community awful. Spend money on @GirliesNFT an honest hard working young lady.
48,@Vashishtuday @GirliesNFT great collection 😍
49,@ogdave621 https://t.co/Hu9tEc839l
50,@AxieInfinity 🚀🚀 https://t.co/ZgHb4KekKY
51,"@MariaPa02348438 That's fair enough, i myself can not invest in someone who stole someone elses work or ideas as trust is already broken in crypto chics but i wish you all the best. ❤️"
52,"@cagyjan1 exactly what i said, no need for free transactions, let ronin be the beast its meant to be. #RON #Axielnfinity @Jihoz_Axie"
53,@Centrartz @GirliesNFT https://t.co/QBFcovMpgq
54,Everyone is selling their crypto-chics and buying @GirliesNFT instead and rightly so. Follow how #WorldOfWomen run a community and be honest guys. #WomenInNFTs
55,"After so many entries i had to award @grciagabrielle and @Jane06044986 with the 2 @PegaxyOfficial renters, i can't say its permanent but you will get 1 horse each and @KCG_BAN will message you guys later. Well done."
56,@AxieSpike @AxieInfinity the way your going you'll have gensis plot 🚀🚀
57,@AxieSpike @AxieInfinity Land will follow and then your scholars will enjoy using it to grind on.
58,@AxieSpike @AxieInfinity You don't have land? Come on spike hahaha get it quick mate great value right now. 😍
59,@ppantherclub things are heating up 🚀🚀 masybe i'll award a @PegaxyOfficial to someone who guesses what new #NFT is minting soon. The clue is in the writing 🚀😂😂 https://t.co/dj3UYBta5z
60,@RealSupDucks 😍 https://t.co/tnkkOyrQPI
61,Wow picking a @PegaxyOfficial renter reminds me of the early @AxieInfinity days. So many applicants it's so hard to choose. 😫😫😫
62,@heytim21 @OnChainMonkey 😂😂😂👌🏽👌🏽👌🏽
63,@OnChainMonkey i'm ready and loaded for the karma collection. Blu is getting hungry for Dessert! My number 1 pick #NFT for 2022. 🚀😍 https://t.co/jx2iphWGIK
64,@camolNFT gm 😂😂😂
65,@rovercrc BTC all day long
66,Myself and @AxieHuzz will be awarding 2 x @PegaxyOfficial rentals today. @KCG_BAN will set you up. Tag 2 friends and follow all 3 and tell me why I should pick you. Go …..
67,"@NFTCryptoChicks very very naughty, so glad i never bought one i was so close, copying or stealing other peoples art is shocking, no future in that. So bad for the community. @worldofwomennft has shown the way forward. Be honest and good things follow. #WomenInNFTs"
68,Easy 🚀 watch this space @worldofwomennft #WomenInNFTs https://t.co/vP1hG3KNFw
69,@0xRodo @worldofwomennft @RealSupDucks @OnChainMonkey 🚀🚀🚀
70,@ppantherclub @AxieSpike @swae09 @OfficialBAMpow
71,"RT @ppantherclub: Introducing the Penthouse Panther Club!!

To celebrate our launch we’re giving away a VX Kong ($8500) + 1 Panther to one…"
72,@ridanax @AxieSquad_101 💙❤️😊
73,@Str4t0c4st3r @OnChainMonkey https://t.co/xIbbeFEWCv
74,@worldofwomennft 🚀 https://t.co/Tdm07mjszf
75,@PuffYatty @OnChainMonkey is gonna take over the show this year in my honest opinion. 😍🚀
