,0
0,@PokemonGoApp i swear if i dont get litten — my favorite pokémon who ive waited YEARS to catch — i will shake down the devs. i know where yall live.
1,RT @kylemoncelle: a friday mood for the ages https://t.co/SR5ugG5OfL
2,I… https://t.co/qZCx43TmlJ
3,"RT @gskwrld: 🛸Glowstick Early Access has arrived!!🛸

We are a storytelling tool that allows you to build 3D environments around your NFT ch…"
4,@ohtellez @DivyItUp @NianticLabs https://t.co/QUbPEOWrG2
5,"@dazzlinhgleam I was today years old when I learned this, right here 😳😆"
6,disappointing https://t.co/s2mmsVjnG4
7,"Wrote this in the diary 10 yrs ago:

“If you are yourself, know yourself, find your passions and explore the hell out of them, if you just BE... if you do this aggressively, the opportunities will present themselves to you. When you just be, everything else will just be."""
8,"RT @SheldonDay_91: What is The Players Company DAO, and how my financial journey as an NFL player led me to Web3. 
A thread 🧵: 👇👇"
9,🐐 https://t.co/YXeRh1DruQ
10,@strollinghome isn't that how life happens
11,"Lots of fun content in here -- I recommend looking at the Jam Hall board and seeing for yourself!

https://t.co/4T662Kbjdt"
12,"This is the very energy I strive to channel 🥰

YOU get a $WRITE token, YOU get a $WRITE token...! https://t.co/lR9w0ht4xo"
13,Lol nuff said https://t.co/BLMUWmf1dD
14,Quotes from @rafathebuilder https://t.co/54bycwttf3
15,Someone took notes on the Three Pillars of an economy in web3 https://t.co/fzedq21cIW
16,@IbnInglor your words on introvertedness resonated at that Next Level https://t.co/2KwRkcGO9r
17,@0xstation @fkpxls Great notes on Tina's interview with @rafathebuilder https://t.co/Q7GUBlmIN3
18,@0xstation @fkpxls yay for socks https://t.co/ylcCTk7f5y
19,"We had a conversation with @0xStation @fkpxls and yeah, they are indeed part of the Dream Team https://t.co/3dXmEVnMtB"
20,"Every week in Mirror DAO Jam Hall, we open a Fig Jam presentation for the community to engage directly on the content

We welcome creativity, notes, &amp; doodles while you listen in on our Twitter Spaces

Here are screenshots of my favorite little community bits from this week ⬇️ https://t.co/PF9oZvK9vR"
21,Persistence without insight will lead to the same outcome.
22,RT @theyoungcrews: @DeadCaitBounce lived thru the drop via @VeronicaSaron's feed 🥲https://t.co/L9g24LLUHr
23,Marketing is the ultimate practice of learning to understand and be understood.
24,@sonofalli lmk when you get your first term sheet
25,@SweenEnergy this is the worst
26,@awkweb @strollinghome @strangechances 🤭
27,@patrickc @lachygroom @_TamaraWinter @mollyfmielke @salonium https://t.co/590MCF632K
28,"@reegannotraygan @m1guelpf Hey @reegannotraygan — our team has just added in special characters. 

Type this out in your browser:
mirror. xyz/r𝝣gan.eth"
29,"RT @VeronicaSaron: Passion is a mirror. 

Write that down or star it in the margins so you get it under your fingernails. 

The reflections…"
30,@sonofalli @reegannotraygan @gaby_goldberg nailed it.
31,@sonofalli @reegannotraygan @gaby_goldberg wen token
32,"RT @patrickxrivera: any full-stack engineers out there interested in working closely together on an ambitious project at @viamirror??

slid…"
33,We have to upgrade beyond custodial business models.
34,RT @DevinLewtan: 169 ETH! 🎉 WE EXCEEDED OUR GOAL OF 150 ETH WORTH OF @madrealities  ROSES MINTED TO BRING U THE WEIRDEST WEB3 DATING SHOW U…
35,"Texted a bunch of girlfriends this morning to give me encouragement b/c there's a lot going on this week. Good stuff, but positive vibes helps muscle through.

I found I could barely accept the compliments they sent. EVEN THOUGH I ASKED FOR THEM

Why are we so hard on ourselves!?"
36,"RT @jami__jami__: move over FAANG, it's all about ZURRM  (Zora, Uniswap, Radicle, Rainbow, Mirror)"
37,"motion to abolish the phrase “she has a big personality” as a euphemism for “she is a pain in the ass”

if you have a big personality, KEEP SHINING.

thx ✨"
38,@tcburning im witcha on this
39,gm https://t.co/oNUBbElqHt
40,"love me some dried banana bitcoins

🍌 🪙 

#bitcoin https://t.co/C7qMS32zgH"
41,@strangechances Silence Dogegood
42,@voyagerxyz hey! We loved your post on Mirror. Would love to chat sometime. Feel free to DM me.
43,"@edatweets_ @rlntlss_robles @hashnode friendly plug for https://t.co/rSOEuX1h2Q — if youre gonna write about web3, write ON web3 😉"
44,@0xShah @ddwchen @ljin18 @anay_sim @0xElan @saminacodes @edatweets_ @nivedakrish @Deborah__I 🙏🏼
45,@chu_onthis 👀
46,A truly inspiring story of beating the odds ⬇️🤌🏽 https://t.co/NHvcTJrLRS
47,"crypto down
spirits still up
am more bullish than ever these days"
48,RT @philipla: P2W can become a big issue in blockchain games where more assets are tradeable - simple ways it's already been solved with tr…
49,@matthewchaim @viamirror Im watching you… 👀😛😛
50,✨ https://t.co/FNmDAsQcvu
51,"RT @smacmannis: 🌱Gitcoin DAO marketing Thread, week 2 edition!🌱

If you're a marketer looking to transition from web2 to web3, you've come…"
52,"RT @sonofalli: just wait till these men pivot to NFTs, then it’s over for you scammers https://t.co/tEjEZjlb3v"
53,@sonofalli i love you
54,"RT @jillrgunter: There are only 3 types of people on my TL right now:

- the ones watching ETH prices melt through the floor
- the ones pos…"
55,@sirsuhayb true wisdom ✨
56,"RT @SweenEnergy: #NewNFTProfilePic NFT by crypto_coven — it’s not new new, but y’all know how i feel about this heterochromatic taurus drea…"
57,@jchervinsky @crypto_coven welcome :)
58,@kendwu I'm eff'd
59,@awkweb you're the greatest
60,Are we supposed to eat the waxy bit on the outside of the cheese or am I gonna die
