,0
0,@itsorawan @BoredApeYC @doodles @RTFKTstudios @AzukiZen @worldofwomennft I don’t own one yet sadly but @AdamBombSquad ! (Still trying to pick the right one for me 💣)
1,@NFTmachine Thank you 🙏 I’ve been telling this to my friends for wayyy too long lol
2,"@Twitter should add a way to search accounts by describing their pfp 😂

Feed refrshed before I could read an interesting post and I’ve spent wayyy too much time going through my followings  to find that one account LOL #Twitter"
3,"@Zeneca_33 Bet. Ready? Sold my @AzukiZen bean for 2.3eth thinking I knew what I was doing 😂

0x07d47C786f51F200334eB4C71A5981dFBf54971E"
4,@TheEverai @alexhughsam Come join us on the ark 👀
5,"@alexhughsam Thanks for constantly reminding me I f*up 😭 Glad the projet is doing well tho, can’t wait to jump back in when I have a chance!"
6,"@coolcatsnft Cool Pets’ floor currently being at 1.5ETH reminds me how early we still are in the nft space.

I get people are mad cause cooltopia keeps getting delayed but if you selling now please hit me up again in a couple months so we can talk about how you f*up 🤣 #coolpets"
7,@InsightRh @GENESIS_SENSHI @GHARLIERA1 Nice! Thanks for the clear and detailed analysis! I really like your format. Feels good to see something else than the classic pump and hype! Keep it up!
8,"@khoshy Same! Whatever move I make, I strongly advice to do the complete opposite if you wanna be successful 😅"
9,@Twitter Would be cool if Twitter Blue users could turn off sponsored posts…
10,@ParallelNFT Aight! Thank you 🙌
11,@ParallelNFT My cards still not showing up 5 hours after opening my packs... Is it normal?
12,@mattborchert @BoredApeYC @doodles @coolcatsnft https://t.co/pfuBnNuCVO
13,@fromatounkown @HOWLERZNFT Same here https://t.co/xcv1ZUXT4E
14,@HOWLERZNFT 😭 https://t.co/etwEr9JUWn
15,@WIRESONLYY @jake_spitty Ye.. I think I’ll feel the pain for a while 🥲
16,013: ‘Floor price’ #floor #floorprice https://t.co/xQjcaHI3u8
17,@hallsy005 @hubez3 @Aliens @jake_spitty @StarcatchersNFT Ye I kinda fkd up… it was one of my first nft and I didn’t really know what I was doing! I should have spent more time in the discord!
18,012: ‘Cold wallet’ #coldwallet #hardwarewallet https://t.co/mWDfWtwFSR
19,011:’Hot wallet’ #hotwallet https://t.co/1g2F5gsqve
20,@Aliens @jake_spitty Azuki… 🥲
21,"@jake_spitty Minted an NFT for 0.5ETH ($1300) a month ago

Sold it the same day for 2.3ETH ($6000)

New buyer sold it two weeks later for 14.99ETH ($39,000)

I can feel your pain 🥲"
22,@hey_davidvo Thanks! I’ll have a look! Do you have a preference between the two?
23,Anybody knows what's the equivalent of OpenSea but for Sol NFTs? #OpenSeaNFT #Solana #SOL
24,@hey_davidvo Same haha! You’re welcome!
25,010: ‘WGMI’ #WGMI #WAGMI #GMI https://t.co/6q2jdab0Yj
26,009: ‘OpenSea’ #opensea #OpenSeaNFT #os https://t.co/ShlAzWEv1H
27,Just bought my first Sol NFT! Look at this paladin 😎 @decentraliens Thanks @alexhughsam https://t.co/MSpNn2Rkp8
28,"Don’t understand the hate towards @doodles merch… I actually dig it, it’s simple, classy, and something you would want to actually wear compared to other projects out there who are just doing too much imo."
29,008: ‘Private key’ #privatekey https://t.co/IDcVcXefB8
30,@JamsLikesNFTs @AzukiZen Nice! What an amazing gift idea!
31,007: ‘Public address’ #publicaddress https://t.co/sY4ojbInvx
32,006: ‘Metamask’ #MetaMask #mm https://t.co/g5W4cPmoFw
33,005: ‘Ethereum’ #Ethereum #ETH https://t.co/0PBjdXOXtc
34,004: ‘Smart contract’ #SmartContract #sc https://t.co/kFvk5t4bF0
35,"Sometimes you just need to close discord and browse OS and Twitter quietly. 

Haven't felt this calm and relax in a while."
