,0
0,@Dylan80449414 @ohDotss I swear bro 💯
1,@ohDotss GN
2,@Staycoolnft To stay cool
3,@Staycoolnft Hole in home 🏡
4,@Conflcts 🔥
5,@tlop90nine 🤞🏽
6,GM FAM🌞🌻
7,@ohDotss Morning bro ☀️
8,@Harmony_and_Zen 🌸🙏🏽
9,@maryjane_nft @JikenNFT @Pants_shh @projectPXN @EnnufTea @pratty_eth @_mjd_63 @Schompee @yizzyv @someonenotthou @scudooo @_Luck_E_
10,"RT @maryjane_nft: 🥶[ PHANTOM NETWORK x MJ ]🥶

👻 WANNA GET GHOSTED? (1x WL) 👻 
🌸Courtesy of team, @Pants_shh🌸

👻FOLLOW @projectPXN, @maryjan…"
11,@Conflcts @ammtonym @3LAU 🐐
12,@Conflcts @ammtonym @3LAU @AntonymNFT 💯
13,"RT @Conflcts: 7pm EST. 🥂
#ANTONYM"
14,@adinross kalekds
15,"RT @HYPEBEAST: .@AntonymNFT is releasing its first drop, a “phygital” art toy that bridges the gap between digital NFTs and physical design…"
16,@takoa__ 🤣🤣
17,@0xPillars @AstroDoodz @scudooo @Swan5on @_mjd_63 @Jslammin1
18,@ammtonym @AntonymNFT @yizzyv @_mjd_63 @Schompee
19,"RT @ammtonym: 🕊LAST ANTONYM WL GIVEAWAY🕊

• 5x A-LIST (WL) Spots For Antonym

To enter:
• Follow me
@Ammtonym 
 &amp; 
@AntonymNFT 

• Retweet…"
20,@ohDotss 🍵
21,@Mendez_NFT mornin bruv
22,@TheSpacePals @scudooo @_mjd_63 @Schompee @Jslammin1 @likhustle45 @Swan5on @TheCoolPop80 @someonenotthou
23,"RT @TheSpacePals: 🚨 Hey Pals! We want to give back to our community with a HUGE giveaway! 

5x .1eth
3x Space Pals  
1x Space Pals Genesis…"
24,@ohDotss 😂
25,@ohDotss 😂 all nighter 👀
26,RT @ohDotss: If you still have notifs on @KaijuKingz on top 👑
27,@ohDotss @KaijuKingz 💪🏽💪🏽
28,@ohDotss i want some now lol
29,RT @ohDotss: I just wanted to tell the homies GN - love you all - see ya tomorrow.
30,@ohDotss gn brotha &lt;3
31,@ohDotss im ready!
32,@ohDotss Yessir
33,@ohDotss 👀
34,@ohDotss 🤞🏽
35,RT @ohDotss: I got something big to say in the next 5 minutes - first 500 people will be blessed - turn notifications on. GL 🤝
36,@tlop90nine @AntonymNFT 🙏🏽🙏🏽🙏🏽
37,@tlop90nine @AntonymNFT @Schompee @scudooo @Jslammin1
38,"RT @tlop90nine: 🕊 ANTONYM WHITELIST GIVEAWAY 🕊️

Giving away: 
•  5x A-LIST (WL) spots for Antonym

To enter:
• Follow @tlop90nine &amp; @Anton…"
39,@momsslife @InvsbleFriends @Mendez_NFT @ashh_eth @coinbilly_ @LostInSauce24_ @MotionMarkus @Staycoolnft @DelanoBuijs 🔥🔥
40,RT @momsslife: Say less. What do y’all think???? @InvsbleFriends @Mendez_NFT @ashh_eth @coinbilly_ @LostInSauce24_ @MotionMarkus @Staycooln…
41,@0xPillars First
42,@BabaBrouk @coinbilly_ 🤣🤣
43,@Conflcts @AntonymNFT @Schompee @@yizzyv @_mjd_63 @Schompee @momsslife @Milsmoney
44,"RT @Conflcts: // Antonym Whitelist Giveaway 🕊

Giving away: 
• 5x A-LIST (WL) Spots For Antonym

To enter:
• Follow @Conflcts &amp; @AntonymNFT…"
45,@degenPooshiet @Blivyeon Done
46,@someonenotthou @_mjd_63 @_Luck_E_ @someonenotthou @scudooo
47,"RT @someonenotthou: 0.1 - ETH Giveaway

1) Follow @someonenotthou 
2) Retweet and Like
3) Tag your gang for extra entries

ends in 1 week!…"
48,@ammtonym Me neither
49,@AntonymNFT @GussoAlexandro @_Luck_E_ @NftSoundz @ZaeMetr0 ❤️🙏🏽🙏🏽
50,"RT @AntonymNFT: Introducing our 3D design lead @GussoAlexandro. He's been sitting on this trailer for a month 🕊️ 

We will be giving away (…"
51,@tlop90nine Meee
52,@AntonymNFT 🔥
53,"RT @AntonymNFT: taking attendance pt.6 📝
The beginning."
54,@Conflcts 👀
55,@Conflcts 🔥🔥
56,@takoa__ @ColliderCraft
57,@NFTGlizzy @KaijuFrenz @_mjd_63 @ZaeMetr0 @_Luck_E_
58,"RT @NFTGlizzy: @NFTGlizzy have partnered with @KaijuFrenz to give out 5 KaijuFrenz WL spots! 🦖🌭

To enter: 
1⃣Follow @NFTGlizzy &amp; @KaijuFre…"
59,@ammtonym @ryandcrypto @AntonymNFT @ClementinesGame @AneroVerse @InvsbleFriends ❤️
60,@ohDotss @Arkaiju Unroastable 🤣
61,@ohDotss This billy and many game they had was so good
62,@babeshellee @JikenNFT @KaijuFrenz @cryptohyxk @Sharkanator1026 @strollinPastel @scudooo @_Luck_E_ @_mjd_63 @Milsmoney @momsslife
63,"RT @babeshellee: 💖KAIJU GIVEAWAY!💖

2 WLs, courtesy of the team💫

Enter:
 🌸 follow @babeshellee @KaijuFrenz @cryptohyxk @Sharkanator1026 @s…"
64,@WabiSabiNFT @Shizuka_NFT @scudooo @_Luck_E_ @NftRacc
65,"RT @WabiSabiNFT: Shizuka has given us 3 whitelist spots to giveaway!

To enter:
1️⃣ Like &amp; RT
2️⃣ Follow @Shizuka_NFT and @WabiSabiNFT
3️⃣…"
66,"RT @nftsphantoms: you’re still early.. 👻

first 4444 to follow + RT = OG💣

claim on discord👀

#nft #nfts #nftgiveaway #nftcommunity https:/…"
67,@cliptoguy @ClementinesGame @pratty_eth 👀
