,0
0,RT @hyperspacez: Mutant Monday! Just mutated this beast. Clean af!! @BoredApeYC https://t.co/V15GJvA3l5
1,"RT @oneamnn: #0xApeArt @0xApes_NFT 
The Pirate of Blue Ape
""Different Tribe, Same Bloodline"" https://t.co/ryHOTQAvE1"
2,RT @nftpres: Happy mutant Monday @BoredApeYC - have a great week everyone! 🦍💚 https://t.co/oj8CPP3228
3,"RT @Block_Jenson: @PirateChain is the most anonymous and private #Cryptocurrency 

$ARRR is listed as an A-rated asset on the https://t.co/…"
4,RT @ZeleniaDoll: Last full day in sunny Birmingham ☀️❤️ https://t.co/6vxmdNZriy @AdultWorkcom @VictorAdultWork @AdultWorki https://t.co/q6O…
5,@JDeLa_Crypto @SuperlativeApes you are crazy
6,"🤢🤢🤢 Mutant Bored Brown Ape. Super rear. #NFTCommunity #NFTGiveaway #NFT #NFTs
#BoredApeYC #YellowArmy #BAYC #MAYC https://t.co/fMenUuL5jI"
7,"Verifying my Twitter account for my #GalaxyID gid:a2b6yH4rQRoVDykqMoVuQk @ProjectGalaxyHQ 

 https://t.co/dqDZjQ8NQH"
8,"RT @NewMutantApes: Bored Ape #1844 just injected an M1 serum and turned into Mutant Ape #13688. #BAYC to #MAYC

There are now only 2061 mut…"
9,I have a big question for you: do you view all of your people that you follow? Do you know that some are not real fans of #BoredApes ? They change their avatars for other aliens projects. I refuse of these! Bored Apes Forever🐵 #YellowArmy #BoredApeYachtClub #NFTCommumity #NFTs
10,"RT @opensea: It’s a lovely Thursday, artists what are you working on?"
11,"2021.Feb.10 . Owners and prices.
#BoredApe #BoredApeYC #MutantApeYachtClub #YellowArmy  #NFTCommumity #OpenSeaNFT https://t.co/VWI5QVeJrA"
12,@ElectionDayMad1 @BoredApeYC Hoodl
13,"You can ask me about my attitude towards monkeys and I can answer: so far I really like these 2 monkeys that are not mine
#BAYC #MAYC #NFTs #NFTCommunity #BoredApeYachtClub #BoredApe #YellowArmy https://t.co/5seyttAOE1"
14,Good https://t.co/C9124Lrj6x
15,"#0xApes #0xApes_NFT https://t.co/Nsd1840uDA
#NFTCommunity #nfts #BoredApe #BoredApeYachtClub #BAYC https://t.co/CiclPCLhmJ"
16,@ipano_ipano you should buy this https://t.co/TFkyBH04Ti and try to sell again
17,🚀 It takes one sponsor with a one million dollars to raise the price of all our monkeys.
18,For #JeffBezos @JeffBezos only .https://t.co/CcuNfirlDe So one more interesting #BoredApe   from #MillionareBoredApe club. Who next? Comments please. #NFTs #NFTCommunity https://t.co/CBNwocRHSH https://t.co/vY9Y8UYTzl
19,"Twitter released a paid-subscription service, known as Twitter Blue, which gives people access to premium features: edit published tweets, read ad-free news, upload longer videos and allows iOS users to connect crypto wallet and choose an NFT to upload as their profile pic."
20,"🙈🙉🙊💥🔥🔥🔥
1 of 10 ready! Who next??? Pls give some idea
https://t.co/TFkyBH04Ti
@elonmusk @BoredApeYC #BoredApeYC #ElonMusk https://t.co/v9XB5K85s7 https://t.co/vY9Y8UYTzl"
21,@ummjackson @dogecoin @dogecoin_devs @elonmusk https://t.co/Dv6eJKgspR
22,@ummjackson @dogecoin @dogecoin_devs @elonmusk https://t.co/43RF6jgjVi
23,@ummjackson @dogecoin @dogecoin_devs https://t.co/pLoBki4E7x
