,0
0,RT @AtomoKidsPJB: Then I started sketching these! Iv also been tattooing for over 10 years so I wanted to play with that concept! (Atomo al…
1,You deserve it fam🙏🏾. You’re a real genuine dude and I can’t wait for the world to see your talent. https://t.co/1vImwC9oq4
2,"RT @harvmcmBLOCKS: gm, very happy to see our good friends @AtomoKidsPJB blowing up, we love to see it! Can’t wait to show u all the BLOCKS…"
3,RT @Pedrobaez89: Ayooooo 🤯🤯🥰🥰🥰🚀🚀🚀 the Great @ashrobinqt just gave me the dopest S/O on his video check it out …⚡️⚡️⚡️🙏🙏🙏 thank you sm fam I…
4,RT @AtomoKidsPJB: GM Atomo Fam I still can’t believe the love right now but LFG🚀🚀🙏🫂 beyond stoked and inspired! I hope y’all are having an…
5,"RT @wen_horchata: Not only some 🔥 art but an absolutely great artist. Fostering community through good vibes. 

This is the sort or project…"
6,RT @DiscoverXnft: BREAKING: Q1 extended 3 months after zero NFT projects deliver on Roadmap promises
7,RT @AtomoKidsPJB: ⚡️Atomo Kids⚡️ “can you tell I’m stoked” https://t.co/RlWXzH54ym
8,RT @mtracey: What exactly is banning Russians from international sports competitions supposed to accomplish other than making these entitie…
9,"RT @JoshuaPotash: Russians can no longer pay for Netflix and Spotify with their bank cards, they also can no longer use Apple pay or Google…"
10,Here comes what about *insert crappy L1* comments https://t.co/qkV3DrY8xG
11,Not sure if I should hold my mutant and take profit or wait for $ape 😭
12,"RT @RadioFreeTom: If you think intervention is worth World War III in Ukraine - and yes, I understand the arguments for that - then just sa…"
13,"@positiveplayer9 Both are not happening,especially the sol NFTs flipping eth nfts."
14,@WonderPals @FrothingDocker Why not just have it open immediately after the sale ? You’re driving away investors
15,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
16,"RT @_TreeFingers: Keep your eye out on @AtomoKidsPJB , the artwork looks amazing and the artist @Pedrobaez89 is next level. Something you w…"
17,"RT @SolarPoweredBTC: PLEASE SHARE!!! 
https://t.co/Zk89v4BNhs"
18,"RT @BitcoinMagazine: NEW: Coinbase will not comply with request to ban all Russian users, saying it would ""punish ordinary Russian citizens…"
19,"RT @twobitidiot: Bill Ackman wants to send troops to Ukraine, which means we should find the short he's opened to profit from war, and sque…"
