,0
0,@psychedelic_nft Y’all watch this. @wrucebayne01 @LosCryptos1 @msupace02
1,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
2,"Crypto fanatics who think that disconnecting Russia from SWIFT will make crypto surge are incorrect. The widespread use of crypto is still years away. 

It’s an alternative for moving money, but it’s not nearly as practical as some would lead you to believe."
3,"RT @BAYC2745: Thanks for tuning in, and showing your support for @psychedelic_nft. Expand your minds, #NFTs were just the beginning. ✌🏻"
4,THEY DONT DO IT LIKE WE DO IT. https://t.co/x10yCvmjMb
5,@BAYC2745 https://t.co/eV4sDAPVNO
6,@JSM00F Congrats on that immediate 50x return fam.
7,"Props to the sellers though. I’d sell the most hyped project on this planet if you gave me an immediate 60x return on it. 

The buyers though? Y’all are crazy."
8,"You have to BELIEVE in a project to miss out on a mint for .25 ETH and then turn around and pay 14.99 ETH for it before reveal. 

Some of y’all have so much money you don’t have a damn clue what to do with it."
9,"Dumb question:

If I revoked approvals over the weekend, but didn’t cancel listings, then I need to cancel that listing and relist it in order for an NFT to sell, correct?"
10,@Ideasourcing @WeAreTheMillies https://t.co/ziYUTR5QOT
11,"RT @TimmyTrumpet: I'm giving away $10K + worth of prizes on my first ever spaces inc. NFTs from my personal collection: 

@A0K1VERSE // @St…"
12,"RT @TimmyTrumpet: WE’RE LIVE!!!! 🎙
https://t.co/21IpYK9BzG"
13,"@garyvee Take a good look at @vibesdotart. Very cool and beautiful work. 

Also, @MaxonBollocks is seriously being slept on."
14,@DataNFT_ I’d jump in for sure.
15,"Honestly, the Fed should go ahead and raise the interest rate to a .5%, accept the incoming crash and be more hawkish later in the year to aid recovery. 

We’re heading toward a global crash anyway. Just get it over with and start rebuilding."
16,"@DataNFT_ Potential. 

It’s nothing yet. But it *could* be. It’s like the internet in the early days. We’re all trying to figure out its place, and many projects will fail but some will become HUGE. 

I know that sounds very @garyvee’ish, but I think he’s 100% right on it."
17,"@NFTsAnonymous I also think we forget about the power of what folks have vs. what folks don’t and how that influences adoption. 

Kids will get the most out of this at first, then adults, and then everyone. If you don’t feel like the target market, think about who is and how they drive culture."
18,"@NFTsAnonymous Some of it really is. No doubt. 

However, go screw around with an Oculus for a short amount of time and you’ll see the potential for this. My wife got me one for my birthday and it’s WAY more fun than I would’ve thought. 

Once you put the headset on, the game changes."
19,@kendylstewart17 Ok
20,@jonoclegg @kendylstewart17 @LosCryptos1
21,@notkyogai @coolcatsnft F
22,@kendylstewart17 @popadum69 @jonoclegg @msupace02
23,"@nonothi @timmysaint89 @psychedelic_nft Ok, that’s dope."
24,"@maddintheman @i64StudioNFTs @opensea @artiface I wouldn’t take it too personal bro. Honestly, there’s so much bad info out there that even those folks trying to help may be taken out of context. 

At the very least, now he knows you were helping. So the ultimate goal was achieved."
25,"@maddintheman @i64StudioNFTs @opensea I’m not going to pretend to know how any of this works, but Wyvern is indeed the backbone of OpenSea’s sales."
26,"@maddintheman @i64StudioNFTs @opensea Bryan is right. This is directly from OpenSea’s site (you can go to their homepage and scroll down and see it for yourself). 

The new contract is a Wyvern contract. That’s why the hack is so confusing. If you’re going to list on OS, you will use Wyvern. https://t.co/9G8rVVpizv"
27,"I’m going to give @SuperlativeSS a chance to respond back to my support ticket. I don’t want to say I’m done with the project. 

However, if I can’t get any feedback and explanation, then I’ll sell this shit in a heartbeat &amp; I encourage y’all not to buy it from me or anyone else."
28,"It’s incredibly unprofessional. 

It’s one thing to make a mistake and, I guess, have your discord hacked and people get affected by that from clicking bad links in the server. 

But you have to own that shit. Don’t silence your supporters because they’re asking questions."
29,"I understand that there are a lot of people who probably were asking the same questions as me. Yet, there’s no announcement regarding who’s been affected, how they got affected, and giving the detail people need to know if they’re just hearing about this hack."
30,"Super disappointed in the folks at @SuperlativeSS. Was stoked to have minted my REPUS and have loved the project so far. 

They got hacked today so I logged on and was asking details in their lounge to see who was affected and if I was safe. 

I got muted. Can’t reach anyone."
31,"Ok, so now that I’ve revoked all the permissions from my OS contracts for items I had for sale, how do I get them back on OpenSea for sale again? Because if they sell, then they can’t transfer, right? There’s no permission to do so. 

I assume it’s just delisting and relisting?"
32,"@FishNFT I went and checked my permissions and I should be all set, but what you just said right there is more clear than anything from OS. 

OS should say in order: 
1) What happened
2) Who’s at risk 
3) Who’s safe
4) A clear, step-by-step guide on what ppl will see when migrating"
33,"@FishNFT Im not saying OS did anything wrong here. I’m just saying that if you’re going to have any future as a company, you have to assure folks immediately it’s not you. 

This should be REALLY easy to confirm whether these contracts were signed on the OS site or not. It’s not hard."
34,"@FishNFT The problem is the lack of detail coming from OS on this. 

Ppl need to know whether or not ANY exploits have come from migrating contracts on the official OS site. I did that this morning. Am I safe?

The fact that I can’t answer that confidently is really concerning."
35,"@isotile So did all this begin with the email?

I migrated my contracts this morning directly from OS’s website. No email used whatsoever. 

I still signed with Wyvern and that came directly from following the steps directly from OS. 

So are people like me safe(ish)?"
36,"@dev_allo @StyrFoem @AJFromDiscord @opensea I got this email as well, but DID NOT click anything. 

The question is whether or not when I migrated DIRECTLY from OS without using the email, am I also at risk?

No one has answered this yet."
37,"RT @0xQuit: At times like this when all revoke sites are down, you can always revoke through the collection contract directly. Putting toge…"
38,@StyrFoem @MarkNFT @BAYC2745 Feb. 27 https://t.co/9ZxKUWKGje
39,"@_MouseDev @JacobOracle So the answer is that if you migrated directly from OS, you should be fine? So much confusion around if it began with the email or if it’s OS code."
40,"@0xfoobar Honest question: are these pop ups coming from OS’s website, or only for those who clicked on the email first?

I migrated but did it DIRECTLY from OS’s site while I was doing other things on there. I wasn’t led to their site from a phishing email."
41,"@psychedelic_nft @LosCryptos1 @msupace02 @LionBearDad 

Let’s do this, fellas."
42,RT @psychedelic_nft: https://t.co/giJLhOAFk0
43,@BAYC2745 @psychedelic_nft @keepitonchain @Prosatan666 @UnNamed_101010 Congrats y’all!!
44,"@TheMushroomGen @angryboars That’s awesome though. It’s a project, team, and community that deserves it. I’m still holding, and probably always will."
45,"@TheMushroomGen @angryboars Was it the NFT Worlds that’s led to the surge the last couple days or something else?

Forgive me but I haven’t been in the discord in ages. Lower bandwidth these days than I did last year."
46,@BAYC2745 GM sir. https://t.co/p6g3L01FzC
47,"@YeZeViL_ Here for the Banquet Beer. 

Cheers."
48,"I’m consistently stunned by the names of folks who attend these. Like literally globally recognized individuals. 

Mind blowing. https://t.co/cm6gnEDcj1"
49,"@jason_argo2 @daileytj I find myself forgetting most of this stuff even though I’m on all the spaces, read the updates, try to stay plugged in, etc. 

There’s just SO MUCH UTILITY and it’s so rare compared to other projects."
