,0
0,RT @josueoski: Let’s get @ShroomFrens to 1000 followers!! Become a part of this 100% organic community! 💪 https://t.co/73WYBoCztP
1,@jalantathomas_ @ShroomFrens @HashCZ @LeonidasNFT @_ashchet @wenreveal
2,"RT @jalantathomas_: 🌱🎉 SHROOMLIST GIVEAWAY 🎉🌱

5 winners will be selected to receive whitelist aka “ShroomList” in 48 hours 

To enter: 
•…"
3,RT @ShroomFrens: Congratulations to the @CryptoMories community &amp; @iwwon_official for being so solid through all their recent troubles with…
4,"RT @ShroomFrens: GM frens 🌱🍄 

You’re early… any interaction with this tweet has the chance to earn you on OG role

Join Discord (24hrs): h…"
5,"RT @ShroomFrens: OG Shroom Frens NFT giveaway live in discord !! 🌱

#NFTCommunity #NFTGiveaways #NFTGiveaway #NFT #NFTartist #NFTGame #NFTd…"
6,"RT @BLAZIN_PANDUH: Keep an eye out for a chance to get into the @ShroomFrens discord. It's private right now but with art like this, you'd…"
7,RT @virus_v2_eth: @ShroomFrens is a cute and psychedelic project with a dedication to growing a community surrounding mental health and nat…
8,RT @k3_NFT: check out @ShroomFrens this great artwork and the vibey shroomates in the community this project is ready for big things! OG dr…
9,"RT @6824kris_: Hi there frens 🌱🍄
Take a look over here @ShroomFrens 

Artwork trippy 🍄😆
Sprouting a community, or rather I say a Trippy Tro…"
10,"RT @SergeGautron: @ShroomFrens 
what an amazing project!
after launch and community giveaways, they're donating ""Our First 5ETH (appx $20K)…"
11,@ShroomFrens @CryptoMories @iwwon_official 😈😈😈😈🍄🍄🍄🍄🔥🔥🔥🔥
12,"RT @ShroomFrens: Can we get 900 troops ? 

Only one more follower…

Tag a friend 🍄❤️ https://t.co/OXYJzku2Th"
13,"RT @ShroomFrens: Who wants some new frens? 👀🌱🍄

Discord (5 uses) 

https://t.co/axlpGPosrz

Discord (10 uses) 

https://t.co/T6Rx1mICwy

Di…"
14,"RT @Zack_Lange23: 🌱 Shroom Frens WL Giveaway 🌱

Hi Frens! I’ve recently teamed up with @jalantathomas_  &amp; @ShroomFrens to giveaway 5 Whitel…"
15,"RT @k3_NFT: 🌱 Shroom Frens WL Giveaway 🌱

Hi Frens! I’ve recently teamed up with @jalantathomas_ &amp; @ShroomFrens to giveaway 5 Whitelist spo…"
16,@ShroomFrens 🤯🤯🤯🤯🍄🍄🍄🍄🍄
17,"RT @ShroomFrens: We’re giving away 1 Shroom Frens NFT 🍄🌟

How to enter: 
1️⃣ Like &amp; RT
2️⃣ Follow @ShroomFrens
3️⃣ Tag 2 friends (1 extra t…"
18,"RT @FishbowlHeads: Hi Fishes!! 🐠

We've collaborated with @ShroomFrens to giveaway 20 WL spots of their project to Fishbowl Heads holders..…"
19,"RT @ShroomFrens: Hi frens 🌱

We've collaborated with @FishbowlHeads to giveaway 20 WL spots to Fishbowl Heads holders

They’re a dope proje…"
20,"RT @ShroomFrens: We love the dreamers!! @3landersNFT 👀🌈 

In honor of @3landersNFT launch and this special day (2/22/22) we are giving away…"
21,"RT @ShroomFrens: 🌱 ITS ALMOST TIME TO SPROUT FRENS 🌱

 🔔 MARK YOUR CALENDARS FOR THE RELEASE OF OUR GENESIS COLLECTION (OG Shroom Frens) 🔔…"
22,RT @k3_NFT: 🍄🍄🌱🌱
23,"RT @ShroomFrens: GN @iwwon_official &amp; @CryptoMories fam!!

Troops 🤝 FaMorie

We’d love to join forces and continue to spread love to everyo…"
24,RT @6824kris_: 🌱🖤🍄
25,"RT @ShroomFrens: The first 250 retweets will get a chance at WL 🍄

            ⚡️ 1/1 Naruto Shroom ⚡️

Also, discord is open for the next…"
26,RT @jalantathomas_: Looking like another smooth mint w/ @narghev &amp; @dactyleth … I’m more than excited to have you guys apart of the Shroom…
27,"RT @BrickFlairNFT: 🌱 Shroom Frens WL Giveaway 🌱

Hi Frens! I’ve recently teamed up with @jalantathomas_ &amp; @ShroomFrens to giveaway 5 Whitel…"
28,RT @ShroomFrens: @BrickFlairNFT @jalantathomas_ Grab your WL 🌱💙
29,1st Collection Dropping 3/13/22 MARK YOUR CALENDERS FRENS‼️🍄 @ShroomFrens https://t.co/aK4xAAso8Q
30,RT @k3_NFT: 🤭🤭🤭
31,RT @ShroomFrens: @WonderPals Oou https://t.co/koFmjnfOUd
32,@ShroomFrens @SooliUk @AntDJohns @NFTMTG @ozzynft246 @cainthemezziah9 @alexbaran_ @evankeast @AT3MadHatter @WhyNotJoc @WakeupNow010
33,"RT @ShroomFrens: Discord Alert !!! 🌱🍄

Discord opens at 12pm PST / 3pm EST (2 hours)

🔔Turn on Notifications🔔

There will be limited spots,…"
34,"RT @ShroomFrens: @NFTSandCoffee I don’t own any Shroom Frens yet, but when I do… 🌱🍄 https://t.co/Le5GvIHGDA"
35,"RT @ShroomFrens: GM 🌱🍄

800+ frens

How many will say it back?"
36,RT @ShroomFrens: @WonderPals @deekaymotion @minasnft @ItShoPal Frens? https://t.co/iwVn3RJz6p
37,@ShroomFrens Gm shroomie Gang😃😃
38,"RT @ShroomFrens: GM frens, someone who says it back may earn themselves WL 🌱"
