,0
0,"(Referencing the BAYC/OpenSea lawsuit) ... “you stole my bicycle, give it back” is a coherent sentence, as is “you stole my NFT, give it back.” ... touché"
1,"HT @matt_levine, from his latest dispatch: 

Possessing NFTs on the blockchain is not the same thing as ownership of that property, though it is an important indicator of ownership. (Just as possessing a bicycle is generally a good sign that you own it, but not definitive proof.)"
2,"Lots of “I’s” in here. Then, “no creative agency would have done this work.” Then, “oh I guess a creative agency did do it, but I’m not going to give them credit - we’re all one team, right?” 🤦‍♂️ https://t.co/hF3YHX11Mm"
3,"@MyBFF I attended with my partner. This was truly a special, and incredibly well-run event."
4,One-hundred-thousand-percent https://t.co/TynB7yrkow
5,"@NathanHeadPhoto Actually, raffles"
6,@NathanHeadPhoto Whitelists more fair
7,@nic_detommaso 👋
8,@WGMInterfaces Lol amazing
9,@joincirclexyz #Alpha5000 but what's circle? wen discord?
10,@MoshiMochiNFT gm gl
11,"RT @juthica: crypto companies and banking

2015: need a bank
2020: become a bank
2022: buy a bank"
12,@Noodles_NFT love the logo treatment on the pocket ... lets get some merch going!
13,"RT @JoeyBurbach: Music NFTs have already proven their potential value for artists, the next step will be proving value to fans."
14,@VincentHaky @doodles 3D
15,@Degentraland @doodles 👆 this
16,@seyitaylor @soundxyz_ @join_royal Sure. Put simply: I decided I wanted to buy a music NFT so I joined a bunch of @soundxyz_ listening parties and discovered I really liked @whoinvitedgrady. I missed the primary sale but eventually contributed to his @viamirror crowdfund and now I stream on Spotify daily.
17,"@seyitaylor Hmm… while I agree with you in broad strokes, I see that speculation can (a) help with discovery - this has happened to me twice now with @soundxyz_ drops, and (b) turn casual fans into super fans - like I’m about to be when this Nas track drops on @join_royal today :-)"
18,RT @chriscantino: How to read a smart contract—and why you’d want to in the first place. 🧵
19,"Web3 music tools are going to turn fans into artists’ most-effective marketing channels, on an unprecedented scale"
20,Good list. https://t.co/RwclUVORJ8
21,@floornfts Originality
22,"@nnnnicholas @dropnerdETH @jamiew @me_jango Are there not other ways to approximate floor price (at least for relatively-liquid NFTs) for example, a moving average of recent past sales?"
23,@gaby_goldberg @usamasyedMD @jack @cdixon 🍿🍿
24,@usamasyedMD @gaby_goldberg @jack and @cdixon - on the same episode
25,"@imdanielallan Love the art, too!"
26,@imdanielallan So bummed I missed out! Need faster fingers ⌨️👈
27,@vectoriacreates @Noodles_NFT Omg is this a real one?
28,@pranksy @doodles @BoredApeYC I like them as a pair
29,Please @MetaMask make a feature where I can choose to be notified once gas dips below a certain level
30,@shan1024m @doodles @L3xcNFT @DegenArtClub That’s a fire puk. Wish mine was that style.
31,Bullish on @CryptoBatzNFT - the creativity is 🤯 https://t.co/t3Hshi6Lmm
32,@floornfts @doodles
33,@crep_eth @doodles 🙋‍♂️
34,@vivianphung Are we still doing this?
35,“Public blockchains will be the title registries for everything of value.” H/t https://t.co/oLMBvcxZt0
36,@doodle7270 @doodles This post aged fast ⚡️
