,0
0,@UsmaNoah @AntonymNFT 😂😂😂😂 regret finna be a mf
1,LMAOOOOOOO https://t.co/DvmO1Pd7pc
2,RT @ashrobinqt: POV of every TikTok/social media influencer trying to teach you how to make money in NFTs 😂 https://t.co/OEsY6gZOnL
3,@ConFruit @uglysweatersnft @deekaymotion @irag_art @itsjustayy_eth @ShahnMiller @Bakerxgm @BreadNFT_ I didn’t get one last night 😭
4,"RT @Conflcts: Thankful for everything &amp; everyone. This was life-changing.
Let's continue to build. 🔥
#ANTONYM"
5,RT @ammtonym: We know the value. And so does our community and together we're crazy enough to believe we can shape the future of NFTs. And…
6,@GodJiraslove @PGodjira @HylianRuler @NikosA99879277
7,"RT @GodJiraslove: 🎉Project GodJira 🎉

We are giving away x3 Gen2 WL spots!
 
1️⃣ Follow 
@PGodjira and @GodJiraslove

2️⃣ Retweet &amp; Tag 2 P…"
8,"RT @MuriNFT: It's time to deliver.. on the 13th of March 🏯

We've closed the community vote, final price will be a Dutch auction starting a…"
9,🤚🏽 https://t.co/WwsyJ7j48c
10,RT @T_L_H_9: Whose ready?!
11,This is legendary https://t.co/vkte9BunYh
12,RT @jmolp777: everybody wants to know what i would do if I DIDN'T win https://t.co/FUz2t2LCZ8
13,"@ThePossessedNFT This is a project that deserves the lime light, kinda salty about it getting so much attention, but this project is gonna be one."
14,"@ThePossessedNFT is gonna be such a bangerrrrr, cant wait to invest my time in that project 🔥"
15,Wonder Pals about to do thinggsssss
16,@AllianceAssoc @PGodjira @shanicucic96 @God_Teer @HylianRuler @alston_stinny @ShahnMiller @MrphNFTs @Mr_T_NFT @Elijah_NFT @Mr_T_NFT @ItsKeegee @NikosA99879277 @DeadHape
17,"RT @AllianceAssoc: Dear Allies,

Education ✅ 
Entertainment and Media ✅ 
The Verification Standard ✅ Community ✅ 
Launchpad ✅
Founder’s Sea…"
18,Bruh….. https://t.co/t2W1G8Id4Y
19,RT @AntonymNFT: Antonym - The Trailer https://t.co/FX7ocEuwWA
20,@tlop90nine @T_L_H_9 🤚🏽🤚🏽
21,"RT @UsmaNoah: Kids should not be allowed to be in the NFT world. It's illegal to trade when you are bellow 18, concerning."
22,@AntonymNFT 🤝
23,@NikosA99879277 Go for it bro
24,RT @Pixelmon: !roadmap https://t.co/4ReAcO50iE
25,I didn’t even need to go more than half way down this thread to have amm explain himself. Bullish asf on him and most importantly @AntonymNFT so excited for March 1st https://t.co/KP7SO3iSEl
26,"so excited for loser club tho, loser club is so slept on and people will only realize when its too late"
27,wouldnt be surprised if 3 landers hits 3 eth today
28,3landers!!!!
29,RT @ItsKeegee: @NickyGee44 Came on here to fud you but then I saw this tweet only has ten likes. Bots did my job already.
30,@NickyGee44 sounds like ur broke
31,"RT @FootlockerTW: If the official Bearbricks released an NFT, would you mint or nah?

coming soon tho.....

👀 https://t.co/2vzOQLQTeI"
32,"RT @UProjectNFT: First 555 to RT, Follow + Notifications will be considered for 上昇 (OG)

#NFT #NFTs #NFTdrop #NFTCommunity #nftart #NFTColl…"
33,RT @Ukraine: https://t.co/IaqFbpayqz
34,"everyone tweetin some bullshit about nft's rn, i see yall"
35,bruh..... @GooniezNFT say less now we know how yall think https://t.co/5LQXtM9Tkk
