,0
0,@stonercatstv love this movie - give Tilda a role in @stonercatstv @bigheadhq she would be perfect in it !!!
1,Congrats on a seamless mint! Its been one hell of a ride ! Proud @SlimesNFT and now @RubberDuckBP owner !! ❤️🤟🏼 @thegalshir @Jishai @LazyLizzyyyy https://t.co/H7KboawOVK
2,@thegalshir @ltsCuzzo Sounds so Douglas Adams ....
3,@metapharmgame GET ON WL JUST DID IT - SUPPORT TEAM IS GREAT!
4,@cozybearsdao @TheOtcClub @BrownMoneyDoll1 @BonBunniesNFT @PoshPoodlesNFT @spysquirrelsnft Any chance to get a discord invite? Thanks
5,@cozybearsdao @TheOtcClub @BrownMoneyDoll1 @BonBunniesNFT @PoshPoodlesNFT @spysquirrelsnft Is discord closed?
6,@metapharmgame @davidmeyreles @thegalshir @Jishai
7,"RT @MonoLocco_: We are getting closer to our Mint Date FEB 28th 📅

Wallets submissions have started on our discord:🗳️https://t.co/PiHoorjlw…"
8,"RT @DippiesNFT: the dippies are coming... 🌈 

☮️ march 2nd → 12 PM EST → allowlist mint
☮️ march 3rd → 12 PM EST → public mint

everything…"
9,@DGisSERIOUS None
10,@BillyM2k Decoupling
11,"RT @CoinDesk: It's reversal Thursday, with #bitcoin $4K above its worst levels, and the Nasdaq up nearly 3% after falling nearly 3% earlier…"
12,"@VitalikButerin Very upset by Putin's decision to abandon possibility of a peaceful solution 2 the dispute with Ukraine and go 2 war instead. This is a crime against the Ukrainian + Russian people. I want 2 wish everyone security, although I know that there will be no security. Glory to Ukraine"
13,@TheSandboxNFTs @shiftspace_de @outrstudios Is there a white list to this? Or public mint? Where can I access the drop?
14,"@LorraineMassey WHOA what is this? - wow this feels really good
My normally thin and dry hair is beyond soft
Shit - this is very different. 
Ok I like this
No, I actually love it 

The end"
15,"@LorraineMassey Maybe I will have to do one wash with my regular shampoo in case
It does feel soft after your rinse
Ok wow WAIT
This feels good
My hair feels so soft 
Is my scalp oily? Let me blow dry and check
OMG - my hair is totally washed and my scalp is clean and not greasy"
16,"@LorraineMassey Ugh
Wow it does feel tingly in a good way tho
Smells really good
But it won’t clean my hair least of all my scalp
Let me comb it thru - well that was easy - no conditioner
I don’t think I need the conditioner
OK well, let me rinse it off"
17,"@LorraineMassey Why did I listen to Amelia (my friend) she has way different hair like me
Let me put some more in case I’m doing it wrong
Shit this won’t clean my hair
OK, gonna leave it on while I shave and shower maybe it needs more time
God this really has no suds how can it clean anything"
18,"@LorraineMassey So my Curly World Cleanser and Conditioner arrived yesterday and I tried last night. 

Here was my experience: 

Ok, lets try this
Wow this is really milky - this won’t clean my hair
Shit my scalp is really greasy and this will make it worse"
19,@RubberDuckBP @Jishai @ltsCuzzo @jonathansnow Hi Alan its Gaby ;)
20,Canada just cancelled itself. #Canada #CanadaHasFallen @JustinTrudeau #CanadianTruckers
21,Guess I finna buy a stem player now
22,@binance @cz_binance This is my dream job. I just applied and would love to have the opportunity to interview for it! https://t.co/UR5yvQgAKR
23,@TheSandboxGame IN SNOOP WE TRUST! gabybonetti.eth
24,@TheBlock__ Sandbox the deal
25,Bye bye @WesternUnion and thanks for all the fees! @coinbase https://t.co/AbWYy6oZAb
26,@SlimesNFT WE WILL WE WILL ROCK YOU !!! 🤟🏼😜 Mossy’s devil made the cover !!
27,@AxieArtGallery @AxieInfinity @mgonzalesph Wow
28,@betty_nft @thegalshir Finally someone said it !
29,@RubberDuckBP TO THE MOON 💥💥
30,"RT @decryptmedia: Gucci Buys Land in Ethereum Game The Sandbox to Create Metaverse Experiences 
► https://t.co/iko06fH7BN https://t.co/JymK…"
31,@fordudesake @SolsteadsNFT East Pacific Northwest Tonga Time 😤😜
32,RT @juxton: Hello I'm Mork Zorkerburg president of the Metaverse https://t.co/aosB03a7l3
33,"@CoinDesk @sheldonreback LOL as if we were this stupid to believe anything the UN claims….the most bloated, corrupt, and inefficient organization on the planet."
34,"@joerogan dear joe, u should leave big Tech and come to the blockchain - no one tells us what to do up in here. Best, G"
35,@thegalshir @SlimesNFT SLIME POWER !! 🤟🏼❤️💥
36,@decryptmedia @ahaywa Thailand can show them that to do ...
37,Sounds so 2050 https://t.co/ITIlyaL6q1
38,@thegalshir @coolcatsnft @cloncast Damn
39,RT @FTX_Official: Cryptocurrency exchange FTX hits $32 billion valuation https://t.co/9jXpINE0G9
40,@elonmusk @POTUS Lets help him out TESSSSSTOP PRINTINGMONEY
41,@RubberDuckBP Great move
42,@CoinDesk @paulkrugman @JamieCrawleyCD No Paul bc there are no bail out in crypto - as opposed to bails outs for corrupt and complicit US public institutions and banks.
43,"RT @gaborgurbacs: #Bitcoin￼ over time:
2010: No one uses it
2011-2012: Only cypherpunks use it
2013-2014: Only criminals use it
2015-2016:…"
44,https://t.co/tPlbKYAYiL
45,"RT @wongmjane: OpenSea is working on Solana integration, as well as @Phantom wallet support https://t.co/ZEefshKSY1"
46,@blue3366lnr @SlimesNFT @thegalshir CONGRATS !!!!!!
47,"RT @WatcherGuru: On this day one year ago 

1 $BTC: $28,732
1 $ETH: $1,039
1 $BNB: $36.95
1 $SOL: $2.54
1 $ADA: $0.28
1 $LUNA: $0.77
1 $AVA…"
48,"@inevitable360 @dogecoin_devs @JRossNicoll @KBluezr @michilumin @BillyM2k @mishaboar Hi, can I DM you regarding your Doge nft mint? I have some questions. Thanks."
49,@CoinDesk if Russia is banning BTC I’m def buying more
50,@DogecoinFdn @dogecoin Can you launch an NFT collection on Doge’s blockchain? @elonmusk @dogeofficialceo
51,@thegalshir @SlimesNFT @RubberDuckBP Is there a game date yet?
52,@elonmusk @HardcoreHistory Its in the best interest of the USGOVT to have 24/7 security detail on @elonmusk so that his death can only be due to natural causes coz we (as in the entire western world) gon need him for the next war.
53,@lexfridman A vaccine is not more safe because its asministered to hundreds of millions of people - he should have described the compounds of the vaccine that makes it safe - now im scared 👀
54,@lexfridman So obvious that they already had some version of the vaccine ...
55,@lexfridman Anderson Cooper brought to you by Pfrizer ☠️
56,"@lexfridman U rocked the intro - but 10 mins in we already know he is lying when he says US has ""good track record with regulators"" 🙄 U should have asked about OXYCONTIN and FDA or banking crisis ... 💩"
57,@CoinDesk @MuyaoShen @JPRubin23 U really need better writers
58,RT @CoinDesk: Since 2019 over 16 billion data records have been exposed in breaches of corporations and governments worldwide – that we kno…
59,@thegalshir Darwin would be so proud 🤣🤟🏼
60,"Just got my brand new spaceship for my 7 eyed beauty, probably nothing, only best NFT project ever! @SlimesNFT @thegalshir @opensea @RaritySniperNFT @raritytools https://t.co/XkCMrmCVcE"
61,@enews @AMCPlus M SICK AND TIRED OF THIS. Why not invest in rescuing real stories of black or asian people? - U are perpetuating the myth that they basically are written out of the history books. Instead of recasting the same fucking story why not invest in research and raise those silent voices
62,@thedailybeast @AMCPlus M SICK AND TIRED OF THIS. Why not invest in rescuing real stories of black or asian people? - U are perpetuating the myth that they basically are written out of the history books. Instead of recasting the same fucking story why not invest in research and raise those silent voices
63,@UrCryptoDad @TheDailyHodl @thendgame66 daily Hodl is becoming TMZ of crypto with those headlines
64,@nikhileshde @CoinDesk @FSCDems @FinancialCmte Congress was surprisingly receptive except for @BradSherman rocambolesque 5 mins. I think of all previous encounters it was by far the best and most productive. Congress asked honest questions - the one sure thing is - @GaryGensler must be ousted.
65,A truly sad day for @GaryGensler evident all around in today´s hearing. #cryptocurrency @CoinDesk
66,"All my repsect 2 the men + women leading the crypto revolution 4 answering every ? with intelligence, respect, and grace  - U are my new superheroes !!!  @SBF_FTX  @BrianBrooksUS #alesiahaas @chadcascarilla @jerallaire @DenelleDixon @ftx_app #ftx #USDC #Stellar #Coinbase"
67,https://t.co/U89adolkGp
68,@BradSherman I felt personal embarrasemznt for this man. WOW. #CryptoNews @CoinDesk @TheDailyHodl
69,Mr. Brooks Goes To Washington 🚀💥🌟@BrianBrooksUS @BitfuryGroup
70,@SlimesNFT King needs this one !
71,@eSatisfire HODL BTC
72,@TheSandboxGame I can’t get a f@$%ing alpha pass !!!
73,@ItalyinMIA Can I take the envelope to the consulate in case it will not arrive by Dec 3 if I mail today?
74,https://t.co/lPApliPr9w
75,"@jack @jack this is the best desicion - u can now dedicate your intelligence to the blockchain liberation, among other goals"
76,@thegalshir @SlimesNFT This is so cool!
77,@LUKACACIC @ensdomains How can u add the avatar?
78,@alee @str8edgeracer @aantonop Dr. Lee the question then becomes the following: what defines a shitcoin?
79,@alee @str8edgeracer @aantonop Yikes!! Ure like doctor fauci of cyrpto 🤣😝🤟🏼
80,@BrantlyMillegan @ensdomains Hahahaha
81,"RT @cz_binance: Our first ad ever, on Financial Times. https://t.co/gnwNms6psq"
82,@twobitidiot U always say that 🤣
83,@BrantlyMillegan @ensdomains Wait amazon accept eth?
84,"@stoolpresidente @BusinessInsider An accusation, women have options to do so. SIeto remain silent, and use a third rate journalist as your platform reduces any credibility of the witness in my view. Women must stand up on their own and not rely on the self interest of media to channel their accusations."
85,@thegalshir Omg such a baby !! I thought u were older 🤣! Maybe give everyone 100 xtra BUB on your bday 🤟🏼😝
86,@Immutable @0xferg @BanklessHQ But here we are aping on IMX 🤟🏼
87,"@ShillWater @withFND Check out @SchnoodleDeFi brand new dog dao, low holder count"
88,@alee Just aped into @SchnoodleDeFi because of you 🚀🙏🏽
89,@Phoenix_arises_ @santanaOpensea @SchnoodleDeFi Thank you! Was able to buy! 🚀
90,@santanaOpensea @SchnoodleDeFi Tried even on vpn
91,@santanaOpensea @SchnoodleDeFi It also happened to a friend of mine
92,@santanaOpensea @SchnoodleDeFi I tried to do with ETH for 4 hours and have not been able to
93,@SchnoodleDeFi Hi - ive been trying to buy snood on uniswap all day and have not been able to. Same thing happened to a friend. Can u help? Thanks
94,@thegalshir @SlimesNFT 👀
95,"No one wants mark zuckerbots Metaverse, cant he see that?"
96,@elonmusk @PPathole @SpaceX Reminds me so much of the western sahara - my favorite place on earth
97,@Jishai @means @SlimesNFT @thegalshir BEST VIBE of all NFT projects out there!!
98,"@ICODrops @CoinList @GuildOfGuardian Another impossible buy opportunity if it sells out in 3 minutes and your place in qeue is 251,458,000 ..........."
99,@waldobroodryk @SlimesNFT @thegalshir The King of all slimes love this !
