,0
0,fell asleep and didnt donate to JPEG'd. gotta take the Ws as they come nowadays
1,@JackDetsch @Maxar @insiliconot
2,@C4aD4zbQY1f766e @Yurrist Мне что-то подсказывает что тебя скоро цены в рублях начнут ОЧЕНЬ не устраивать)))
3,"@shegenerates Ur friends are in shelters, for me it’s relatives and family. u are here shitposting about how it’s a good thing to hand out 18k rifles to random people in a corrupt poor country. 

did u know a family of 5 was already shot with one of these? 

keep your shitposts to crypto pls"
4,"@shegenerates assault rifles in kyiv were handed out to anyone without documents or proof of ID. While extraordinary situations require extraordinary measures, this wasn’t the smartest thing

Also u americans didn’t know where Ukraine is on the map just 2w ago wtf u all talking about it now"
5,i dont like the centralization of power when it comes to starting nuclear war. we need a multi-sig for red buttons
6,"@HOWLERZNFT kicking myself for not screenshotting the successful tx, i minted 3 (id 4482, 4483, 4484). 

then my tx status turned from ""success"" to ""dropped"" to ""fail""

i never saw this before. what is going on, how could the NFTs disappear from my wallet?"
7,"there was some weird sh*t going on with @HOWLERZNFT mint, my tx was successful on etherscan and i minted 3 tokens, i double checked on my wallet and i had 3 tokens. then suddenly the tx on etherscan changed to this and now it shows as 'fail'

anyone else?

https://t.co/AaSCB34O22 https://t.co/DPX684pAGM"
8,re: chernobyl situation and why there is fighting over it https://t.co/sHQsu6cKhk
9,also this https://t.co/crtqych7US
10,thats what i meant https://t.co/xCac2A9LPD
11,"ppl aping invisible friends at 12 eth, wild"
12,@nommy44 11:45 am eastern time
13,"os user 'knkjnk' wrecking havoc on tubby cats floor listing all his cats at a 35% loss one day after purchase, lowering price every 10 minutes. including fees our boi just lost about 4 eth, still sitting on about 6 eth in his wallet

way to go champ

https://t.co/mCNB4u7WQ5 https://t.co/ouo9Tyt9l3"
14,@tubbycatsnft im a tubby cat mom https://t.co/qXYPTlbXL4
15,the urge to acquire more unrevealed tubby cats for that 1/1
16,"RT @starfkrs: If you’re seeing this, this is your invitation to come aboard the Cabin.

First 500 to Retweet + Follow earn OG role and a ch…"
17,took me only 29.9 septendecillion carrots to make it https://t.co/GRedqi1HBL
18,tfw hedged ww3 with tubby cats
19,"last time i got as excited about an NFT it was azuki, i sold them for 400% gain before they go nuclear with another 6x so i miss out on 150-200 eth 

hence best move is probably wait and see how it goes and buy in exactly when i've sold cuz thats when the real pump will commence"
20,"the floor of tubby cat doesn't go down despite tons of people on WL can mint and dump for instant .7 gain

which means sky is virtually the limit, the volume doesn't lie"
21,"@Pronoia10 @garyvee @zancan few, very few. https://t.co/t5wYnBCFZR"
22,ohhh imm accoomoolating https://t.co/0e9HHONUmL
23,@RhysCrypto cant get enough of them tubbz sir
24,tubby cats are literally a new paradigm wtf
25,"@black17cryp got a big fat bag of tubby cats. tomorrow invisible frens should be interesting. i think ppl expect too much there tho. also there are 2 good LBPs on copper this week, but u will have to get the timing right on these"
26,this should be a good week in crypto despite bearish macro and war in ukraine. some good launches of NFTs and coins ahead. time to get back onto the battlefield briefly
27,@basedkarbon cryptoadz
28,"i feel most still haven't realized the significance of the putin speech tonight. watched full and in original. not nearly same impression with translator

this is actually a breaking point in modern history, no less"
29,RT @INArteCarloDoss: There is a ton of Russia/Ukraine « I think it’s unlikely this » and « I believe it’s likely that » and this and that.…
30,RT @Galois_Capital: Behold. https://t.co/1BKILMZGqX
31,really isn't the time to bet the house on overhyped and crowded NFTs but season's just about right to dive deep into gen art and learn what @ciphrd is cooking at @fx_hash_. most good stuff got more affordable now while platform's just getting started and about to leave beta. dyor
32,did the friday market wide sell off get frontran or will there be more red tomorrow? surely no one would want to hold risk over the weekend in current conditions
33,"@0xMummy @zancan @fx_hash_ @wwatkns tbh i havent been active the last days but will look at it, ty"
34,"generative art can be so surprisingly rich and find themes where you wouldn't think possible. a good example are the collections reborn and unbuilt by @jMarkusiewicz (256 each, on @fx_hash_). generative medieval city planning and french cathedral architecture. here are my mints: https://t.co/sopbYX6heV"
35,"this one (#95) will always be special for me as it started my @zancan journey and i got fully sucked into collecting on @fx_hash_ since then. i had already some works before this purchase, but only after pulling the trigger for 7,400 tez iirc, i really had the 'skin in the game' https://t.co/GCJy6pU2O3"
36,"lushtemples by @zancan will never stop being fascinating. stunningly detailed nature themes mixed with a sprinkle of surrealism. naturally, most of the smaller editions are hard to get by now. i have this 13 ed one from the pre-garden era. could look at full-res version for hours https://t.co/Pu1F1DMRLl"
37,"so FED acknowledge it can not hike because the market would get full on obliterated. so we get endless QE, meanwhile charlie munger predicts fiat going to 0, inflation to create the next hitler, also thinks of crypto as venereal disease that should be banned. fun times we live in"
38,@0xrnge much worse
39,"finally found the time to unpack and take a closer look. blessed to have a signed one, absolute collector piece. there are also fingerprints on the vinyl so i'll be able clone my own copy of @_deafbeef in the future 🤝 https://t.co/SHNGtG2zYU https://t.co/VA8T2RVTkS"
40,"current state of mainstream nft market is pure sadness. and i was thinking back in summer that peak tardation was in. everything looks like grab of cash rn, only different level of effort. wl slavery, DA ripoff mints, same ugly 3d models / invisible frens copies. dark ages coming"
41,@TheCoinpie oh interesting. then i must have claimed shortly before
42,"@TheCoinpie what pause? idk i connected wallet, clicked on bulk list, listed my jpgs and was able to claim no issues"
