,0
0,@Coinbase_NFT @WomenriseNFT @Maliha_z_Art Love @WomenriseNFT !!
1,@METAZ0E @Coinbase_NFT @WomenriseNFT @Maliha_z_Art @VHSBossLady @sheezybb @dlauren11 @sisterbeatNFT @Cami11a_ @HelenAnsell_eth @spanks2000 @elaineyyly @JanetsList @meg_clothemod damn! Nice collection :)
2,@judgebulls @WomenriseNFT @Coinbase_NFT @Ledger @adidas @MalalaFund @Malala @thehugxyz @randizuckerberg @Meta LFG!!
3,"RT @judgebulls: Why I stay bullish on @WomenriseNFT #nft project:
1. The #art and mission
2.Partnership with @Coinbase_NFT 
3. Partnership…"
4,@WomenriseNFT @Coinbase_NFT LFG!!
5,"RT @WomenriseNFT: We are so proud to announce that we are officially partnering with @Coinbase_NFT ☀️💫 so excited!

We keep rising together…"
6,@WomenriseNFT @opensea Yes! Amazing community and continue to grow! 100k incoming in couple of months
7,"RT @WomenriseNFT: 44,000 members on twitter and now trending on @opensea homepage! Probably nothing ♥️🥲

This is just the beginning https:/…"
8,"@Coinbase_NFT @WomenriseNFT @Maliha_z_Art @WomenriseNFT !! LFG!! Can't wait to see a huge explosion for Web3, NFT and Women Awareness!! https://t.co/2YAfi27xRd"
9,@Coinbase_NFT @WomenriseNFT @Maliha_z_Art LFG!! @WomenriseNFT and @Coinbase_NFT !!
10,"RT @Coinbase_NFT: Let's welcome and celebrate @WomenRiseNFT, created by artist, author &amp; activist @Maliha_z_art. Focused on advancing women…"
11,@kerryflips The floor is 11+ eth Now ?
12,@sheezybb @daddydanz_eth @WomenriseNFT LFG!!
13,@nft_linds @WomenriseNFT love them!!
14,"RT @MrCryptoKing888: It's March! Women's History Month! If you're a
@WomenriseNFT or in the community follow me and comment below, I'll FOL…"
15,"It's March! Women's History Month! If you're a
@WomenriseNFT or in the community follow me and comment below, I'll FOLLOW BACK. I want my Twitter full of IMHO the best NFT future blue chip and don't want to miss anything from y' all. #NFT4LIFE!! #LFG https://t.co/66doq6sRL9"
16,@bema_nft @BossBeautiesNFT @WomenTribe_nfts @CryptoTechWomen @CoutureQueenz @90sbabesnft @GirlCodeClubNFT @FlowerGirlsNFT @alphagirlclub @meta_angels @WomenofSolNFT @WomenriseNFT
17,@WomenriseNFT @Ledger LFG!! @WomenriseNFT
18,"RT @WomenriseNFT: We are proud to announce @Ledger x Women Rise!

We are truly grateful to be working with Ledger! Our partnership will sta…"
19,@crypto_image @NFTCryptoChicks Don’t miss out @WomenriseNFT !!
20,@WomenriseNFT Super fired up! @WomenriseNFT is long overdue for an explosion 💥
21,"RT @WomenriseNFT: Big news coming up tomorrow! 4th announcement of the 7 big announcements ☀️❤️

LET’S GO!!!"
22,@itsorawan @BoredApeYC @doodles @RTFKTstudios @AzukiZen @worldofwomennft Gotta add @warpsound_ai &amp; @WomenriseNFT
23,@_jeffnicholas_ @warpsound_ai @BoredApeYC @coolcatsnft @doodles Totally Agreed!! We're the only @warpsound_ai !!
24,@SabinaRosa_ @WomenriseNFT Totally agreed! @WomenriseNFT super bullish
25,@andypoondesign Damn so slick!! Good job Andy
26,@nftpres @BoredApeYC Make sure you load up on @warpsound_ai !! Next BAYC
27,@nft_linds @BossBeautiesNFT @WomenriseNFT Love it! @WomenriseNFT super bullish!! https://t.co/f9ASRLuNbw
28,"RT @warpsound_ai: We're live with #WVRPS Education Partner @Ledger, discussing wallet safety &amp; security and the start of our educational pa…"
29,@AshoOfficial @warpsound_ai !!
30,@SnoopDogg What’s up @TheSnoopAvatars crew?
31,@CryptoStorm__ @warpsound_ai ! Best time to sweep only less than 650 listed
32,@yaaagin_ @warpsound_ai is the next BAYC! Sweep us before we moon!
33,@saatchiphoto @warpsound_ai all day long!
34,@cometwtf @warpsound_ai !!
35,@jf_nft @warpsound_ai !!
36,@abpmoon @psychedelic_nft Get some @warpsound_ai !!
37,@houseofNFTz @warpsound_ai That’s insane! We will set new Floor Price soon!
38,RT @houseofNFTz: Only 661 @warpsound_ai listed on OS.. WOW #NFT
39,@CloutedMind @BoredApeYC @doodles Next BAYC is @warpsound_ai 😎😎
40,"Where are my @TheSnoopAvatars holders?? Like, Retweet and Follow me! I will follow you back! We need a strong community! Let’s go Doggies!! @SnoopDogg https://t.co/WPNzkm4Ow6"
41,@moonieznft @NFTCryptoChicks Don’t miss out on @WomenriseNFT &amp; @warpsound_ai ! Both projects will blow up soon
42,@FlurETH Amazing! But make sure you don’t miss out @warpsound_ai &amp; @WomenriseNFT !
43,@wabdoteth @warpsound_ai and @WomenriseNFT ! Can't miss these 2 at super good price right now to sweep!!
44,@ByzanBear @doodles @BoredApeYC @warpsound_ai !! Cant miss out on it!
45,@RollingBlob_NFT @warpsound_ai @WomenriseNFT
46,"Where’s all my @TheSnoopAvatars Holder? Like, Retweet, and Follow Me! I will follow you back as well! Let’s show @SnoopDogg some Love! LFG Doggies!!! https://t.co/I7Jh9NMmnJ"
47,@_jeffnicholas_ @tobia_23 @nftnow @warpsound_ai @warpsound_ai !!!
