,0
0,@RitaCVargas 🧜🏽‍♀️💙
1,"This will be epic, and I love @RitaCVargas mythological lore idea 🖤 https://t.co/OId2sIBo1n"
2,@emileevee_eth We should do some doodle meetup 😍
3,"Softly ☀︎ 13

Auction will end up in less than a half an hour ⏳

https://t.co/vmtqDHwnUo https://t.co/JEsSslbArq"
4,@hotgirlwithNFTs @crypto_coven Yesss! 🔮🪄✨
5,@evewealthhq @BlockchainGirls @crypto_coven @cryptobesties_ @crypto_chicks @She__Fi @surge_women @InvesteraHQ @ValuesIndex @rise_dao @clutch_wallet Love the list!
6,"555 followers - thank you, that you’re with me in this journey!!! ✨💖"
7,"To ☀︎ celebrate ☀︎ the first day of the month of Women I added new 1/1 to my Womanhood collection ✨

It's 5 hours auction — starts with .09 eth!

https://t.co/8aS4uaX3ge"
8,"@GrouchyAmy Omg, this thread is a pure love 🤍"
9,@emileevee_eth @tiffatronn @CryptoVenus_NFT https://t.co/gLYBjYkwbr
10,"@taipeicity_eth @pplpleasr1 @shibuyaxyz Kuciara is my fav artis since the first time I've seen his artworks 12 years ago. 
What time the public mint is starting?✨"
11,@ArtvisionNFT Womanhood 🤍
12,@magdylan @worldofwomennft @ChristiesInc This is huge! ✨
13,@missledstudio Team screen cover 🤍 (the one paper-like)
14,@HoshiPeachArt I’m waiting for the info! 😀🤍✨
15,"@StudioIrida Really good insights, Marleen. Thank you for sharing! 🤍✨"
16,@booksandnfts @shreya_bhan Love that colors 💖
17,"RT @MyBFF: March is the month of Women. 

We are ready for it."
18,"@0xfulvia This is amazing, Fulvia! Thank you for that ✨🤍"
19,@0xfulvia I need this place! 😭♥️
20,@opensea https://t.co/FriFs8QrSf https://t.co/zCKDkLpcbB
21,@emileevee_eth @tiffatronn @CryptoVenus_NFT I have her sister!
22,"RT @thehugxyz: At @thehugxyz, we want to celebrate YOU - a budding community of creators &amp; collectors who believes in building the inclusiv…"
23,"actually, all of them 🔥"
24,@randizuckerberg amazing ✨❤️🎸
25,"ok, THIS girl rocks 🎸✨
#wagmi https://t.co/pQTdWLqT8x"
26,it was fast 🥲 https://t.co/R5Y3wle1HF
27,"RT @____jacklyn: ✨ 24 auction of ✸ the vitruvian woman ✸ for the end of #bhm is now live! ✨
https://t.co/aui9rE2x9A https://t.co/1WPf1nT7CX"
28,@HoshiPeachArt Ahe is amazing 🎨🖌
29,@thehugxyz @randizuckerberg @BossBeautiesNFT @CuriousAddys @WomenandWeapons @WomenriseNFT @meta_angels @nasacademy @90sbabesnft ✨🎉🤍
30,@jamesrichardfry @opensea Oh my! Thank you! ✨🧇
31,@missledstudio @Heartwood101 @withFND Love your art sooo much 💛
32,"Gmaen ✨

She'll be available soon on @opensea  🧜🏻‍♀️ in Womanhood collection https://t.co/LO5la0e7Yl"
33,@0xoizys @crypto_coven How is it possible that she is so amazing????
34,@emileevee_eth @WonderPals @ZenAcademy_ @minasnft Omg! I want Wonder Pal sooo badly! 💜😭✨ Love them
35,@MyBFF @crypto_coven ✨
36,"@bavugar I want to donate .2 eth for Ukraine after selling this one 
https://t.co/tbmYujDtwW"
37,"RT @randizuckerberg: Thank you @MyBFF! A great reminder that even though this weekend was a bit stressful in NFT world with #walletgate 😬,…"
38,"The scale of help I see is impressive. Today I am proud of my country and my fam!
#Poland 🤍❤️😭🇵🇱"
39,@loversonthree These lemons grow only with good music 🍋
40,"RT @jelenajansson: One more side thought: 

Outside world makes people from war countries feel like ""less"" for many years after. 

It's the…"
41,"RT @jelenajansson: Having grown up in Yugoslavian war as a child, many things I see play out in Ukraine, are almost the same pattern in ter…"
42,@andrwwang I’m here to help my frens 🤍😭✏️
43,@sarah_script @reli3fxyz So great! I would love to help also! ✏️
44,@____jacklyn I felt in love! 🪐
45,"RT @unickate: She is waiting on @opensea 

I'll send 0.2 ETH to https://t.co/gUukHqlabC if she'll find a new home 🇺🇦 #StandWithUkraine

htt…"
46,"RT @katxcn: arcturus, the abstract thermoscope 💞
thank you @unickate, @crypto_coven https://t.co/5Sbby4Nct7"
47,"I really like @liyadraws style 🌸
#whimsyday https://t.co/70WQ2nj4s9"
48,@gianna__72 @crypto_coven @katxcn ty! 🤍✨
49,@ladygrey1111 @crypto_coven @katxcn 💜
50,@____jacklyn @crypto_coven @katxcn I want her outfit sooo much 🖤
51,"@FireSquidd @crypto_coven @katxcn aww, thanks! ✨🤍"
52,@katxcn ❤️✏️✨
53,@aletheia_eth @crypto_coven @katxcn 🍒🔝🍰
54,@shebristles @katxcn I feel you 🖤 I love to dress these characters in my dream clothes
55,"@katxcn @crypto_coven I had this Beauty in my mind for a while, and finally had a while to portray her ✨"
56,@xuannu_eth @crypto_coven @katxcn Black outfits need tasty details 🤍😉
57,@katxcn @crypto_coven Yesss! ✨
58,After a break from a @crypto_coven drawings I'm coming back with this one for @katxcn ✨🤍 https://t.co/zJ7UrqjroS
59,"She is waiting on @opensea 

I'll send 0.2 ETH to https://t.co/gUukHqlabC if she'll find a new home 🇺🇦 #StandWithUkraine

https://t.co/tbmYujlSFo https://t.co/4dHp1CZcC9"
60,"I’m on @withFND 🌐

0x98e6445d3e4Ae58D45e9aDEF18a80aa7eEe29Ae9

https://t.co/Nns0mUQHUJ"
61,Feeling the same 🤍 https://t.co/RrCHeBdKem
62,@nftyktty you made my day so much better! 🤍😭☀︎ ty! https://t.co/xbIRI5PmMO
63,"I am going to portray 10 different flowers from this country. At the same time, I want to donate part of the income to an organisation supporting human rights in Ukraine.

More info coming soon!"
64,"⁕ BLOCKCHAIN FLOWERS ARE FOREVER ⁕

The Florist's is an upcoming series of illustrations that I'm planning to launch on International Women's Day.

It is a support to our friends in Ukraine. 🧵 https://t.co/imbtEDrNJ1"
