,0
0,@PUMA @coolcatsnft We like the cats @DeuceLagoon https://t.co/tDE94T9Aiq
1,"RT @lululuna1111: My mates are smashing it! Time I start flexing my wallet...on my wearables! 

Let’s go!"
2,@CryptoVonDoom 7 lol
3,@g0barry Appreciate it Zerog 😄
4,"RT @g0barry: Forgot to shout out @DegenPrints for the great print of 8303 as well, very quick and reasonably priced. Much appreciated"
5,@danks_eth I saw the whole thing w crypto chicks.. what are the other ones ?
6,@nftgirllindy Appreciate that fam!
7,@CurlymanNFT @wabdoteth Just hopped on the negroni wave and never looking back
8,"RT @SoapBoxCar: Gn.

Praying for those affected by the current events.

I'll be taking a little break from shitposting here.

Stay well fre…"
9,@ape7458 It’s so weird when you actually see what the ppl on your TL look like irl
10,@sicsemperfiat Actually cant believe these guys 🤦‍♂️
11,@OzShalom1 @derakmandious @mbsalesbot @dutchtide Bottom one is clean 😮‍💨
12,@fugimax 😍😍
13,@DillyDilly_eth @itstylersays @Mfer_Chicks This had me so dead idk y 😭😭
14,@HODLCEO I haven’t touched insta in so long
15,@anyhagarcia @kanyewest And wait so donda 2 is actually coming out lol
16,@anyhagarcia @kanyewest Oh shit haha I’m scared for whoever is responsible 😂😂
17,@wagon4690 @cb1crypto @toriadawson I wondered how that bitch was doin 50 giveaways per day 😂
18,@anyhagarcia @kanyewest What happened ?
19,RT @DegenPrints: Patiently waiting for the next opportunity to rock these jorts 🙏 https://t.co/v06HeMTy5r
20,@lenowa2009 @Tristanlikesyou @_Sully_14_ Thanks fren :)
21,@blindmarksman1 @YearOfTheBanner 42 inches long I cant remember exactly the height I think 16 “
22,@ape7458 Weirdo
23,@blindmarksman1 @YearOfTheBanner They look amazing hung up https://t.co/ZmQakDjU4z
24,@ron1ndoteth @marchrighty The breeze really reminded me of the vibe from spirited away and later found out it was one of  @dutchtide inspirations
25,@tmagled @Bengals Yoo let’s go
26,@Youth_onAsia @Biscuitsbubble @dutchtide Sheesh that’s a clean one
27,@Biscuitsbubble @dutchtide Aesthetics &gt; rarity all day
28,@beeple Is that joe biden
29,@saimano1996 Added that as an option to our site thank you!!
30,Me pumped up about 5% gain in floor price not having checked the price of eth in 3 days 🤡🤡
31,@JazzyPickens @topshotkief I want my 10$ back @Twitter
32,@SoapBoxCar My man!! https://t.co/lNBGLnzFIR
33,"RT @SoapBoxCar: Got a print from this mf'er before

Highly recommend!! https://t.co/KHtlDaJaqO"
34,You can now get your NFTs printed on clothes and a number of new items at https://t.co/WNce2t1ueF Super excited for you guys to check it out!! :) https://t.co/Iimt3HWk9L
35,@Walshy_Eth Damn thanks for all the love fellas :) @Youth_onAsia @itstylersays
36,RT @itstylersays: @Walshy_Eth I have one too they are soo fire 🔥🔥
37,RT @Youth_onAsia: @Walshy_Eth @DegenPrints are 🔥
38,@Walshy_Eth Appreciate you fam ❤️
39,RT @Walshy_Eth: I can vouch that these prints are of superior quality. Especially the metal prints. . . They are really something.
40,@nftgirllindy Wait actually??
41,@SlabberDan @dutchtide 🙋‍♂️ https://t.co/4a7IoeUOVX
42,@SlippySlapperz I think OpenSea
43,"RT @CryptoTea_: Canadian government asked Bitcoin wallet provider (Nunchuk) to freeze accounts.

Here is their response: https://t.co/6UIms…"
44,@jcreed06 @ShrewdCharlie Similar just with less detail lmao
45,@NicoleBehnam Actually no I am a loser it’s Friday night lmao
46,@NicoleBehnam I feel like a loser over here I just got in bed 😂
47,"RT @andieshore: Current bag:

0x Creature world
0x BAYC
0x MAYC
0x DeadFellaz
0x Azuki
0x Punks
0x Doodles
0x CyberKongz
0x Cool Cats
0x Ch…"
48,@wabdoteth That seal emoji doesn’t sit right w me and I take it back
49,@wabdoteth Gn Wab 🦭
50,@JCpewpewpew you need to get that printed fam 🔥🤯
51,@yungcontent What’s he doin 😂
52,Going to add the option for a template like the one below soon. Any feedback for it? https://t.co/nHUyTKJWbY
53,https://t.co/67ihiBDNCL
54,@NFTwizzy Ya and then I liquidated all my eth into nfts 😂
55,@NFTwizzy actually hate myself for not selling a couple of my rugged nfts before the end of the year 🤦‍♂️
56,@NFTwizzy its from my fidelity portfolio which i liquidated and put all into crypto :/
57,RT @SalgueroAroldo: @NicoleBehnam @coolcatsnft @DegenPrints @cloncast @DegenPrints quality is amazing. Got some fine art as well @coolcatsn…
58,Just checked to see how much I owe in taxes and I’m about to throw up
59,@NicoleBehnam @coolcatsnft @cloncast This is 🔥🔥🔥 thanks Nicole 😊
60,"RT @NicoleBehnam: You might have already guessed, I do collect fine art. @coolcatsnft @DegenPrints https://t.co/86ioP22DwN"
61,@TurboDogg1 @DutchtideStudio 🔥🔥🔥
62,@BigM33sh Keep goin homie!
63,"RT @LooksRareNFT: We'll be refunding the first 10 collection approvals you make in the next 7 days, so you can list NFTs from your favorite…"
64,@HairyPrivates Hey I’m white trash 🤷‍♂️😂
65,Why do chik fila workers give off Get Out vibes 😭😭
66,"@NFTwizzy ya it definitely changed things, was a hell of a game"
67,$looks like I’m depressed 😔
68,Ya no shot we see any apes
69,Nooo OBJ 😔
70,@grantpat @CRYPTOALBATROSS Idk why this had me dead 😂
71,@andrwwang Could you send me the picture of the print whenever you get a chance? 😁 sorry Ik I’m annoying 😂
72,@andrwwang @Gury_in_motion @bigfatcatsnft @andrwwang
73,@andrwwang @Gury_in_motion @bigfatcatsnft Just a friendly reminder could I get that picture when you get a chance please! 😁😁
74,"RT @OttoSuwenNFT: Manifesting sub $3,000 ETH"
75,@c4ster15 We taking it all the way to the honky tonk
76,Feel like cryptos about to go on that bull run we all had been anticipating a few months back 🚀🚀
77,@NicoleBehnam 😭😭😭
78,I understand why people don’t use @LooksRareNFT with the lower floor priced projects but it makes no sense not to in the 1+ eth range ??
79,@TheeHustleHouse @topshotkief Thank you!! 🙏😊
80,@hg11201 @thelittlesnft Let’s go 🤪
81,RT @hg11201: Finally recieved my @thelittlesnft canvas from @DegenPrints amazing detail amazing work! Just mesmerized! Stocking up on littl…
82,@SoapBoxCar @CapetainTrippy @fallinginsand @BoardApes @BurnedApes @NeonApesYC @ooo000ooo Appreciate you Disco! https://t.co/Zm1uIvsZGL
83,"RT @SoapBoxCar: Why mint knockoff/rug NFTs when you can have sick derivative art of your favorite pieces in your collection?

🥰 BEAUTIFUL!!…"
84,@TheShamdoo your really fumbling the free print 😂
85,Perk of being self employed is you get to drink on the job 🍻 https://t.co/ceZPCyduAv
