,0
0,@PUMA @coolcatsnft https://t.co/R95zGXBquP
1,@thepoette @PUMA @coolcatsnft You have such beautiful eyes 💙
2,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
3,"@PUMA @coolcatsnft Hey @PUMA, wen merch? https://t.co/J3GvR0h2gJ"
4,@cloncast @KevinF_WGMI @PUMA @coolcatsnft Ok!
5,"@PUMA @coolcatsnft Oh, nice hat. 
I wish I could wear it too, but it would ruin my hair. https://t.co/ZPAl08ddwq"
6,@TheWeirdosNFT IMHO
7,@TheWeirdosNFT That’s not how you wear a t-shirt
8,@lucaqualcosa @fishyfamNFT There are more fishyfam in pescara than in the blockchain
9,@Luca_Casati @dlnqntz Nice call
10,@NoShanz @RiceDayGG ahaha noooooooo bellissimoooooooo
11,@memnfts WEN WL
12,@Luca_Casati @memnfts @Cuca_NFT @ethsider Si ragiona 👀😍
13,😂👏🏻💙WLTC https://t.co/Alo4Pyc03X
14,@StrangeNeighbrs @Trenkyy @coolcatsnft @cloncast @evanluza 😂👏🏻
15,@Trenkyy @cloncast https://t.co/6B8BXVvvE2
16,@YoungKxng88 @DanVerno Thanks 🥰 I love Ruth
17,@CodyofHouston @Trenkyy @coolcatsnft @cloncast @evanluza Thank you 🥰
18,@z3thnft @coolcatsnft @Trenkyy @cloncast @evanluza 😂💙👏🏻 https://t.co/vBwwBZRZEa
19,"I just want to say thank you to @Trenkyy 💕💙 You are a genius :) 
@coolcatsnft @cloncast @evanluza https://t.co/4hUq6zfyvb"
20,"@DanVerno 😍👏🏻 (also, lemme know if-wen you watch ozark!)"
21,"@DanVerno I love here in Ozark, while this new serie is going too fast for my brain to understand.
Also, can you help me with these accents?
What accent does she have in ozark and in inventing anna? They're so different to my not english speaker's ears.
Also Hi dan! :)"
22,@staporafijaNFT @StarcatchersNFT https://t.co/U1PMQnSyw9
23,@staporafijaNFT @StarcatchersNFT https://t.co/DzE2bRJvA4
24,@notkyogai @coolcatsnft Congrats and welcome 💙
25,@thetornadotoad I’m here for the art
26,@TheWeirdosNFT https://t.co/jglrjU3ToI
27,@humankindArt @loserclubreborn Gm to you and to my frens @SneakIntel @Wavy_Mikem @Assassin4027 @PANDARlN 🤍🖤
28,@thetornadotoad Please drop 30k on the 20th
29,@bushclass very nice hands
30,@aScoopOfSundae @cloncast @coolcatsnft Halooo! Welcooome
31,@NoShanz @TinyFacesNFT @ethsider @Luca_Casati Io ci sto in fissa da sempre
32,@Luca_Casati @ethsider @Cuca_NFT @NoShanz @staporafijaNFT @KingZzeo24 Lfg
33,@topshotkief wen
34,@topshotkief I'm in &lt;3
35,@lmanciini Buon compleanno manciooo 💚
36,@xWEBWEBWEB @coolcatsnft @cloncast Hello frens https://t.co/DmwVU7Q9UO
37,@bushclass https://t.co/sBuE39JQnF
38,@PANDARlN Gm
39,"RT @treasuresETH: 2) Prefer EIP 712 signatures and read fully before signing

The new Opensea contract and the LooksRare contract support E…"
40,@chumchumsnft !cosy
41,@Killer_KBee @betty_nft @Deadfellaz Cute💙💚
42,@botfrula Ahha❤️
43,"RT @MishraAmogh: @elonmusk @FedorovMykhailo Legend!! That's the speed we are asking from UN, US, EU, NATO!"
44,@elonmusk @FedorovMykhailo &lt;3
45,@TameVerse letsgoo https://t.co/yj36fRkAKX
46,RT @TameVerse: it has been logged. first 500.
47,@Fester_NFT @TheWeirdosNFT https://t.co/PtROLqr55g
48,@InnerFire11 daje!! &lt;3
49,@xEnoial @Deadfellaz love toadz
50,"@durkle_eth @devonfigures @coolcatsnft I understand you.. I was dreaming about my pfp since august..I finally got the chance to buy it last week... no I cant stop printing her everywhere ahahah 
WEN DURKLE STICKERS https://t.co/Z69W5Ofnfk"
51,@durkle_eth @devonfigures @coolcatsnft man your cat is one of my fav!!! congrats!!!
52,@baycyborg @Deadfellaz Congrats!!!
53,@indiaweston Congrats india 💚 🐯 https://t.co/WHoAccvyDE
54,@kcredck @DippiesNFT https://t.co/W6xPKumIg9
55,@CryptoFyc_ @coolcatsnft @CryptoGray_ @cloncast OMG 💕👏🏻
56,@coolcatsnft 💙
57,@Luca_Casati @Deadfellaz @thehundreds 💚
58,@staporafijaNFT @Skrillex @beanbagfrens @ClavdiaEth https://t.co/5k9mMyGooQ
59,@0xslatt @Deadfellaz full oranggggge &lt;3
60,@1kPier daje cazzo riprenditi presto! &lt;3
61,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
62,@Ned9527 @Deadfellaz https://t.co/XfgX4s2tTc
63,@Ned9527 @Deadfellaz Oh 😍 nice charcoal family
64,@JordanHilePhoto @Deadfellaz 🐯
65,@fazimundo @Deadfellaz About time you showed us your frenzzzz
66,@brandontour @Deadfellaz Symbol of my hometown 🐺
67,@yearyoungr @Deadfellaz Oooooh charcoal snek… looks rare! 💚
68,@thetannerlawing @Deadfellaz https://t.co/MKbadkbMVu
69,@mikeburrelljr @Deadfellaz Mutant eyessss I love it
70,@mikeburrelljr @Deadfellaz Terminator eye 👀 looks rare
71,@SugarSquirts_ @Deadfellaz Rabbits are toooo cute
72,@maonini_ @Deadfellaz He looks wise and trustable 💚
73,@Luca_Casati non sanno quello che fanno https://t.co/iMudxUeZTP
74,@bushclass @fazimundo @handmates_nft fucking hell
75,@etherzach @coolcatsnft You're the best!!!! WE LIKE THE CATS!!!
76,@ZdZd13554087 @Deadfellaz Woooooow so clean!
77,@nikhilx_NFT @Deadfellaz Omg too cute
78,@Luca_Casati @Deadfellaz Ahahahaha
79,@Bartlebythe_ @Deadfellaz Pink background is my fav!
80,@ndongibrahim351 @realxne @Deadfellaz Perfect colors
81,@SneakIntel @Deadfellaz Jealous 💚👏🏻
82,@LilSprinks42 @Deadfellaz C U T E
83,"@theapexengineer @Cuca_NFT @Deadfellaz he looks like he dont care, I would never invite him for a dinner out with frens"
84,@cbtnft i feel under pressure
85,@Cuca_NFT @Deadfellaz https://t.co/YC0Xr2GRXi
86,@rkl3rkl @Deadfellaz charcccccc
87,@micoh91 @Deadfellaz wowowowowow
88,"@lery2580 @Deadfellaz looks angry 
maybe because his wing is hurt or smth"
89,@lmanciini @Deadfellaz pink background gang https://t.co/gPaeR4ULkP
90,@lmanciini @Deadfellaz charcoal ganggggggg
91,@PsySilly @Deadfellaz I love it!
92,@trevor_luckman @Deadfellaz Nice bat
93,Ok please show me your fav deadfren 💚 #deadfrenz #DeadfellazNFT #deadfellaz #Horde https://t.co/J9BTGyT1WQ
94,@jesslwiseman @Deadfellaz @psych_nft @betty_nft Hshahshahhshahahdhs https://t.co/Z6os8uV7Up
95,@jesslwiseman @Deadfellaz @psych_nft @betty_nft I hate you but I love you
96,@alssndreth @ghost_frens https://t.co/TfnvgeipQc
97,"@pblnbadey @handmates_nft @SuperlativeSS @tibworks @AntoCarbo @Ivapac 😭😂 @opensea is basically not allowing us to work properly, I’m so angry. We keep delaying thing because of their system who is just NOT working."
98,@smwise55 @Deadfellaz TOADZ!!!!!!!!
99,"@waitingroom_nft @MarkHughesFdn 🤍 a big hug from Rome, Italy"
