,0
0,"40 minutes ago, center areas of the Kharkov
Hearing fighter plane is a new phobia 
GTFO from our city, "" SAVIORS "" https://t.co/2MFmWw3xlA"
1,Fuck 😭😤
2,How beautiful my city is 💙💛 I love Kharkov https://t.co/YqgwpebhdE
3,"This is my friends, any retweet might help a lot! https://t.co/88ftkFmGRa"
4,"Day 6, Kharkov
First day of Spring
Woke up to this, 1 km from me https://t.co/ZJQZMOi06c"
5,"RT @Channel4News: ""Do you seriously believe that these are Ukrainian missiles inflicting damage on Ukrainian civilians?""

@mattfrei asks ac…"
6,"5th day of the war, Kharkov
We’re stronger then they might thought 💙💛
Russian warship, иди на хуй https://t.co/DDL4lXbKcN"
7,RT @VitalikButerin: @M_Simonyan @akarlin0 иди на хуй
8,"@PowellGeorge @_jonnymo_ Hello, particular video is not mine"
9,@_jonnymo_ That's so important to me! Cheers!
10,RT @_jonnymo_: To your safety and the cause @iambunya_ 🍻 #IStandWithUkraine https://t.co/IQ54O7idvL
11,@TerminatusX @wolfdotgame That's what I'm calling a true storytelling 🔥 So inspired by the simplicity and prettiness of it!
12,"RT @TerminatusX: ""Birds of a Feather""
GIF Relic series for #Pack5047 🌊

This is the story of a Lone Wolf 🐺
Who risked a means to an end
By…"
13,@_jonnymo_ This is the visualisation of what I can only hear in the center https://t.co/zEljCjpjqW
14,Kharkov Hill https://t.co/hFbkA4HWWn
15,"3rd day of war, Kharkov https://t.co/hWOXUCrsz6"
16,"RT @wolfdotgame: .@TerminatusX,

Creator of the Farmer's Almanac,

Composer of Community Relics,

One 100,000 WOOL Pouch for you.

- The Sh…"
17,@_jonnymo_ @wolfdotgame @ajv @137pm https://t.co/rlKwzisNyF
18,"@_jonnymo_ I wish you never ever had to watch or hear similar, I wish nobody are gonna went through this, other cities around Kharkov are experience even worse events"
19,"@IGOROLEYNIKOV2 У меня инвалидность и не годен был до этого, не знаю важно это или нет, но надеюсь что мы продержимся"
20,"@brucey_gee Even crazier to think that this sound are like from 10-20km away, and still sound close"
21,Another morning in Kharkov https://t.co/y06JRk403r
22,RT @brucey_gee: 1/14 This is the story of how the @wolfdotgame community rallied behind @iambunya_ and how we're all seeing the events unfo…
23,@SpartanNFT Of course!!! ❤️
24,@_jonnymo_ Now I’m crying to man 😭 What did you do
25,RT @_jonnymo_: Brb crying @iambunya_ 🥲🙏👏👏👏🐺🐑🧑‍🌾
26,@neilbodl @WolfGameNews @ronthefarmer Omg 👀🙌
27,@evanhorowitz Thank you! ❤️
28,@neilbodl That would be my honor! Much love! ❤️
29,@AndrewMagne Appreciate it! ❤️🐺
30,@Boogyman197 https://t.co/sY82bnRqbU
31,@sammons_h https://t.co/LrhtW9GNeA
32,@grumpycoote69 I will! Thanks for everyone support
33,"@Ymad_NFT Thank you, means a lot!!!"
34,@SpartanNFT That’s why my mood is great because of y’all ❤️
35,@LeafReloaded Strong! Thank you!
36,@dustin_ft We keep our heads up! We’re gonna go through it! ❤️
37,@KonStruve https://t.co/X41w0nvqci
38,"@aurepa I will! Thank you, that’s huge support for me!"
39,@RFrance15 @TerminatusX ok https://t.co/ChTt4GvqAa
40,@wolfdotgame https://t.co/re1OEEzmHw
41,"RT @TerminatusX: Amazing submission, with an additional, extra special context. 
@iambunya_ is literally in a war zone living on the Ukrain…"
42,"February 24th
I worked on the gif for wool event for the past 4 days and hoped the only war I see is the Alpha Game
I woke up to the war in my Ukraine today, bombing is a scary thing to hear

Wolf community showed huge support.
Don't attack. Fortify ❤ Positivity Wins

#Pack2773 https://t.co/a3K77AcVgG"
43,"@_KidEight Glad to hear from you, Kid! I remember when I make it with my PC thanks to your art, that's incedible memories!
It's calm now, but looks like the calm before the storm, at least I still have internet and electricity.
Thank you for this words! ❤"
44,"It’s not the scariest noise from that I’ve seen from internet, but you definitely can hear it 😤 https://t.co/fh7vteqN1W"
45,"@MeeloArt @Known_Edward @NFTHYPEMAN @krispodobed2 @zhannetpodobed I wish, airports are closed, borders too, but I gotta do it after ❤️"
46,"@kriscannon99 I will, much love from all the community ❤️"
47,"@jonhanlan That’s unreal, all the support is strong!!"
48,@Boogyman197 I will! We all will!
49,@ajccarreon I will! Thank you!!!
50,@LumiereAV I will! That’s unreal! ❤️
51,"@brydisanto I will! All the support is just insane, that what keep me in mood ❤️"
52,@HydrogenNFT I will! Support is unreal! ❤️
53,@Known_Edward @MeeloArt @NFTHYPEMAN @krispodobed2 @zhannetpodobed That’s strong! All the support keep us in mood
54,@neilbodl Support is unreal from y’all! I’ll keep posted
55,"@ajv That’s tough, all the support I’m getting is just unreal ❤️"
56,@BadaBingCrypto I will! With all your support we’re go trough this!
57,"@MeeloArt @Known_Edward @NFTHYPEMAN @krispodobed2 @zhannetpodobed 🙌🙌🙌 
Hearing bombing once in an hour from 3 different sides in Kharkov, but keep my mood up ❤️"
58,"I couldn’t escape from Kharkov in time, but it is what it is, couldn’t believe it’s happening in 2022. I hear bombing around Kharkov closer and closer, that’s fucked up

But I keep my mood up ❤️"
59,"@jpartyp Yes!! They live in the small city withiout any military fucking staff, hope they won’t be affected"
60,"@KeepinIshReal Yes, I’m!! They shoots in the near regions around my city, but not in our, I’m safe still ❤️"
61,RT @Whimsy_Sisters: On this Whimsy Day we're happy to announce the launch of our website and launch details! Go visit https://t.co/gnQs8wVZ…
62,"@DanielHighETH @wolfdotgame @PantherQB19 @WGHousePanther LET'S GO, that's what I'm talking!!! That's our animator squad!! SICK!"
63,"RT @DanielHighETH: No sheep is safe in @wolfdotgame 🐺🐺🐺

#Pack12890 @PantherQB19 @WGHousePanther https://t.co/Yo60K2LYoF"
64,RT @TerminatusX: Hmm... https://t.co/wO3dDIKSgz
65,RT @brucey_gee: @wolfdotgame My contribution to Wool Event 2! I was planning to start a NFT based YouTube channel anyway but WE2 gave me th…
66,"Please, go and subscribe to this man @brucey_gee and to his youtube channel, he started that event with personal help for me and my family, and @wolfdotgame just being the best place I could ever find ❤🐏🐺
https://t.co/PMSCKGEDBF
I won't forget it and aim to give back more 🔥"
67,"@jpartyp @_jonnymo_ @brucey_gee @wolfdotgame I’m speechless and shocked, I won’t forget it 😤❤️🐺"
68,RT @_jonnymo_: This is community. @iambunya_ we love you. The @wolfdotgame family is extremely special. 💙🐺
69,"RT @CryptoVonDoom: ⚔️ GIVEAWAY ⚔️

@TheMidlands_ NFT giveaway will gives you access for physical card game and comic  👀

🏆 5 NFT’s 

To Ent…"
70,"@jpartyp @_jonnymo_ @brucey_gee 0xEe01B0Fcf7BE8a6F24d9b07581735A6a8BFb2604
That's means the world, all help from community are just unreal"
71,"If this is not the sign how STRONG @wolfdotgame  community ARE, that's HUGE.
Each member donated small chunk of their $WOOL ( and it's definitely not small at ALL!!! ) and I won't forget this helping hand from community
@brucey_gee started all this, please recognize heroes ❤"
72,"WOLF GAME COMMUNITY IS THE BEST I'VE SEEN SO FAR
@_jonnymo_ asked me If I okay in there. I live in Kharkov near russian border and the war rumor is getting serious.
@brucey_gee reached to me and offered to raise funds to move to safest place and this is what community members did https://t.co/EYJ8Tmcgkg"
73,"RT @MetachampsNFT: We're excited to announce our first merch launch!

-FREE for Genesis jersey holders (IJO)
-Genesis holders can vote now…"
74,"RT @Beazy415: WolfGame Community - Let it be known! The Shepherd gets super duper hyphy with #Pack1701 @Wongsworth 

$WOOL Event #2, Tell M…"
75,"RT @shney__: For those wondering where we were going on that strange contraption, well i guess we have found the answer.
As the full game l…"
76,"RT @_FullMeta: Sheep #132 brought to life by Abiboge. My first of a couple Anime versions of my favorite sheep #132. 
#Pack12641 @housegmon…"
77,"RT @mfersmf: Aye ya minting, son? Rt and follow for chance at whitelist. Free mint for #mfers https://t.co/SW85rLoa0h"
78,"RT @TerminatusX: I'm honored to be mentioned alongside some amazing builders in @wolfdotgame re: the WOOL prize Shepherd is giving out.

Wh…"
79,"RT @Mandolius_: People who FUD in Discord to buy $WOOL and Assets for cheaper prices.

#Pack12641  @housegmoney @gmoneyNFT @ka_dewaal @Jman…"
80,@skarlywarly @withoutnameNFT @skarly @yeayea576 @metapunk__ @TerminatusX @brydisanto @ronthefarmer @wolfbrain_eth @DOCTORyeeiPlay @withoutname @neilbodl @MangoManHP @Drizzza_NFT @davidbankless @TechnologyNf @mckenna_nft My honor to be on that list! 🙌
81,@mfersmf @victojoy1
82,"RT @mfersmf: Free mint for #mfers, wl giveaway for my son’s friends. Rt and tag any mfer to enter https://t.co/hU8orSVlP0"
83,RT @MetachampsNFT: Rumors are true. MetaChamps merch announcement tomorrow. ⚡️#MetaChamps #Phygital #merch #NFTCommunity ⚡️ https://t.co/bX…
84,"RT @wooldox: My 2nd submission for the @wolfdotgame WE2 is https://t.co/TWfP4PJ9qi, a tool for keeping track of WE2 and the creativity show…"
85,"RT @ZueqsavAnton: #newpfp 

The man, the myth, the legend, Shep. @wolfdotgame 

Submission for $wool Event #2
#Pack11072 @ajv @_jonnymo_ @g…"
86,"RT @TerminatusX: So tired of the ""but 1 week IRL is like 1 year in NFT land"" and similar lines as an excuse for impatience. 

Yes the space…"
87,"RT @kallawavy: .@_jonnymo_ Let’s stack this wool.

Beware of the wolf cypher #pack2773

https://t.co/1xm2hZQQC4"
88,RT @_jonnymo_: Do NOT click any @wolfdotgame announcement links until the community gives confirmation it is okay — if you have already cli…
89,@_jonnymo_ @ajv @wolfdotgame @garyvee https://t.co/lqFcksHGLy
90,RT @_jonnymo_: @ajv is on FIRE this morning...🔥🐺 @wolfdotgame https://t.co/WwpNOuhYmE
91,@muratpak Both
92,RT @kinessisk: The man for whom the community really means a lot. The guy who shows with his behavior that NFT is about people and support.…
93,Calmly and quietly working on the wool event 2 gif at @wolfdotgame  already giving me goosebumps 🐺🐏
94,"There were not so many participants, but still we gotta start at something

Winners are @GoTrillaGorilla @nab_aydar @0x___C429c 
I'll contact you for your eth address and NFT's will be transfered to you on the project start date ( TBD ) https://t.co/6G0bD83UJu"
95,"RT @iambunya_: ⚔ GIVEAWAY TIME, DEAR *future* MIDLANDERS ⚔

Win 3 NFT's from my IRL friend's project about Midlands and hero warriors

To e…"
96,"Wordle 245 6/6

⬛🟩⬛⬛⬛
🟩🟩⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟨⬛⬛🟨
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Clutch https://t.co/GVymUPA2wW"
97,@into_ye @MetachampsNFT @wolfdotgame Heeey! Thank you so much!
98,@pixeleyes_eth @wolfdotgame @Wongsworth That’s truly history in the making 🔥💯
