,0
0,Pregaming #SOTU2022 https://t.co/InEVXRDsc0
1,Again… https://t.co/dD5txKp0tQ
2,@killeracid Gonna be some grumpy ass people for those 72 hours. Godspeed buds! 🤠
3,"I wonder where a guy, an everyday Joe like myself can find a little action. Look no further!! https://t.co/AlApfeNBMm"
4,@s17a_xyz So true! I can see the PMs now “why not both!?” - user confusion ensues.
5,@IamRWR2 This is the collection NOT to miss. The movement and expression in these are one of a kind. Congrats @IamRWR2
6,"RT @IamRWR2: 🖤 Meet Golamis!
https://t.co/LyW8fBABDw

I am celebrating 1 year in the NFT space launching a collectible series and doing a g…"
7,"Had a question about using a horizontal or vertical ""more options"" icon at work. Loved this stack overflow explanation as to why not to use the vertical version. Thoughts on this from my UX/UI designers? https://t.co/EX1oYpcN0e"
8,Sunday Vibes https://t.co/MDB0W3tfD1
9,"RT @canvasartistsio: Web2 vs Web3 #AndyWarhol

Courtesy of @Catapano49 ""Faces"" #NFTCollection 

#NFTdrop Mar '22 (@canvasartistsio for deet…"
10,"As hard as this is, it is best to prioritize yourself in this situation. Glad the team can breath easier. We’ll always love @WGMInterfaces ◕◡◕ https://t.co/IbElGuOdt5"
11,"RT @bbourque: 6 years ago I joined a 20-person startup.

I wanted to quit after my first week, but didn't.

Now our company is worth over $…"
12,The “Yes!!” at the end. 😂 https://t.co/9rcz12Sfdq
13,RT @canvasartistsio: What’s the best reason for an #artist to become an #nftartist?
14,@typeflood Me every morning. https://t.co/VziOmhM1ZE
15,"Why didn’t you tell me I was on mute, Peggy!? https://t.co/IeqI5LZCLc"
16,@WolfgangBremer Going to add this to our process doc in confluence. 🤠
17,@skuwamoto dropping so much Figma BTS in this thread. Thanks for being so open. Figma 4 ever! 🤠 https://t.co/AhSV9PpQhW
18,"RT @ObitsNFT: OBITS ‘Family Album’
https://t.co/LnV7Buj7Qv

💀 Male: 3D
💀 11 of 117 available 
💀 4 under 1.0 ETH https://t.co/PW9hZRNHaM"
19,RT @humankindArt: remember to be silly every once in a while 🌭 https://t.co/U8nqXvtht7
20,Must tweet anything Avocado-related. Love this style. https://t.co/g4THInkXoA
21,"RT @typeflood: #N0WØRDS 061 evening spotlight ⭐️
—
One of my faves so far this month! Scale &amp; weight of characters closer together make the…"
22,@kristenkellysf 😻😻😻
23,RT @typeflood: 60 #N0WØRDS! Committing to starting my days making these collages has become a nice art therapy/meditation part of my mornin…
24,"Ugh, spot on. We like the rock!! 😂 https://t.co/jVUfcKMhVi"
25,"RT @camilleachiang: wackies 
early bird whitelist raffle 
retweet &amp; comment 👇✨ https://t.co/9YemHZ0EUl"
26,@camilleachiang These are sweet! 😍
27,@noahkalina A minute before this looked like snowpocalypse 🥶 https://t.co/wPpkbii9v0
28,🧐🧐🧐 https://t.co/aMBzpypTls
29,#currentmood https://t.co/fxPOjQwSCu
30,Tell me you're new to NFTs without telling me you're new to NFTs https://t.co/qhkI6oKy2Y
31,"@boop Yes! Careful, I’ve been taken and tweeting this from the trunk of a car. He must be stopped. 😜"
32,@FeellingsNFT Send send!
33,"RT @canvasartistsio: We don't know where we're going...but we're on our way

""Queen of Corona""

Coming soon to #CanvasArtists

#NFTCommunit…"
34,Putting a team together https://t.co/4kUSfrnANQ
35,Better late than never! Let’s get those miles this year!🔥🔥🔥 #running @anydistanceclub https://t.co/z7UWQsLpfY
36,RT @miblogestublog: Who wore it best? https://t.co/2ZZBS5rbK1
37,RT @golfer319: Just minted another one of  @canvasartistsio first artist @davidcrunelle . This one is totally different but equally as cool…
38,"RT @InvsbleFriends: 5000 supply
2/23/22
0.25Ξ 
https://t.co/3xC5SkKnAz https://t.co/qAupdYdZiW"
39,@kduck_nft @j_duck23 Congrats cool cats! 🎉🍾😻
