,0
0,"RT @Independent1922: @GraceMacjones @techunlockedpod @DavidMacjonez Yes it was great, I plan on catching up on the past episodes. Thanks fo…"
1,@Independent1922 @techunlockedpod @DavidMacjonez 🙌🏽🙏🏽
2,@NylaCollection @timepieces Well deserved! Congrats 👏🏽👏🏽👏🏽
3,@Independent1922 @techunlockedpod @DavidMacjonez So happy you discovered the podcast and find it valuable 🙌🏽 episode 58 was definitely one of my favorite episodes to record!
4,RT @Independent1922: Recently found out about the @techunlockedpod hosted by @GraceMacjones and it’s becoming one of my favorites. For thos…
5,@piyali_vancity @Microsoft Yay!! Congratulations Piyali
6,@0xElan 👋🏽
7,@ASpittel Congrats Ali🎉 We need some goodnews so thanks for sharing!
8,@MsCryptomom1 @NFT_NYC @cynbahati @multimanicrypto Ooh this is exciting. I definitely need to get my ticket!
9,@rubenharris @EarnYourLeisure @Career_Karma Ready to listen!
10,@lovennft Let’s go @0ceans404 :)
11,"RT @techgirl1908: The next episode of The Blockchain Discussion is all about Decentralized Ids!

This topic is super interesting to me, so…"
12,@Swopes @ilovesunriseart Stunning ☀️✨
13,@kelseyhightower Happy Birthday Kelsey 🎉🎉
14,I’m tired of saying “I’m not surprised” to things like this. this is truly heartbreaking on top everything going on 💔 https://t.co/y5kQwWUKzJ
15,@syzygiess Thanks for speaking with our @WOCIET community! Learned so much from your talk 🙌🏽
16,RT @syzygiess: Thank you @GraceMacjones for having me 🖤🖤
17,@saminacodes Hi 👋🏽
18,@6Gems You’ve got this! Congrats 👏🏽👏🏽
19,@codermeow @ArlanWasHere @6Gems @MorganDeBaun Some amazing Black leaders I look up to are  @techgirl1908 @divinetechygirl @IPProfEvans @KanikaTolver @Abadesi
20,@Izzyalright 🙌🏽🙌🏽🙌🏽
21,@lanadenina Yup check out @floornfts
22,@farokh Woah 😮
23,@GoldieChan @Forbes That is so cool! Congrats 🎉
24,@KanikaTolver 💙💙💙
25,@odyssey_dao x @0xShah x @petergyang  sharing a lot of valuable insight about being a PM in web3! https://t.co/nAivuv7DWg
26,I’m excited about my future😌 2022 is going to be one for the books.
27,@shannonlitweets 👋🏽🤗
28,"RT @MacConwell: We are on right now! Come listen in and learn about DeFi and Web3 

https://t.co/E5FasdL06Z"
29,@sonofalli @nicolecasperson I thought you’d appreciate this 😂
30,@JermaineJupiter 😂😂😂 https://t.co/kYYLhwtbSY
31,I know it’s just February but I feel like I need a vacation 🥲
32,@OneBandwagonFan @shondradanielle @0xOddrey 👏🏽👏🏽👏🏽
33,@ArlanWasHere @hirerunner I spy @annetgriffin 🤩🙌🏽
34,@TechPicasso Same here😅 need to outsource tasks that are eating up my time
35,@cecilphillip 🤗
36,✨gm✨
37,RT @ReeseW: This is not a drill… Minnie is in the Metaverse! Thank you @some_place for creating this beautiful space and bringing my galler…
38,@iSocialFanz @some_place @LanaHopkins3 Amazing conversation👏🏽👏🏽
39,@DigitalBlkHippy 👏🏽👏🏽👏🏽
40,https://t.co/9pnFS9pTdR
41,@SahilBloom This is awesome! Congrats 🎉
42,The way people blatantly lie on twitter is astonishing to me https://t.co/PNteoDqNEq
43,@NicoleBehnam Here’s a good list I saw recently by @MishadaVinci https://t.co/YdIbyfKKgP
