,0
0,"RT @Uniswap: 1/ To ensure that everyone who wants to donate ERC-20 tokens to the Ukrainian government 🇺🇦 can do so, we built an interface t…"
1,"RT @batzdu: Want some alpha? 

Buy @CryptoMories on LooksRare before they get relisted on OpenSea."
2,@igorbobic Curious what information ingestion leads to takes like that…
3,@mattysino 0% chance
4,https://t.co/Gq4mjdo3or https://t.co/Ng5ZBmnd7a
5,"RT @etbrooking: Hard to overstate what a propaganda coup this is for Russia. On the eve of a barbaric invasion, they have captured the symp…"
6,"RT @DataNFT_: Two projects on sale right now:

@CryptoMories 
@BossBeautiesNFT"
7,RT @0xQuit: My 2022 portfolio vs my 2021 tax bill https://t.co/lXa5mBLFBs
8,"@mattysino It’s such a ridiculous situation lol, if you want to put them in there - put them in there. If you don’t, then don’t."
9,"Wordle 245 3/6

🟨⬛⬛⬛⬛
⬛🟨⬛🟨🟨
🟩🟩🟩🟩🟩"
10,"#Worldle #28 2/6 (100%)
🟩🟩🟩🟩⬛↗️
🟩🟩🟩🟩🟩🎉
https://t.co/SGZ1jeaH7H"
11,@punk9059 Mories my dude
12,@xBenJamminx That looks better https://t.co/MPw1Th5Nr9
13,"RT @Slickyeth: But like…what if
$magic https://t.co/U5tGGL7SDq"
14,welcome @Mkimbs!! #FaMorie https://t.co/46pGNximBK
15,"I just swept the KokoDi_NFT floor with @gemxyz 💎🧹
🛒 Bought: 5 items for 0.9159 ETH
💰 Gas savings: $18.52

https://t.co/5sx6LBWGAZ  https://t.co/fXoLpCpWqf"
16,@TheStalwart now imagine if it was a trillion dollar coin
17,"RT @LooksRareNFT: 🤯$10,000 $LOOKS Giveaway🤯

We're also refunding collection approvals you make, so you can list NFTs from your favorite co…"
18,@danielgothits @AmbientApe @Goodbye_jebus https://t.co/G2ekrR2vlW
19,@AmbientApe @danielgothits @Goodbye_jebus Terrible take with little to no understanding of content moderation
20,RT @PuffYatty: Coinbase NFT launch partner due diligence https://t.co/Mvp0QSWie5
21,RT @generativemasks: Check us @benitopagotto san! Our community is also as cool as our Art💙@generativemasks × @takawo https://t.co/wT0dIicj…
22,@AstorAaron muh sovereignty
23,@jmartNYT @rick_cleveland https://t.co/cUedojHe0Y
24,RT @0x_fxnction: $LOOKS like this could go well or terrible. https://t.co/3HgBCOTSds
25,@ThisIsNuse https://t.co/NBuM0EiSHe
26,@ThisIsNuse What about those who bought at $14
27,@bigdsenpai does feel like a ghost town
28,"RT @CryptoMories: Keeping everything under wraps is so difficult but here's the alpha leak:

- Sacramento Kings
- Pro skate team 
- Unlimit…"
29,RT @paigefinnn: congrats to @mariogabriele on selling out this collection! snapped up one last minute 🦊 https://t.co/1zjT9Sw4gt
30,"RT @mariogabriele: It's been a wild, amazing 18 hours. Here's where we are after launching the full @FoxesNFT collection, here's where we a…"
31,"RT @kevinroose: It's very funny that a16z spent all that time doing the ""America should build bridges and hospitals"" thing and now they're…"
32,@RampCapitalLLC 40 hour work week for Europe and no vacation
33,"Wordle 230 3/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
34,RT @bettertorun: You all need to pay attention.  Sorry not sorry if it hurts your bag.  @cryptostacys @Crypto__Chicks let's see receipts?…
35,"@fed_speak Oh no, you’ve summoned them"
36,"Wordle 229 2/6

🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
