,0
0,"@MarsaultBreum Visiblement, on peut déjà voter/acheter."
1,"@MarsaultBreum Sur le site, c'est maintenant écrit que les préventes commencent dans 13 jours... Une info ?"
2,"@romainrrn @MarsaultBreum La différence réside dans le fait que les NFT sont exploitables dans le Metaverse, contrairement aux accessoires de WoW."
3,"@Virgile547 @MarsaultBreum A partir du 13, un achat consistera en un vote. Et vice-versa."
4,"@MajorBaguette @MarsaultBreum On ne peut pas interagir avec le contrat : avant la pré-vente, les tentatives d'achat échouent systématiquement."
5,@Cyriljoue @MarsaultBreum C'est tout à fait possible via le navigateur intégré de l'application Metamask.
6,"RT @MarsaultBreum: (Et si vous vous demandez encore pourquoi je me lance dans les NFT, je vous dirais simplement que c’est PARCE QUE C’EST…"
7,"RT @MarsaultBreum: On y est !

Les NFT Présidentielle Marsault seront disponibles en pré-vente à partir du 13 février et pendant 15 jours à…"
8,"RT @thesevens_7: If you're not in The Sevens discord when it happens... then you're gonna miss it 🔥

Come and get acquainted - before its t…"
9,"RT @CryptoClubGBL: Not local to London? Not to worry...Our #NFTCommunity is a GLOBAL network of like-minded people 🌍

Sign up to our Club D…"
10,RT @LordToken_off: Our vision with LordToken is to allow everyone to access in a simple way to advanced investment features within a single…
11,"RT @EthDeFiance: So @thesevens_7 decided to meet up at 7s HQ and head to the casino. When you take the degens to the casino, what did you e…"
12,RT @ethspresso: Attended a @thesevens_7 metaverse meetup and had a good time playing blackjack! So fun to see everyone wearing their 777 he…
13,"RT @suburbancolors: We are going to do our first AMA next Wednesday at 7pm UTC in our Discord channel
https://t.co/LWITlg1Wp4

#NFTCommunit…"
14,"RT @suburbancolors: Buy one Rebel on OpenSea grant you whitelist spot, get 4 and you will be airdropped 2x Robot on public sale. 
Check out…"
15,RT @SHONEGFG: 🟣🟡🟣 @suburbancolors https://t.co/YNOr5yMhRq
16,RT @PowerfulSage: A thread on #mindset 🧠 if you're riding waves of change in this #Crypto &amp; #NFT space tune in. https://t.co/K2JcY3yraF
17,@NamelessJovians #joviantakeover
18,"RT @NamelessJovians: We need 100 Cyber Soldiers. 

There is an issue off of E 9th. 

Await further instructions. 

For now:

Retweet.
Follo…"
19,RT @OfficialBadland: The gates have been opened. There will be one or two ways to enter. However everyone will have an equal opportunity.…
20,"RT @thesevens_7: Our new staking contract is now LIVE!!

You can now stake your Season One The Sevens #NFT, along with your Companion #NFTs…"
21,RT @OfficialBadland: Talks have begun with our high-Grade detectives and we are finding the best possible way to get people into our discor…
22,@OfficialBadland #IntotheBadlands @whykitt @brooksy_kb @levi_arend
23,"RT @ArtradeApp: 🚨 Twitch Tonight at 7:45 PM 🎬

The #Artronaut 👨‍🚀 cordially invites you to tonight's live stream. The whole #ArtradeTeam wi…"
24,@thesevens_7 https://t.co/1rSrABgvAm
25,@thesevens_7 @hattimannNFT @H3llangel19 @TheWearyLuddite
26,"RT @thesevens_7: 📢The Sevens NEW Staking Program📢

LIVE at 19:00 UTC today!

Stake The Sevens + Companion, earn 20 $ZENI a day

To celebrat…"
27,"RT @ArtradeApp: The #Artronaut 👨‍🚀 has made an #NFT discovery ✍️

In @rabbindesbois's latest YouTuber video, he travels to Mars 🛸 and disco…"
28,@OfficialBadland I've solved Phase 2 Test 1.
29,"RT @OfficialBadland: As promised on previous posts, we will be allowing those of you who solved Phase 2 Test 1 into our discord for phase 3…"
30,"RT @AMagneto_: RANK 1 for 1.11 #ETH - absolute bargain! 

@suburbancolors #NFTs #NFTCommunity #OpenSeaNFT 

https://t.co/JOlfZQyb5d https:/…"
31,RT @thesevens_7: We have now sent out the $ZENI merch discount refunds. If you didn't send us your address yet but you are one of the first…
32,@NamelessJovians #joviantakeover
33,"RT @NamelessJovians: Phase 2 starts now. 

Be early. 

Retweet. 
Follow. 
Comment: #joviantakeover https://t.co/kHAFDpsar5"
34,"RT @ArtradeApp: 👨‍🚀👩‍🚀 20K #Artraders 👨‍🚀👩‍🚀

The #Artronaut 👨‍🚀 can officially confirm that we are 20K space subscribers strong on our web…"
35,"RT @thesevens_7: S1 + Companion Staking

So close I can smell the $ZENI 

keep your eyes peeled for announcements 👀

#nfts #NFTCommunity #S…"
36,"@suburbancolors Another one.

ETH address : 0x1CD96902cC9f779296C645E80541C942eaBDbC53
HASH TXN : 0x5238026a13013a9312b7aab52882f9bf6b1027bb108349cfce2ac32c9ba67a88"
37,@NamelessJovians #ACS409
38,"RT @NamelessJovians: Phase 1 is complete. 

We are just getting started. 

Instructions:

Follow. 
Retweet. 
Comment: #ACS409 https://t.co/…"
39,"RT @ArtradeApp: The #Artronaut 👨‍🚀 can confirm that we raised $2M in Round 2! 

Just look how far we've come! 🤯 We don't know what we'd do…"
40,@KaijuQueenz @Forgot3thWorlds @nnmetaverse @TeddyBabyBear3 @VZVENTURA
41,RT @DreamversePro: DreamVerse CEO Kim is meeting with the R &amp; D team to discuss the ＃dreamverse project！＃Mateverse https://t.co/d51phhTHrr
42,"RT @NamelessJovians: 8 hours remaining for the first test. 

Phase 1 is coming to a close. 

Stragglers will need to improve in the next ph…"
43,@NamelessJovians #ACS409
44,"RT @NamelessJovians: Phase 2 and beyond will be an extreme challenge for anyone who struggled with the first test. 

A few hours remain.…"
45,"RT @NamelessJovians: You must pass all tests.
Your overall speed determines your ranking.

Phase 1 ends tonight.

Follow.
Retweet. https://…"
46,@projectPXN !boo
47,"RT @projectPXN: !boo

RT🔁 Follow🤝 !boo back👻"
48,RT @NFT4Eva: A BIG Thank you to @mrbob_NFT @gal_barkan  @GiliGilik &amp; of course to everyone @galaxy_eggs for a great #GalaxyWarriors reveal!…
49,"RT @NamelessJovians: The first test is almost finished. 

Remember you must pass all tests to make it through all phases. 

You must be ear…"
50,"RT @suburbancolors: Missed the mint? Hurry up to check the Secondary Market in Opensea, we are a collection to discover, it is full of oppo…"
51,"RT @galaxy_eggs: gm Warriors🌞🚀

Galaxy Warrior #6402 sold for - 5.5 ETH ! 
Galaxy Warrior #6902 sold for - 2 ETH ! https://t.co/b7AXgSqBwM"
52,"RT @CryptoClubGBL: 1 hour to go until our AMA event on the Club Discord. We'll be live-tweeting the discussion...keep an eye out for:

🚀 Pr…"
53,RT @bigger: Whitelisting 10 people who like and rt this in next 60 minutes! 🦍
54,"RT @ArtradeApp: 🏁 Revving up for Round 3 😛

The #Artronaut 👨‍🚀 is about to pull out all the #NFT stops! ⏱

What you need to know about Roun…"
55,"RT @Maverick8343: Crypto Club AMA at 3pm EST / 8pm GMT… 🔊

To be discussed:

🚀 Pre-Sale
🚀 IRL Events
🚀 Partnerships 
🚀 Virtual clubhouse 
🚀…"
56,"RT @LordToken_off: Do you know what is #LTT?
  
It is a utility token using the Binance Smart Chain. 
It is THE #LordToken cryptocurrency t…"
57,"RT @CryptoClubGBL: Have you heard? 👀We're giving away a real diamond to one of our Diamond members, on the day we have sold all 1,000 of th…"
58,RT @DigitalCowpoke: My favorite thing about @psychedelic_nft (besides the community) is the balance they have struck being cryptic with the…
59,A good thing done. #ACS #AdvancedCyberSoldiers #NamelessJovians https://t.co/OLFHEfopMM
60,@ferdi_eth @NamelessJovians Volunteer to contribute.
61,RT @OfficialBadland: #NFTCommunity #Community #Badlands https://t.co/9vS98PB9IH
62,"RT @OfficialBadland: Our mission is to create the best alpha community where people can grow and discuss together, in hopes of making the N…"
63,@OfficialBadland @PowerfulSage @noname00899
64,"RT @OfficialBadland: We will be allowing new members into the discord! 

Doors are open, to receive a discord invite please like, retweet,…"
65,"@derekcryps @skyoathsaint @NamelessJovians hello gentlemen, can I join you?
CardinalTaz.eth#0095"
66,"RT @NamelessJovians: Preparing the next instruction set. 

For now:

Retweet. 
Follow. 
Notifications."
67,"RT @NamelessJovians: Notification check. 

You will want them on once we begin. 

Retweet and Follow."
68,"RT @NamelessJovians: It has come to my attention that the code was cracked. 

The first test begins at 1000 followers. 

Retweet and Follow."
69,"RT @NamelessJovians: Once we find the key, then we will begin. This will not be for the weak. 

Retweet if you understand. 
Follow if you a…"
70,RT @NamelessJovians: tdioda·zw·tt·rteotesschr·ol·theottiiai··oas·rnfnultwtgois··o··unawsusarenhplet··
71,RT @NamelessJovians: First 1000 retweeters with notifications. OG.
72,"RT @NamelessJovians: Notification check. 
Make sure to retweet and follow, first 1000 OG."
73,"RT @NamelessJovians: Check. 

Retweet and Follow."
74,"RT @suburbancolors: Robots new batch is in design progress, game is in progress, fam keeps together and we the most of the 400 owners are c…"
75,"RT @CryptoClubGBL: Gm #NFTCommunity 🌍 

We are holding a live AMA on our Club Discord this evening at 8PM GMT. 

We'll be sharing key point…"
76,"RT @ArtradeApp: 🚨Last chance before round 3🚨

A friendly intergalactic reminder from the #Artronaut 👨‍🚀 letting you know that round 2 is co…"
77,"RT @NamelessJovians: Who is ready to play? 

Who has followed all instructions?

Retweet and follow"
78,"RT @NamelessJovians: Notification check. 

The few who have followed instructions will be invited to play. 

Retweet if you have listened.…"
79,"@NamelessJovians ACS.C09.40B.4U9.L09.400

-&gt; ACSCLUB
-&gt; CLUB400"
80,"RT @NamelessJovians: More instructions:

Retweet. 
Follow. https://t.co/awSy9XdqJQ"
81,"@NamelessJovians Nameless 
Jovians  
Advance 
Cyber 
Soldiers  
A09.409.4C9.40S"
82,@NamelessJovians I have followed all instructions.
83,"RT @NamelessJovians: Next set of instructions at 3000 followers. 

Retweet. 
Follow. 
Comment: i have followed all instructions"
84,"RT @CryptoBatzNFT: Here's one more legendary CryptoBat, this time from @0xMcGill - founder and designer of @CROAKZ_.

We've always been awe…"
85,@zoeviolin_me @encelad_nft 0x1CD96902cC9f779296C645E80541C942eaBDbC53
