,0
0,@josephdaye @Cryptoon_Goonz @alienfrens Damn. 0.6? What collection is this tho?
1,"@dialhforhero Looks like a lot of utility, cool!"
2,@GBaliousi @nftdraken Sicks reveals!
3,"RT @web3sg: 1) ARTNOW-WEB3SG EVENT POST-DEBRIEF AND UPDATES: WHERE WE GO FROM HERE? 🧵

Drop an RT for this. 

1xWL for our Stealth mode SAK…"
4,@advanced_owl @BenjaminBitcoin @nftdraken @nftdraken is an underrated proj with the sickest art.
5,"@Ryan_BL_King @nftdraken Damn, that's new. Haven't seen this sick armor!"
6,@TroverseNFT @dialhforhero @tannylearns @tehopeng0
7,"RT @nftdraken: The #FaMorie is one of the friendliest people we've met. Web3 should be about the people and helping one another. 

Soon, al…"
8,@nftdraken @iwwon_official @CryptoMories STAY STRONG. RIFTERS GOT YOUR BACK
9,@dialhforhero Spot on
10,"RT @cr0ssETH: Both of these were sold for $10k, which would you rather have? https://t.co/0rRprvHMdb"
11,"@Kimikoo_art Oh no, didn't know you're from Ukraine, stay safe!"
12,Wish I had pulled this rare honestly. https://t.co/W8hAOG0aaf
13,@GreenVoiture @nftdraken WHY DID I NOT PULL THIS!
14,"RT @nftdraken: ❕OFFICIAL LINKS❕

Mint Site - https://t.co/7hYDYPCrxL
OpenSea - https://t.co/2ihNTY5qKk
Etherscan - https://t.co/v4MzH3xd54…"
15,@logan_vert Health is more important friend. NFTs can always be bought back once youre ready.
16,@web3sg @MuriNFT @tannylearns @dialhforhero
17,"RT @web3sg: MURI is another project that has insane art and massive hype. 

Glad to secure not just 5 but 10 for our community.
So lets get…"
18,"RT @ryandcrypto: 🙏❤️

i hope everyone is staying safe in these crazy times

make sure to lean on friends and family"
19,@sharkyy_NFT @Cryptoon_Goonz Hollaa https://t.co/cX3NqG85yJ
20,@ZQ2025xxxxxxx @nftdraken LFG https://t.co/Qlb4oJaK4L
21,@JoeyF07 @nftdraken #69 can never go wrong
22,@Rosto77 @nftdraken RARE!!!! That's insane. #RiftersUnleashed
23,@JoeyF07 @nftdraken What a fire pull dude.
24,"@GreenVoiture @nftdraken @ninxdatum Wait up, this another of yours?!"
25,"@WhiteGronko @GreenVoiture @nftdraken Damn, I wanted a cyborg too!!"
26,"@advanced_owl @nftdraken Bro, what a pull man! #RiftersUnleashed"
27,@GreenVoiture @nftdraken Fire squad! #RiftersUnleashed
28,You got the coolest looking weapons dude https://t.co/f4j9aPbV0F
29,@GreenVoiture @nftdraken We could have a bokken duel
30,@nineeeeeeew @nftdraken Bruh. Those robes be looking sick!
31,@nftdraken #RiftersUnleashed!
32,@nftdraken WAR IS COMING. ANYTIME FOR RIFTERS. #RiftersUnleashed!
33,@UnstoppableBeef @nftdraken These robes bruh. LIT AF #RiftersUnleashed!
34,Underrated team and project. Incredible contract. Most people are still sleeping on their impeccable art which just revealed today. @nftdraken https://t.co/PxHkLSczwN
35,Couldn't have put it better. https://t.co/WrmU55NWRO
36,"RT @nftdraken: Feel the chilling breeze? 

We’re less than a minute away from our Draken reveal! How are you feeling Rifters? #NFT #NFTdrop…"
37,@nftdraken NOW LETS GO https://t.co/ZXjnV9a5Xm
38,@nftdraken  REVEAL IS TODAY https://t.co/MWWPNzWQqY
39,@konradtempel Crazy shadow shot!
40,"$ETH back down on the low, is it time to load up and do some shopping?"
41,@PabloPunkasso Really beautiful and unique stuff from @korbinian_vogt  https://t.co/C6ysSjTvzR
42,@TheBigArf78N Where'd the 0xAzuki tweet go?
43,@web3sg @Imaginary_Ones @nft_derrick Need the luck let's go!
44,"RT @web3sg: First @Imaginary_Ones giveaway as promised,
RERAFFLE to this tweet's RT in 30 mins if uncollected!!!!
All the newcomers to @web…"
45,RT @Ryan_BL_King: Minted a few @nftdraken the other day! Love the Japanese style artwork! Just waiting on that reveal #drakennft #drakenunl…
46,@Cosmodinos Fire!
47,RT @Cosmodinos: WGMI! 🏂🦖✨ https://t.co/lmurkHgTsd
48,@TheBigArf78N @AzukiZen @0x_Azuki How true?
49,@UnknownCo123 Great tips.
