,0
0,@LostSoldier23 well deserved my fren 👏🏻👏🏻
1,@alienfrens congrats fren @dstatoneth 👏🏻
2,"*open twitter* 
*see this* 
*close twitter* https://t.co/fKM02Dya3T"
3,"yesterday i was bullish on @alienfrens 
today i am bullish on @alienfrens 
tomorrow i will be bullish on @alienfrens 

who’s with me raise your hand! 🖖🏻"
4,"we have the one and only @garyvee as a fren, what about you? 

@alienfrens https://t.co/UJWpoEjKjo"
5,@alienfrens love this 💜
6,RT @alienfrens: something big is coming https://t.co/bHGF9eIcXT
7,yet another mockery of opensea to dozens of projects that have been in the space for months like @alienfrens @CryptoMories @Cryptoon_Goonz @AzukiZen and many many others https://t.co/pKd8wuzKY8
8,glory to @Ukraine 🙏🏻 https://t.co/cSYN3rY5Am
9,@gayboredape aggiunta! 💪🏻🚀
10,@alienfrens love you frens 🖖🏻💜 https://t.co/UdKI5CdujJ
11,"on december 29, when I bought my first nft, i had to decide whether to get an @alienfrens or a @cryptomories. in the end i chose the first one, but to this day i can say that even if i had chosen @iwwon_official’s creation i would have gotten a bargain. much love to the #FaMorie"
12,@ekiwxyz @alienfrens congrats fren 👏🏻
13,@cryptoein @alienfrens
14,"@xicotwoo first impressions of the oculus: it makes me want to vomit 😂 

nice start I guess lmao"
15,@alexbaran_ @kanteltec @FelineFiendz @SpaceRiders_NFT 👀
16,jumping into the metaverse https://t.co/YxiZWRMfiG
17,@LegoatNFT obviously both!
18,"can’t wait to mint these two projects: 
- @FelineFiendz 
- @SpaceRiders_NFT 

bullish on them 🚀"
19,wow this really sucks @opensea https://t.co/6eqELoR9JO
20,@xicotwoo forever a fren 🖖🏻 https://t.co/yeLf3Wrlp5
21,RT @VitalikButerin: @M_Simonyan @akarlin0 иди на хуй
22,"RT @harrylarryone: I’m Russian, and I want you to know that the RUSSIANS are AGAINST THE WAR. We don't need Crimea, Donbass, and even more…"
23,"not (yet) part of the #FaMorie but I want to show support to @iwwon_official and @CryptoMories, you’re going to make it!"
24,"i have my eyes on this amazing piece of art, on sale for a good cause, hope to get it anytime soon https://t.co/7ye7jnH7jJ"
25,"RT @DentedFeelsNFT: Gratitude is in the air. Thank you all so much for the support!

 Its about time we giveaway one to the community. ⛅️😀💛…"
26,@invisibleMfers #IMFERS🤝#IMFERS https://t.co/3BNoljU0zc
27,RT @jbondwagon: Kanye out here buying Kim’s derivatives 🥲
28,@0xfs7 @gayboredape she’s such a great and positive woman 👏🏻
29,@LegoatNFT gm gm
30,@nftdudette @WonderPals wow you’re lucky!! congrats fren 👏🏻👏🏻
31,@pabloisanalien @mapinsky_wagmi @alienfrens @_masoncrowe welcome fren 🖖🏻 https://t.co/7VoPQUOTYG
32,@nftdudette @invisibleMfers haha thanks fren 💜
33,revisited meme for @invisibleMfers https://t.co/UCN8PGaZjJ
34,@LegoatNFT @invisibleMfers 🤝🤝
35,"RT @wholelottajuju: Community is more important than art and utility.

Mfers floor rose by 4683% without a roadmap and laughable art.

@ali…"
36,frens 4 life https://t.co/mKCC5KPlWM
37,RT @invisibleMfers: WE TRENDING WORLDWIDE ON OPENSEA #invisiblemfers #invisible #mfers #REVOLUTION https://t.co/y0xqL4Albe
38,"web 2 me vs. web 3 me 

@invisibleMfers where you at? https://t.co/MDnC8w7XXC"
39,@Blackmamba_559 @invisibleMfers you can’t see me @invisibleMfers https://t.co/VIA7FEHXqL
40,just found out that floor price for yellow background is 2 eth 🥲 https://t.co/qNFf2YwIOX https://t.co/FKVJvbWGoD
41,@zaibad91 @Mfer_Chicks https://t.co/onAeoXULcS
42,@LohmanNarciso gm 🖖🏻
43,"hi, today I want to make your day better by telling you that yesterday I sold for .26 a @Mfer_Chicks top 1% rarity (now floor price is .32 and counting)

but i’m happy seeing the project having the success they deserve, congrats 👏🏻 https://t.co/LoNde7yDOB"
44,@cadenzazen @alienfrens welcome fren!
45,"@invisibleMfers lfg 🚀
#invisiblemfers https://t.co/VaoifcyA2A"
46,#NewProfilePic @invisibleMfers https://t.co/3srsTDlAaJ
47,RT @sartoshi_nft: thats a lotta mfers nobody can see
48,don’t sleep on @LongLostNFT https://t.co/pJe2d1CZQ3
49,@betty_nft @gayboredape @Deadfellaz @psych_nft you both deserve all the success that you got!! congrats for everything 💫
50,@Mfer_Chicks @LegoatNFT @nftdudette @gabysland_
51,"RT @Mfer_Chicks: 💖Mfer Chicks Giveaway💖

We will be giving away 10 Mfer Chicks from the Opensea floor

To enter follow us @Mfer_Chicks 
Lik…"
52,"@gayboredape @Deadfellaz @betty_nft’s art is insane, one day i’ll join the horde! congrats on your combo, looks amazing 🔥"
53,@GeosNFT this is so cool
54,peace
55,@artur_eth @Mfer_Chicks lmaooo
56,@ekiwxyz wow this really sucks… and twitter does nothing about it https://t.co/Doeua5NHlb
57,@adimov stay safe
58,@mrbettershiller hahaha
59,"web 2 me vs web 3 me 

supporting @mfer_chicks 💪🏻🚀 https://t.co/v0jEtfH4Gi"
60,@Duthafather @Mfer_Chicks @Mfer_Chicks are so cool! 🔥 https://t.co/cVbGgii8jX
61,@Michael22822335 hbd fren!
62,@xicotwoo @Mfer_Chicks 🔥🔥🔥
63,@Mfer_Chicks lfg 🚀 https://t.co/X0iqAABpfU
64,@ImliterallyETH @Mfer_Chicks almost twins haha 👯‍♀️ https://t.co/1cmGCxCQCv
65,"just in case you missed this 👀
@Mfer_Chicks https://t.co/GATkoJJ2Hu"
66,"RT @frey: 666 RTs and ill giveaway one of my Mutant batz ❤️

@CryptoBatzNFT X @alienfrens fams unite shortly…

Who wants one? https://t.co/…"
67,"@gabysland_ @Mfer_Chicks hi fren, nice chick! 🚀"
68,@LegoatNFT @Mfer_Chicks they’re both amazing 🚀
69,@Mfer_Chicks hi chicks! 👀 https://t.co/3Lrz69ep1X
70,@gayboredape @Mfer_Chicks i love @mfer_chicks too 🚀 https://t.co/cVTBdZDlJn
71,@LegoatNFT @Mfer_Chicks 🚀🚀 https://t.co/3Gqdtqn6j8
72,@piggivalente @Mfer_Chicks beautiful! lfg 🚀🚀
73,@MiyaCrypto @Mfer_Chicks only 30 with black bucket 👀👀
74,had to scoop my second beautiful @mfer_chicks https://t.co/WhYT0FEiza
75,to the moon @mfer_chicks https://t.co/wFkCxso7K1
76,RT @LegoatNFT: gm gm gm 😀😀 anyone buy @Mfer_Chicks  this morning. show me yours. i love this bucket hat chick 😀🧠✌️😀👀 https://t.co/YRYDDL617h
77,@LegoatNFT @Mfer_Chicks let's support female lead projects 🚀 @mfer_chicks https://t.co/U5EczZGRPT
78,@gayboredape @Mfer_Chicks beautiful!
79,@LohmanNarciso happy birthday fren 🎉🍾
80,@DoctorFomo @alienfrens @_masoncrowe is the founder and he is doxxed as the rest of the team
81,lets do this @mfer_chicks https://t.co/3urnUxLqzn
82,"@BlaneFraser @alienfrens my point is still the same, fine if you verify IF special, but just treat every other project like they should be treated! and i’m not only talking about @alienfrens, but also @CryptoMories, @Cryptoon_Goonz, @AzukiZen and many many others that provide great revenues for os"
83,"@BlaneFraser @alienfrens i’m fine with Invisible Friends being verified if there was an equal treatment for all the projects, that was my point."
84,@NFTEINSTEIN @alienfrens definitely @alienfrens has a doxxed team ☺️
85,@nftwhalealert @mfer_chicks
86,another gm from rome ☀️ https://t.co/f6PT7kW93q
87,"i’m grateful i met a lot of kind and funny people thanks to nft communities and nft twitter. keep on being nice 🖖🏻

gn y’all 💫🌃"
88,alien frens
89,@minnimts @_masoncrowe @alienfrens @Cryptoon_Goonz congrats fren 🖖🏻
90,@just_lobobeast @alienfrens https://t.co/6OSbGQk0rV
91,so opensea fucking verified a project before mint and is not able to give @alienfrens a blue check after almost 20k eth traded? are they serious? https://t.co/4JN8lP9G0H
92,"@kanteltec 1. Pizza 
2. Kind people 

💫🖖🏻"
93,this https://t.co/nqINqxTn0q
94,@ChanTjango 🖖🏻
95,@OneTrackMindNFT definitely worth it haha
96,@OneTrackMindNFT lmaooo
97,"I really want my alien in an hexagon pfp, @TwitterBlue what are you going to do for EU people? 🇪🇺"
98,"@jdoncrypto thanks fren, really appreciate it 💜🚀"
99,"@xicotwoo you deserve much more, keep on going my fren I support you 🖖🏻🚀"
