,0
0,@garyvee 💙💛
1,@kashviETH happy birthday Kashvi!💛✨
2,"RT @DataNFT_: Always give before you take. 
Always give more than you take. 
Choose to give even when there’s nothing to take."
3,RT @nftkaufen: Unser Discord wächst! 🚀 steig mit ein ;) #nftdeutschland #nft #nftcommunity #deutschkrypto
4,"@DataNFT_ Yes, please"
5,"RT @MarioLongtin: For anyone who's interested in #NFT News, Analytics, Projects or just wants to chill. Feel free to hop in my discord 😃…"
6,@1dalehardiman @PUMA @Nike @adidasoriginals @UnderArmour @garyvee @veefriends 😯🤔
7,RT @jeremyknowsVF: going live on IG to talk all things book games
8,@garyvee gm Gary💛
9,@LuckyPhantomNFT @ZueqsavAnton Happy birthday Anton! ✨🍾🥂 @ZueqsavAnton
10,@vaynernft gm fam ❤
11,@1dalehardiman gm ☀️
12,@Loopifyyy gm ☀️💛
13,@vaynernft gm☀️!
14,@Dominik79697208 gm Dominik ☀️🥰
15,RT @GiancarloChaux: gm — announcing something soon 🔔
16,"RT @LooksRareNFT: 🤯$10,000 $LOOKS Giveaway🤯

We're also refunding collection approvals you make, so you can list NFTs from your favorite co…"
17,"RT @coinbase: Join us tomorrow on #BUIDLCrypto to chat with these pioneers, paving the way for a more inclusive community!

✨Special Guests…"
18,@garyvee ❤
19,RT @garyvee: #NewProfilePic https://t.co/y9KrW7PQ93
20,@mylifeinmeta @garyvee &amp; VeeFriends' discord 💯
21,"RT @CirrusNFT: How I turned 0.6 eth into 150+ eth while sticking primarily to two projects. 

No lucky mints, no whitelists, no bots, and n…"
22,"RT @DataNFT_: If you're in the market for your first NFT, I highly suggest going to take a look at @ExpansionPunks. The community, the mess…"
23,@weecentlai @veefriends 🫂
24,"@brycent_ True, happy V- day ❤💕"
25,@FTX_Official gm 🌞
26,"RT @FTX_Official: #bitcoin is time and time is #bitcoin

Or so the adage goes..."
27,@The33Family VIP ✨
28,@weecentlai @veefriends #BookGames fam 📕❤ https://t.co/oEoNKrPXcS
29,RT @DrifterShoots: Me buying back “Where My Vans Go” pieces knowing I’ll sell them for double the ETH months from now. https://t.co/INfnNbl…
30,@33NFT gm🥰
31,"RT @nametagtweets: Miss out on Cool Pets today? We’ve got you covered.

We’re giving away 1 Cool Pets Egg! @coolcatsnft 🥚

⭐️ Ends in 24 ho…"
32,RT @NateAlexNFT: One of the best things about the NFT space is that the most influential people are largely crypto natives. Celebs have lar…
33,RT @garyvee: https://t.co/lPsdKaeczI
34,@The33Family @Crypto_Skulls #33family ✨✨
35,"RT @The33Family: Welcome to the new 33Family Account!

To start of strong we're going to give away one @Crypto_Skulls 1533 !

All you need…"
36,@Dominik79697208 gm ☀️💛
37,"RT @crystalgroves: If you're racist in the #NFT space, it basically just means you're trash irl and in web3. I don't care what #nfts you ow…"
38,"RT @Legend: Ok now, how many of you know I gave a @veefriends token away ?

Just highlighting these events for context to those who are uns…"
39,@avery_akkineni @vayner_x @Google @VaynerMedia @VaynermediaA @vaynernft @garyvee Congrats 💚
40,@veefriends gm!💛☀️🥰
41,@Dominik79697208 Happy birthday Dominik! 🥳☀️💛
42,"RT @azfnft: The price of $LOOKS is falling just a few days before the “half-ing” of rewards. As I predicted.

What’s next? Let's look at so…"
43,RT @brycent_: NFT Gaming is changing the world and here’s why: https://t.co/XOnqBLpM5C
44,RT @Immutable: We’re thrilled to announce that @Immutable is taking another leap forward in the gaming &amp; blockchain industry by partnering…
45,@khadauraroshan ❤
46,RT @khadauraroshan: You’re Worthy of Love and More even at 0% Healed. #LoveIsLove #iSeeYou #iLoveYou https://t.co/0AlTMJOI19
47,@VaynerMedia 🥰
48,"RT @coolcatsnft: 🚨 COOL PETS NOTICE 🚨

Given the importance of today’s launch, the Cool Cats team are running some additional last minute t…"
49,"RT @levelingupNFT: If you’re reading this, you’re extremely early. 👾

Once this tweet gets 500 retweets we’ll give away 100 OG role Discord…"
50,RT @CollieBuddz: The power of music is a beautiful thing.
51,@LooksRareNFT gm!💚
52,"RT @zsolt_kroki: For the culture😂
#opensea #NFTCommunity https://t.co/3JMQbAIfeG"
53,Big❕ https://t.co/N7LnZB7Uix
54,"@garyvee Lfg, nice!"
55,"Wordle 221 3/6

🟩⬛⬛🟨⬛
🟩🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
56,RT @khadauraroshan: Receive and Share. Someone needs THIS TODAY! I love you. #EyesUpHere #peoplepleaser #leaderscreateleaders #speakup #let…
57,RT @Loopifyyy: Urgent Issue: Someone is capitalising on the OpenSea listing problem and buying all the NFTs affected with the issue. They’v…
58,RT @khadauraroshan: #NotMyResponsibility to care what they think! Be TOO MUCH and EXTRA EXTRA because ALL of you is LOVED. https://t.co/9Eg…
59,@garyvee @veefriends 💚💚💚
60,"RT @BossBeautiesNFT: Some Day 5 Alpha:
Holding a BB will be your ticket to many different free mints, free IRL products, free experiences a…"
61,@SebastianDEUS3 @Twitter 🥲😂
62,@BrantlyMillegan gm
63,@NateAlexNFT Twitter
64,"RT @BossBeautiesNFT: Verified!
Thank you so much to our friends at @Twitter !

💙💙💙💙💙💙💙 https://t.co/xIUy2QZqG6"
65,@Coinbase_NFT I joined because of @garyvee
66,"@yonvisuals @ExpansionPunks Yes, they are extending the CryptoPunks collection and were created to spread equality, love and empowerment for all, 10.000 more Punks with gender and racial diversity. 
Here's the backstory if you're interested:
https://t.co/2HDmwsxKHU"
67,RT @BT: Comparison is the thief of joy - Remember that.
68,"RT @Coinbase_NFT: Fact: A Woman Can Be Everything She Wants
 
@BossBeautiesNFT is a woman-led collection that has been creating opportuniti…"
69,"@yonvisuals I would say VeeFriends, but more accessible are @ExpansionPunks and an amazing, welcoming community as well 💛"
70,@0x_intern 🤣
71,@vaynernft @verified Congrats!🥂
72,@garyvee gm! 🥰💛
73,@Alwin_gc gm Alwin 💛☀️
74,@DataNFT_ Yes please 💛
75,"RT @ohhshiny: I'm so excited it's Monday morning and we get to hangout and learn from the incredible:

@AidanCullen2 
@DrifterShoots 
@GGBI…"
76,"RT @BossBeautiesNFT: Boss Beauties Alpha Week is starting today!! ⚡️

First, a recap of everything we've already accomplished together.

💖💖…"
77,RT @NateAlexNFT: There are still some people who so passionately hate NFTs and choose to signal so rather than join in on an obvious techni…
78,@greenlist_ 💚
79,"@garyvee Akon - I wanna love you ft Snoop Dogg

https://t.co/OxeDVCJCO6"
80,"RT @VickWowo: @ohhshiny @worldofwomennft Love to see it! 

Wait until @ExpansionPunks gets the respect it deserves. @posvar elevated the ga…"
81,"@brycent_ IG: iam.janina

Following you since months 🥲"
82,@fractalwagmi 😄🤣
83,"RT @DCLBlogger: In 3-5 years from now everyone here will be NFT OGs with plenty of experience to do whatever you want in the NFT space.

I’…"
84,@DCLBlogger Forever
85,RT @crystalhefner: I want to follow everyone who follows me. Retweet for a follow back. LFG! 🚀
86,"RT @Legend: we're building content for everyone who is just entering this space, starting from the beginning

i have screen recorded a ton…"
87,"RT @cat5749: 1/ $WTF: A service, a token, and what everyone said five minutes into the launch when one bot drained 58 ETH from the pool.

L…"
88,@Legend gm fam💛
89,"I’m going to @jeremyknowsVF’s upcoming Space. Will you join too?

https://t.co/bkS1LO10hV"
90,RT @ohhshiny: NFT: No Free Time
91,"RT @Legend: if you're new and need that newbie alpha

click here

https://t.co/pzI8SBykkN

@TheNiFTyHustle"
92,@VaynerMedia gm! ☀️🥰💛
93,@ZssBecker @verified @verified
94,@garyvee gm Gary!🥰☀️
95,"Just applied for a FREE Citizenship NFT for Satoshi Island 🏝️ @satoshiisland 

A real private island being turned into the crypto capital of the world!

To apply for yours, go to https://t.co/HB2INOST2J and click on the Citizenship tab in the menu.
#satoshiisland #NFT #Airdrop"
96,"RT @iamtheOKAY: GIVEAWAY ALERT🚨 

I am working with my brother on a stealth nft drop with the aim of giving back to sea turtles. Our first…"
97,"@vaynernft @garyvee Oh, how to win?💛"
98,@Legend gm💛
99,"RT @0xQuit: If you're as tired of Opensea as I am, no doubt you were excited to see the launch of @LooksRareNFT and more recently, the laun…"
