,0
0,"RT @chipinlol: • Shoutout to @TacticoolCat &amp; @NoShadowFutball  for RTing our previous post.

• Here are those **super** thin floor @coolcat…"
1,"RT @pitchdao: More details about the Pitch DAO coming soon. 

Stay tuned."
2,"RT @chipinlol: The @FangGangNFT showing some real strength 💪

• Sales volume this month almost as high as last month and we're not even hal…"
3,"RT @chipinlol: We pulled data on 50+ projects. 

Here are 2 key stats we found that correlated with strong projects like @BoredApeYC , @coo…"
4,@jebus911 people find it hard to forgive &amp; move on in the heat of the moment. this isn’t going to end well and i’m afraid it’s just the beginning
5,@andypngr an average guy with a lion! 🦁
6,"RT @chipinlol: our new name is https://t.co/ITKxJNxeaU 👀

big things coming. stay tuned. https://t.co/vhAjaWJZsS"
7,@sappysealseth @SappySealsNFT arf arf 🦭
8,"RT @looksrarelol: so @coolcatsnft just dropped on our site.

🔁 RT if you want to see the even better, **hidden** deals. 

(Some Cool Cat tr…"
9,"Was thinking of buying another @SappySealsNFT....well, what can I say...🌕 https://t.co/CWexkEoPuU"
10,"RT @looksrarelol: Fang Gang we heard that AWOOO loud and clear - you're now live on our site.

BONUS:

🔁 RT
✅ Follow 

if you want us to re…"
11,"RT @looksrarelol: Thank you to our 1000 frens! 🥳 🎉

Giving away 0.1 Ξ to someone if this hits 100 RTs.

✅ Retweet &amp;
✅ Follow

to win. https…"
12,"RT @looksrarelol: 💡 Spotlight: Lazy Lions look ready to POP 🎉 👀

• Constantly building: Roadmap 2.0 releasing this Saturday

• Key stat: Ha…"
13,"just aped in!! where my @SappySealsNFT at????

#arf"
14,"RT @gibraltariq: Dude just made 1 ETH in 20 minutes on @SappySealsNFT 

1 ETH. 20 minutes. https://t.co/zmll89SSXt"
15,"RT @looksrarelol: What’s up @CryptoDadsNFT??! Have you heard the rumors about the butter? Well, we’re not going to spread it, but here are…"
16,"RT @looksrarelol: The top deals of the week across some of our top projects 🔥

First our OG project and first love @LazyLionsNFT  . Look at…"
17,"RT @looksrarelol: You can now find UNDERVALUED thin floors and rare NFTs for 30+ collections like @bubblegumkids_, @TheHumanoidsNFT, and mo…"
18,"RT @looksrarelol: Wanting to be shilled and end the week by aping into a great alpha? Find our pick of @LazyLionsNFT , @Pudgy_Penguins, @wi…"
19,"RT @looksrarelol: ""The time has come. Execute order ARF-ARF.""

It's live. You can find always-updated, fresh 
@SappySealsNFT seal deals at…"
20,"RT @looksrarelol: Alright @SappySealsNFT fam, undervalued seals will be on our site in just a couple hours! But first, hand-picked by our s…"
21,"RT @looksrarelol: We sat. We thought. Who do we deliver alpha to next? So, so many good choices. It was tough but in the end we went with c…"
22,"why go to college when you can trade jpegs? sounds good to me! 😆
https://t.co/Codbnka7va"
23,@lazy_sp @looksrarelol @LazyLionsNFT 👋 team member here. yessirrrr that’s coming soon!
24,RT @looksrarelol: It's a beautiful Saturday but we promised our kings &amp; queens at the @LazyLionsNFT something. So we're going to deliver th…
25,RT @looksrarelol: Alright @LazyLionNFT kings! Website rolling out in a few hours! But first we wanted to give y’all some free ROARING alpha…
26,@adamceresko @looksrarelol @LazyLionsNFT 👋 team member here! right now site is only showing Degen Apes. but we’ll be pushing a baller 🏀 update soon to include lions! we’ll tweet when it’s out
27,RT @looksrarelol: Building something for our @LazyLionsNFT kings to find the best deals on lions 👀 https://t.co/fIRb6JD6Nc
28,@fiatfarse Another RS bro! anyone still play Old School RS?
29,@gibraltariq @chubbicorns wen mint
30,RT @CrownUpGuy: There is also this fun page https://t.co/Nv3KeYJtqr that shows some lower priced pengus compared to similarly ranked ones.…
31,"@Barthazian help others! there is so much work to be done in this world of ours and so little precious time 

that’s why i do it 😊"
32,@Cryptonoura Astaghfirullah! 😂
33,@Cryptonoura gm! any cool new projects this morning? 👀
34,gm!
35,"@gibraltariq @soadsam @LazyLionsNFT bro, more like BAYC is the next Lazy Lions 😉"
36,time to be lazy for a bit 🦁 https://t.co/qZ2JNTkNzr
37,"When the sell-off starts, paper hands run for the hills. Diamond hands double down.

Crypto markets have their ebbs and flows. If you sincerely believe in the future of NFTs and what makes them fun, then hang tight. 🚀 https://t.co/wosWlfJHF1"
38,gm! ☀️
39,@gibraltariq that’s why KING 👑 has diamond 💎 hands!!!!
40,@gibraltariq King!!!!! 👑
41,@TrungHieuD @wholisticguy @bobbyquinn_eth @gibraltariq @sausagesizzzl @faqirfatih thanks for the s/o! we have some pretty slick updates coming to https://t.co/NT0goSf8XT next week! 👀
42,"we swept the freakin' floor! 🧹🧹🧹

hop on if you want to go to the moon. no end in sight!

h/t to @gibraltariq and @faqirfatih for helping build this (see full chart on https://t.co/d8oddsjxsf) https://t.co/ln4ow0ONvw"
43,GM fellow penguins! We just launched our first dashboard. Stay on top of floor price and where your peng stands at https://t.co/d8oddsjxsf!!!!!!!!!! https://t.co/9NvQvtF2gJ
44,"🐧 Peng frens - BIG update 🙌 to https://t.co/NT0goRXxzj - you can now see rarity &amp; price estimates for all penguins on sale!!!

Other NFT frens - want this for your collection? RT/comment and we'll build it for the most interested tribe - after we perfect it for pudgy penguins!"
45,@choffstein check out https://t.co/NT0goRXxzj. we do the hard work for you! 🐧
46,Just discovered this amazing project and forever memorialized https://t.co/NT0goRXxzj! https://t.co/UmthCcd3nd https://t.co/RikxOInZlM
47,"RT @colingplatt: Pengu impressed:

https://t.co/B2QFm1ZHif"
48,"@colingplatt thanks dude! we have an even cooler tool coming very soon! 👀 

shamelessly follow to be the first to see it!"
49,@safuXBT @0xElm0 what if you’re already married? 😂
50,@screentimes how often are you checking floor price?
